ensemblid	counts
ENSMUSG00000054871	31
ENSMUSG00000054874	1038
ENSMUSG00000054885	1
ENSMUSG00000054889	565
ENSMUSG00000054890	0
ENSMUSG00000054892	6
ENSMUSG00000054893	56
ENSMUSG00000054894	199
ENSMUSG00000054901	4
ENSMUSG00000054905	0
ENSMUSG00000054909	0
ENSMUSG00000054910	2
ENSMUSG00000054920	371
ENSMUSG00000054931	6
ENSMUSG00000054932	7
ENSMUSG00000054934	7
ENSMUSG00000054938	3
ENSMUSG00000054939	112
ENSMUSG00000054940	0
ENSMUSG00000054942	538
ENSMUSG00000054944	39
ENSMUSG00000054945	94
ENSMUSG00000054951	30
ENSMUSG00000054957	0
ENSMUSG00000054958	0
ENSMUSG00000054966	0
ENSMUSG00000054967	6
ENSMUSG00000054976	0
ENSMUSG00000054978	0
ENSMUSG00000054986	277
ENSMUSG00000054988	0
ENSMUSG00000054994	0
ENSMUSG00000054999	22
ENSMUSG00000055003	9
ENSMUSG00000055010	0
ENSMUSG00000055013	1479
ENSMUSG00000055015	13
ENSMUSG00000055022	84
ENSMUSG00000055024	2990
ENSMUSG00000055026	10
ENSMUSG00000055027	6
ENSMUSG00000055030	0
ENSMUSG00000055033	0
ENSMUSG00000055041	117
ENSMUSG00000055044	51
ENSMUSG00000055045	10
ENSMUSG00000055048	0
ENSMUSG00000055053	2253
ENSMUSG00000055061	3
ENSMUSG00000055065	2780
ENSMUSG00000055067	97
ENSMUSG00000055069	18
ENSMUSG00000055072	40
ENSMUSG00000055078	0
ENSMUSG00000055088	0
ENSMUSG00000055093	21
ENSMUSG00000055095	56
ENSMUSG00000055099	0
ENSMUSG00000055102	0
ENSMUSG00000055108	28
ENSMUSG00000055109	3
ENSMUSG00000055110	0
ENSMUSG00000055114	62
ENSMUSG00000055116	287
ENSMUSG00000055124	0
ENSMUSG00000055125	0
ENSMUSG00000055128	357
ENSMUSG00000055134	3
ENSMUSG00000055137	839
ENSMUSG00000055138	2
ENSMUSG00000055148	47
ENSMUSG00000055150	20
ENSMUSG00000055159	0
ENSMUSG00000055170	0
ENSMUSG00000055172	30
ENSMUSG00000055177	0
ENSMUSG00000055184	1
ENSMUSG00000055188	5
ENSMUSG00000055193	0
ENSMUSG00000055194	1
ENSMUSG00000055197	0
ENSMUSG00000055198	0
ENSMUSG00000055200	8
ENSMUSG00000055202	1
ENSMUSG00000055204	3570
ENSMUSG00000055210	3
ENSMUSG00000055214	24
ENSMUSG00000055216	31
ENSMUSG00000055228	97
ENSMUSG00000055235	2
ENSMUSG00000055239	1402
ENSMUSG00000055240	147
ENSMUSG00000055254	47
ENSMUSG00000055271	34
ENSMUSG00000055296	6872
ENSMUSG00000055298	0
ENSMUSG00000055301	103
ENSMUSG00000055302	648
ENSMUSG00000055305	54
ENSMUSG00000055312	5238
ENSMUSG00000055313	21
ENSMUSG00000055319	280
ENSMUSG00000055320	5028
ENSMUSG00000055322	29909
ENSMUSG00000055323	10
ENSMUSG00000055333	60
ENSMUSG00000055334	82
ENSMUSG00000055340	0
ENSMUSG00000055341	67
ENSMUSG00000055357	0
ENSMUSG00000055360	0
ENSMUSG00000055368	147
ENSMUSG00000055370	2077
ENSMUSG00000055371	396
ENSMUSG00000055373	35981
ENSMUSG00000055385	0
ENSMUSG00000055396	0
ENSMUSG00000055401	100
ENSMUSG00000055403	6
ENSMUSG00000055406	0
ENSMUSG00000055407	0
ENSMUSG00000055408	0
ENSMUSG00000055409	1
ENSMUSG00000055413	41
ENSMUSG00000055415	91
ENSMUSG00000055416	0
ENSMUSG00000055421	0
ENSMUSG00000055424	0
ENSMUSG00000055430	189
ENSMUSG00000055435	5201
ENSMUSG00000055436	3312
ENSMUSG00000055446	0
ENSMUSG00000055447	2095
ENSMUSG00000055452	3
ENSMUSG00000055456	0
ENSMUSG00000055471	13
ENSMUSG00000055480	302
ENSMUSG00000055485	129
ENSMUSG00000055489	19
ENSMUSG00000055491	165
ENSMUSG00000055493	136
ENSMUSG00000055494	55
ENSMUSG00000055497	36
ENSMUSG00000055515	0
ENSMUSG00000055523	0
ENSMUSG00000055531	1385
ENSMUSG00000055538	41
ENSMUSG00000055540	0
ENSMUSG00000055541	14
ENSMUSG00000055546	0
ENSMUSG00000055547	1
ENSMUSG00000055553	396
ENSMUSG00000055555	35
ENSMUSG00000055560	96
ENSMUSG00000055561	6
ENSMUSG00000055567	2
ENSMUSG00000055571	0
ENSMUSG00000055593	0
ENSMUSG00000055594	0
ENSMUSG00000055602	0
ENSMUSG00000055609	0
ENSMUSG00000055610	0
ENSMUSG00000055612	0
ENSMUSG00000055621	0
ENSMUSG00000055629	0
ENSMUSG00000055632	100
ENSMUSG00000055633	11
ENSMUSG00000055636	0
ENSMUSG00000055639	775
ENSMUSG00000055643	0
ENSMUSG00000055652	36
ENSMUSG00000055653	385
ENSMUSG00000055657	6
ENSMUSG00000055660	286
ENSMUSG00000055670	1561
ENSMUSG00000055675	618
ENSMUSG00000055676	12
ENSMUSG00000055679	0
ENSMUSG00000055681	528
ENSMUSG00000055691	0
ENSMUSG00000055692	3
ENSMUSG00000055694	0
ENSMUSG00000055700	0
ENSMUSG00000055704	194
ENSMUSG00000055707	41
ENSMUSG00000055717	96
ENSMUSG00000055720	528
ENSMUSG00000055723	2605
ENSMUSG00000055725	60
ENSMUSG00000055730	30
ENSMUSG00000055732	1
ENSMUSG00000055733	28
ENSMUSG00000055737	19764
ENSMUSG00000055745	229
ENSMUSG00000055746	0
ENSMUSG00000055748	0
ENSMUSG00000055760	35
ENSMUSG00000055761	29
ENSMUSG00000055762	369
ENSMUSG00000055763	2
ENSMUSG00000055771	0
ENSMUSG00000055775	40
ENSMUSG00000055780	0
ENSMUSG00000055782	56
ENSMUSG00000055789	0
ENSMUSG00000055795	2
ENSMUSG00000055799	46
ENSMUSG00000055801	1
ENSMUSG00000055805	577
ENSMUSG00000055809	7
ENSMUSG00000055811	1
ENSMUSG00000055816	0
ENSMUSG00000055817	466
ENSMUSG00000055818	12
ENSMUSG00000055820	0
ENSMUSG00000055826	0
ENSMUSG00000055827	1
ENSMUSG00000055831	169
ENSMUSG00000055833	218
ENSMUSG00000055835	287
ENSMUSG00000055838	0
ENSMUSG00000055839	852
ENSMUSG00000055850	3129
ENSMUSG00000055862	91
ENSMUSG00000055865	2
ENSMUSG00000055866	323
ENSMUSG00000055872	2
ENSMUSG00000055874	0
ENSMUSG00000055882	4
ENSMUSG00000055884	267
ENSMUSG00000055891	0
ENSMUSG00000055895	0
ENSMUSG00000055897	472
ENSMUSG00000055900	191
ENSMUSG00000055912	952
ENSMUSG00000055917	1115
ENSMUSG00000055923	90
ENSMUSG00000055926	9
ENSMUSG00000055932	2279
ENSMUSG00000055933	0
ENSMUSG00000055936	0
ENSMUSG00000055937	2
ENSMUSG00000055942	0
ENSMUSG00000055943	984
ENSMUSG00000055944	20
ENSMUSG00000055945	73
ENSMUSG00000055951	0
ENSMUSG00000055958	0
ENSMUSG00000055960	33
ENSMUSG00000055961	0
ENSMUSG00000055963	54
ENSMUSG00000055968	0
ENSMUSG00000055971	0
ENSMUSG00000055972	0
ENSMUSG00000055976	0
ENSMUSG00000055978	0
ENSMUSG00000055980	145
ENSMUSG00000055991	136
ENSMUSG00000055994	514
ENSMUSG00000056004	0
ENSMUSG00000056008	0
ENSMUSG00000056014	48
ENSMUSG00000056018	20
ENSMUSG00000056019	36
ENSMUSG00000056023	13
ENSMUSG00000056025	126
ENSMUSG00000056028	0
ENSMUSG00000056031	0
ENSMUSG00000056032	18
ENSMUSG00000056035	0
ENSMUSG00000056043	32
ENSMUSG00000056050	0
ENSMUSG00000056054	0
ENSMUSG00000056055	298
ENSMUSG00000056061	1
ENSMUSG00000056069	42
ENSMUSG00000056071	1
ENSMUSG00000056073	10
ENSMUSG00000056076	617
ENSMUSG00000056078	0
ENSMUSG00000056089	0
ENSMUSG00000056091	73
ENSMUSG00000056106	40
ENSMUSG00000056115	0
ENSMUSG00000056116	206
ENSMUSG00000056121	340
ENSMUSG00000056124	730
ENSMUSG00000056128	0
ENSMUSG00000056130	73
ENSMUSG00000056131	275
ENSMUSG00000056133	1
ENSMUSG00000056144	11
ENSMUSG00000056145	9
ENSMUSG00000056148	76
ENSMUSG00000056153	505
ENSMUSG00000056155	0
ENSMUSG00000056158	3
ENSMUSG00000056162	1048
ENSMUSG00000056167	232
ENSMUSG00000056174	5
ENSMUSG00000056184	0
ENSMUSG00000056185	37
ENSMUSG00000056197	0
ENSMUSG00000056201	2514
ENSMUSG00000056203	1
ENSMUSG00000056204	2395
ENSMUSG00000056209	9
ENSMUSG00000056211	1929
ENSMUSG00000056214	31
ENSMUSG00000056215	9
ENSMUSG00000056216	636
ENSMUSG00000056219	0
ENSMUSG00000056220	132
ENSMUSG00000056222	2
ENSMUSG00000056223	0
ENSMUSG00000056228	144
ENSMUSG00000056234	3264
ENSMUSG00000056257	0
ENSMUSG00000056258	0
ENSMUSG00000056260	684
ENSMUSG00000056267	82
ENSMUSG00000056268	867
ENSMUSG00000056270	0
ENSMUSG00000056271	0
ENSMUSG00000056281	0
ENSMUSG00000056288	0
ENSMUSG00000056290	20
ENSMUSG00000056293	19
ENSMUSG00000056296	142
ENSMUSG00000056300	0
ENSMUSG00000056305	500
ENSMUSG00000056306	0
ENSMUSG00000056307	0
ENSMUSG00000056310	215
ENSMUSG00000056313	186
ENSMUSG00000056316	0
ENSMUSG00000056328	0
ENSMUSG00000056329	0
ENSMUSG00000056332	0
ENSMUSG00000056342	4462
ENSMUSG00000056350	0
ENSMUSG00000056351	60
ENSMUSG00000056359	0
ENSMUSG00000056364	4
ENSMUSG00000056366	1
ENSMUSG00000056367	0
ENSMUSG00000056370	2
ENSMUSG00000056379	0
ENSMUSG00000056380	0
ENSMUSG00000056383	139
ENSMUSG00000056394	22
ENSMUSG00000056399	0
ENSMUSG00000056411	19
ENSMUSG00000056412	6
ENSMUSG00000056413	159
ENSMUSG00000056418	5
ENSMUSG00000056423	0
ENSMUSG00000056426	0
ENSMUSG00000056427	85
ENSMUSG00000056429	4054
ENSMUSG00000056436	0
ENSMUSG00000056445	2
ENSMUSG00000056457	2
ENSMUSG00000056458	126
ENSMUSG00000056459	183
ENSMUSG00000056468	27
ENSMUSG00000056476	26
ENSMUSG00000056481	23
ENSMUSG00000056486	135
ENSMUSG00000056487	1327
ENSMUSG00000056492	1828
ENSMUSG00000056493	605
ENSMUSG00000056494	0
ENSMUSG00000056498	103
ENSMUSG00000056501	40
ENSMUSG00000056508	3
ENSMUSG00000056509	0
ENSMUSG00000056515	198
ENSMUSG00000056529	51
ENSMUSG00000056531	40
ENSMUSG00000056536	421
ENSMUSG00000056537	1467
ENSMUSG00000056544	0
ENSMUSG00000056552	293
ENSMUSG00000056553	9
ENSMUSG00000056564	0
ENSMUSG00000056569	0
ENSMUSG00000056579	2625
ENSMUSG00000056583	0
ENSMUSG00000056586	0
ENSMUSG00000056590	2
ENSMUSG00000056592	24
ENSMUSG00000056596	0
ENSMUSG00000056598	121
ENSMUSG00000056600	0
ENSMUSG00000056602	509
ENSMUSG00000056605	0
ENSMUSG00000056606	0
ENSMUSG00000056608	2490
ENSMUSG00000056612	94
ENSMUSG00000056617	9
ENSMUSG00000056629	317
ENSMUSG00000056632	4
ENSMUSG00000056643	2
ENSMUSG00000056648	117
ENSMUSG00000056656	0
ENSMUSG00000056665	66
ENSMUSG00000056666	980
ENSMUSG00000056670	0
ENSMUSG00000056671	26
ENSMUSG00000056673	344
ENSMUSG00000056679	31
ENSMUSG00000056682	0
ENSMUSG00000056687	75
ENSMUSG00000056692	1232
ENSMUSG00000056696	0
ENSMUSG00000056698	224
ENSMUSG00000056699	0
ENSMUSG00000056706	0
ENSMUSG00000056708	103
ENSMUSG00000056716	1
ENSMUSG00000056718	2
ENSMUSG00000056724	464
ENSMUSG00000056728	0
ENSMUSG00000056729	0
ENSMUSG00000056735	2
ENSMUSG00000056737	40
ENSMUSG00000056738	1
ENSMUSG00000056749	263
ENSMUSG00000056752	70
ENSMUSG00000056753	4
ENSMUSG00000056755	39
ENSMUSG00000056758	75
ENSMUSG00000056763	1179
ENSMUSG00000056770	933
ENSMUSG00000056771	4
ENSMUSG00000056772	4
ENSMUSG00000056777	0
ENSMUSG00000056782	0
ENSMUSG00000056797	0
ENSMUSG00000056812	4
ENSMUSG00000056815	0
ENSMUSG00000056820	331
ENSMUSG00000056821	0
ENSMUSG00000056822	0
ENSMUSG00000056824	0
ENSMUSG00000056829	0
ENSMUSG00000056832	254
ENSMUSG00000056836	4
ENSMUSG00000056849	1
ENSMUSG00000056851	865
ENSMUSG00000056853	0
ENSMUSG00000056854	1
ENSMUSG00000056856	0
ENSMUSG00000056858	0
ENSMUSG00000056863	10
ENSMUSG00000056866	0
ENSMUSG00000056870	110
ENSMUSG00000056872	25
ENSMUSG00000056875	26
ENSMUSG00000056877	1
ENSMUSG00000056880	15
ENSMUSG00000056882	0
ENSMUSG00000056883	0
ENSMUSG00000056885	0
ENSMUSG00000056888	44
ENSMUSG00000056895	0
ENSMUSG00000056899	4
ENSMUSG00000056900	7
ENSMUSG00000056901	0
ENSMUSG00000056904	3
ENSMUSG00000056910	0
ENSMUSG00000056912	0
ENSMUSG00000056917	198
ENSMUSG00000056919	592
ENSMUSG00000056921	0
ENSMUSG00000056926	0
ENSMUSG00000056938	1103
ENSMUSG00000056940	0
ENSMUSG00000056941	226
ENSMUSG00000056943	16
ENSMUSG00000056946	0
ENSMUSG00000056947	22
ENSMUSG00000056952	216
ENSMUSG00000056959	0
ENSMUSG00000056961	0
ENSMUSG00000056962	98
ENSMUSG00000056966	97
ENSMUSG00000056972	0
ENSMUSG00000056973	2543
ENSMUSG00000056978	0
ENSMUSG00000056987	4
ENSMUSG00000056995	0
ENSMUSG00000056999	1888
ENSMUSG00000057000	0
ENSMUSG00000057002	0
ENSMUSG00000057003	0
ENSMUSG00000057021	0
ENSMUSG00000057029	0
ENSMUSG00000057036	7
ENSMUSG00000057037	3
ENSMUSG00000057047	0
ENSMUSG00000057050	0
ENSMUSG00000057054	29
ENSMUSG00000057058	12
ENSMUSG00000057060	174
ENSMUSG00000057067	0
ENSMUSG00000057068	5
ENSMUSG00000057069	301
ENSMUSG00000057072	0
ENSMUSG00000057074	42
ENSMUSG00000057092	0
ENSMUSG00000057093	42
ENSMUSG00000057098	109
ENSMUSG00000057101	376
ENSMUSG00000057103	1268
ENSMUSG00000057108	0
ENSMUSG00000057110	291
ENSMUSG00000057113	2312
ENSMUSG00000057116	19
ENSMUSG00000057123	288
ENSMUSG00000057130	298
ENSMUSG00000057132	12
ENSMUSG00000057133	1398
ENSMUSG00000057134	277
ENSMUSG00000057135	7
ENSMUSG00000057137	98
ENSMUSG00000057138	148
ENSMUSG00000057143	311
ENSMUSG00000057144	0
ENSMUSG00000057146	0
ENSMUSG00000057147	533
ENSMUSG00000057149	0
ENSMUSG00000057151	0
ENSMUSG00000057156	126
ENSMUSG00000057157	0
ENSMUSG00000057160	0
ENSMUSG00000057161	0
ENSMUSG00000057163	0
ENSMUSG00000057168	0
ENSMUSG00000057170	0
ENSMUSG00000057173	0
ENSMUSG00000057174	0
ENSMUSG00000057176	20
ENSMUSG00000057177	178
ENSMUSG00000057179	0
ENSMUSG00000057181	728
ENSMUSG00000057182	1
ENSMUSG00000057191	24
ENSMUSG00000057193	209
ENSMUSG00000057195	0
ENSMUSG00000057203	0
ENSMUSG00000057207	0
ENSMUSG00000057209	0
ENSMUSG00000057213	0
ENSMUSG00000057215	91
ENSMUSG00000057216	0
ENSMUSG00000057219	122
ENSMUSG00000057223	3
ENSMUSG00000057228	4093
ENSMUSG00000057229	900
ENSMUSG00000057230	943
ENSMUSG00000057234	246
ENSMUSG00000057236	722
ENSMUSG00000057240	0
ENSMUSG00000057244	0
ENSMUSG00000057246	0
ENSMUSG00000057254	31
ENSMUSG00000057262	2
ENSMUSG00000057264	0
ENSMUSG00000057265	44
ENSMUSG00000057270	0
ENSMUSG00000057278	176
ENSMUSG00000057280	0
ENSMUSG00000057286	2132
ENSMUSG00000057290	0
ENSMUSG00000057293	28
ENSMUSG00000057299	0
ENSMUSG00000057300	0
ENSMUSG00000057315	3056
ENSMUSG00000057321	0
ENSMUSG00000057322	673
ENSMUSG00000057329	159
ENSMUSG00000057335	361
ENSMUSG00000057337	145
ENSMUSG00000057342	206
ENSMUSG00000057346	0
ENSMUSG00000057349	0
ENSMUSG00000057351	0
ENSMUSG00000057354	0
ENSMUSG00000057359	67
ENSMUSG00000057363	468
ENSMUSG00000057367	378
ENSMUSG00000057370	1
ENSMUSG00000057375	254
ENSMUSG00000057378	5
ENSMUSG00000057381	0
ENSMUSG00000057387	0
ENSMUSG00000057388	418
ENSMUSG00000057395	0
ENSMUSG00000057396	216
ENSMUSG00000057399	0
ENSMUSG00000057400	0
ENSMUSG00000057402	0
ENSMUSG00000057403	0
ENSMUSG00000057406	861
ENSMUSG00000057409	44
ENSMUSG00000057411	232
ENSMUSG00000057417	0
ENSMUSG00000057421	488
ENSMUSG00000057424	0
ENSMUSG00000057425	3241
ENSMUSG00000057439	0
ENSMUSG00000057440	393
ENSMUSG00000057443	0
ENSMUSG00000057444	0
ENSMUSG00000057446	32
ENSMUSG00000057447	0
ENSMUSG00000057454	24
ENSMUSG00000057455	2
ENSMUSG00000057457	73
ENSMUSG00000057461	0
ENSMUSG00000057464	0
ENSMUSG00000057465	0
ENSMUSG00000057469	182
ENSMUSG00000057497	151
ENSMUSG00000057499	1
ENSMUSG00000057503	0
ENSMUSG00000057506	115
ENSMUSG00000057513	0
ENSMUSG00000057522	1592
ENSMUSG00000057530	1833
ENSMUSG00000057531	253
ENSMUSG00000057533	0
ENSMUSG00000057534	0
ENSMUSG00000057540	0
ENSMUSG00000057541	170
ENSMUSG00000057551	255
ENSMUSG00000057554	1118
ENSMUSG00000057561	564
ENSMUSG00000057564	0
ENSMUSG00000057572	484
ENSMUSG00000057573	0
ENSMUSG00000057577	504
ENSMUSG00000057580	189
ENSMUSG00000057584	6
ENSMUSG00000057592	0
ENSMUSG00000057594	187
ENSMUSG00000057596	39
ENSMUSG00000057604	93
ENSMUSG00000057605	6
ENSMUSG00000057606	0
ENSMUSG00000057609	0
ENSMUSG00000057610	0
ENSMUSG00000057612	0
ENSMUSG00000057614	1628
ENSMUSG00000057615	0
ENSMUSG00000057617	1
ENSMUSG00000057626	2
ENSMUSG00000057637	982
ENSMUSG00000057649	146
ENSMUSG00000057650	0
ENSMUSG00000057654	0
ENSMUSG00000057657	0
ENSMUSG00000057666	15022
ENSMUSG00000057667	110
ENSMUSG00000057672	176
ENSMUSG00000057674	0
ENSMUSG00000057685	0
ENSMUSG00000057691	197
ENSMUSG00000057696	2
ENSMUSG00000057697	0
ENSMUSG00000057699	0
ENSMUSG00000057706	26
ENSMUSG00000057707	1
ENSMUSG00000057710	0
ENSMUSG00000057715	47
ENSMUSG00000057716	23
ENSMUSG00000057719	4
ENSMUSG00000057722	371
ENSMUSG00000057723	0
ENSMUSG00000057726	0
ENSMUSG00000057727	0
ENSMUSG00000057729	0
ENSMUSG00000057735	0
ENSMUSG00000057738	3147
ENSMUSG00000057751	0
ENSMUSG00000057754	0
ENSMUSG00000057761	0
ENSMUSG00000057762	7
ENSMUSG00000057764	2
ENSMUSG00000057766	1250
ENSMUSG00000057767	0
ENSMUSG00000057770	0
ENSMUSG00000057777	69
ENSMUSG00000057778	281
ENSMUSG00000057788	29
ENSMUSG00000057789	79
ENSMUSG00000057799	0
ENSMUSG00000057801	0
ENSMUSG00000057802	0
ENSMUSG00000057805	0
ENSMUSG00000057808	8
ENSMUSG00000057816	0
ENSMUSG00000057817	0
ENSMUSG00000057818	11
ENSMUSG00000057829	4
ENSMUSG00000057832	0
ENSMUSG00000057835	33
ENSMUSG00000057836	16
ENSMUSG00000057841	3497
ENSMUSG00000057842	116
ENSMUSG00000057855	0
ENSMUSG00000057858	147
ENSMUSG00000057863	610
ENSMUSG00000057880	1525
ENSMUSG00000057886	8
ENSMUSG00000057890	0
ENSMUSG00000057894	487
ENSMUSG00000057895	126
ENSMUSG00000057897	27
ENSMUSG00000057899	23
ENSMUSG00000057901	0
ENSMUSG00000057903	0
ENSMUSG00000057913	34
ENSMUSG00000057914	104
ENSMUSG00000057924	21
ENSMUSG00000057933	49
ENSMUSG00000057945	1
ENSMUSG00000057946	1
ENSMUSG00000057948	289
ENSMUSG00000057950	0
ENSMUSG00000057963	145
ENSMUSG00000057967	5
ENSMUSG00000057969	1379
ENSMUSG00000057977	22
ENSMUSG00000057981	0
ENSMUSG00000057982	630
ENSMUSG00000057985	0
ENSMUSG00000057990	0
ENSMUSG00000057997	0
ENSMUSG00000058005	0
ENSMUSG00000058006	909
ENSMUSG00000058013	1355
ENSMUSG00000058014	0
ENSMUSG00000058017	0
ENSMUSG00000058019	0
ENSMUSG00000058022	1798
ENSMUSG00000058028	0
ENSMUSG00000058030	0
ENSMUSG00000058046	41
ENSMUSG00000058050	4
ENSMUSG00000058052	0
ENSMUSG00000058056	403
ENSMUSG00000058057	22
ENSMUSG00000058063	0
ENSMUSG00000058064	30
ENSMUSG00000058070	81
ENSMUSG00000058071	0
ENSMUSG00000058073	0
ENSMUSG00000058075	0
ENSMUSG00000058076	4311
ENSMUSG00000058078	0
ENSMUSG00000058079	0
ENSMUSG00000058084	0
ENSMUSG00000058093	458
ENSMUSG00000058099	2
ENSMUSG00000058101	32
ENSMUSG00000058114	0
ENSMUSG00000058119	0
ENSMUSG00000058124	0
ENSMUSG00000058126	469
ENSMUSG00000058130	0
ENSMUSG00000058132	0
ENSMUSG00000058135	7315
ENSMUSG00000058145	10
ENSMUSG00000058147	0
ENSMUSG00000058152	5
ENSMUSG00000058153	0
ENSMUSG00000058159	8
ENSMUSG00000058163	43
ENSMUSG00000058172	0
ENSMUSG00000058173	210
ENSMUSG00000058174	43
ENSMUSG00000058176	0
ENSMUSG00000058183	59
ENSMUSG00000058186	0
ENSMUSG00000058188	0
ENSMUSG00000058189	0
ENSMUSG00000058192	126
ENSMUSG00000058194	0
ENSMUSG00000058200	0
ENSMUSG00000058205	0
ENSMUSG00000058207	0
ENSMUSG00000058216	3
ENSMUSG00000058222	0
ENSMUSG00000058230	2245
ENSMUSG00000058239	398
ENSMUSG00000058240	409
ENSMUSG00000058244	0
ENSMUSG00000058246	0
ENSMUSG00000058248	83
ENSMUSG00000058250	0
ENSMUSG00000058251	0
ENSMUSG00000058252	0
ENSMUSG00000058253	2
ENSMUSG00000058254	276
ENSMUSG00000058258	306
ENSMUSG00000058260	2
ENSMUSG00000058267	1158
ENSMUSG00000058270	0
ENSMUSG00000058275	0
ENSMUSG00000058281	20
ENSMUSG00000058287	11
ENSMUSG00000058290	1
ENSMUSG00000058291	518
ENSMUSG00000058295	0
ENSMUSG00000058297	22
ENSMUSG00000058298	123
ENSMUSG00000058301	176
ENSMUSG00000058304	0
ENSMUSG00000058317	67
ENSMUSG00000058318	592
ENSMUSG00000058325	1394
ENSMUSG00000058328	0
ENSMUSG00000058331	21
ENSMUSG00000058346	2
ENSMUSG00000058349	0
ENSMUSG00000058350	0
ENSMUSG00000058351	194
ENSMUSG00000058354	0
ENSMUSG00000058355	1515
ENSMUSG00000058357	3
ENSMUSG00000058360	205
ENSMUSG00000058361	0
ENSMUSG00000058368	0
ENSMUSG00000058385	1
ENSMUSG00000058388	296
ENSMUSG00000058392	97
ENSMUSG00000058396	45
ENSMUSG00000058398	2
ENSMUSG00000058399	0
ENSMUSG00000058400	0
ENSMUSG00000058402	128
ENSMUSG00000058407	801
ENSMUSG00000058420	43
ENSMUSG00000058427	0
ENSMUSG00000058430	1
ENSMUSG00000058435	0
ENSMUSG00000058440	188
ENSMUSG00000058441	0
ENSMUSG00000058443	34
ENSMUSG00000058444	400
ENSMUSG00000058446	4578
ENSMUSG00000058447	11
ENSMUSG00000058454	188
ENSMUSG00000058463	1
ENSMUSG00000058470	3
ENSMUSG00000058486	579
ENSMUSG00000058488	16361
ENSMUSG00000058491	0
ENSMUSG00000058492	35
ENSMUSG00000058498	39
ENSMUSG00000058499	0
ENSMUSG00000058503	229
ENSMUSG00000058508	2
ENSMUSG00000058510	0
ENSMUSG00000058513	0
ENSMUSG00000058515	0
ENSMUSG00000058518	0
ENSMUSG00000058521	0
ENSMUSG00000058523	0
ENSMUSG00000058532	0
ENSMUSG00000058537	0
ENSMUSG00000058542	13
ENSMUSG00000058546	29
ENSMUSG00000058550	0
ENSMUSG00000058558	1343
ENSMUSG00000058567	2
ENSMUSG00000058568	0
ENSMUSG00000058569	386
ENSMUSG00000058571	132
ENSMUSG00000058579	0
ENSMUSG00000058581	6
ENSMUSG00000058586	46
ENSMUSG00000058587	1098
ENSMUSG00000058588	0
ENSMUSG00000058589	12
ENSMUSG00000058590	0
ENSMUSG00000058594	981
ENSMUSG00000058595	0
ENSMUSG00000058600	1851
ENSMUSG00000058603	24
ENSMUSG00000058607	3
ENSMUSG00000058613	0
ENSMUSG00000058618	0
ENSMUSG00000058620	1676
ENSMUSG00000058621	0
ENSMUSG00000058622	0
ENSMUSG00000058624	101
ENSMUSG00000058625	0
ENSMUSG00000058626	1
ENSMUSG00000058628	0
ENSMUSG00000058631	3
ENSMUSG00000058638	235
ENSMUSG00000058640	9
ENSMUSG00000058641	0
ENSMUSG00000058643	0
ENSMUSG00000058652	0
ENSMUSG00000058655	2413
ENSMUSG00000058656	8
ENSMUSG00000058659	0
ENSMUSG00000058661	1
ENSMUSG00000058662	0
ENSMUSG00000058665	0
ENSMUSG00000058669	7
ENSMUSG00000058670	1
ENSMUSG00000058672	98
ENSMUSG00000058679	0
ENSMUSG00000058685	0
ENSMUSG00000058690	9301
ENSMUSG00000058692	0
ENSMUSG00000058700	1
ENSMUSG00000058704	354
ENSMUSG00000058706	493
ENSMUSG00000058709	213
ENSMUSG00000058715	58
ENSMUSG00000058717	0
ENSMUSG00000058725	0
ENSMUSG00000058728	0
ENSMUSG00000058729	59
ENSMUSG00000058731	0
ENSMUSG00000058736	16
ENSMUSG00000058740	220
ENSMUSG00000058741	0
ENSMUSG00000058743	2
ENSMUSG00000058745	0
ENSMUSG00000058748	341
ENSMUSG00000058754	27
ENSMUSG00000058755	0
ENSMUSG00000058756	303
ENSMUSG00000058761	756
ENSMUSG00000058762	0
ENSMUSG00000058773	4
ENSMUSG00000058779	1259
ENSMUSG00000058793	895
ENSMUSG00000058794	0
ENSMUSG00000058799	1934
ENSMUSG00000058800	0
ENSMUSG00000058802	0
ENSMUSG00000058803	0
ENSMUSG00000058806	3
ENSMUSG00000058807	0
ENSMUSG00000058809	162
ENSMUSG00000058812	1
ENSMUSG00000058814	0
ENSMUSG00000058816	0
ENSMUSG00000058818	49
ENSMUSG00000058820	0
ENSMUSG00000058827	0
ENSMUSG00000058831	0
ENSMUSG00000058833	228
ENSMUSG00000058835	991
ENSMUSG00000058838	6
ENSMUSG00000058856	0
ENSMUSG00000058869	0
ENSMUSG00000058873	0
ENSMUSG00000058881	107
ENSMUSG00000058883	105
ENSMUSG00000058884	0
ENSMUSG00000058886	229
ENSMUSG00000058897	18
ENSMUSG00000058900	22
ENSMUSG00000058904	0
ENSMUSG00000058905	11
ENSMUSG00000058906	927
ENSMUSG00000058908	0
ENSMUSG00000058914	2381
ENSMUSG00000058921	1609
ENSMUSG00000058922	16
ENSMUSG00000058923	0
ENSMUSG00000058925	0
ENSMUSG00000058927	2
ENSMUSG00000058932	0
ENSMUSG00000058933	0
ENSMUSG00000058934	0
ENSMUSG00000058935	0
ENSMUSG00000058945	28
ENSMUSG00000058949	0
ENSMUSG00000058952	20
ENSMUSG00000058953	2
ENSMUSG00000058966	1
ENSMUSG00000058975	11
