ensemblid	counts
ENSMUSG00000058355	810
ENSMUSG00000058357	0
ENSMUSG00000058360	111
ENSMUSG00000058361	0
ENSMUSG00000058368	0
ENSMUSG00000058385	6
ENSMUSG00000058388	164
ENSMUSG00000058392	102
ENSMUSG00000058396	52
ENSMUSG00000058398	1
ENSMUSG00000058399	0
ENSMUSG00000058400	0
ENSMUSG00000058402	156
ENSMUSG00000058407	378
ENSMUSG00000058420	41
ENSMUSG00000058427	12
ENSMUSG00000058430	1
ENSMUSG00000058435	0
ENSMUSG00000058440	113
ENSMUSG00000058441	2
ENSMUSG00000058443	10
ENSMUSG00000058444	70
ENSMUSG00000058446	1463
ENSMUSG00000058447	2
ENSMUSG00000058454	72
ENSMUSG00000058463	0
ENSMUSG00000058470	8
ENSMUSG00000058486	149
ENSMUSG00000058488	5300
ENSMUSG00000058491	0
ENSMUSG00000058492	5
ENSMUSG00000058498	21
ENSMUSG00000058499	0
ENSMUSG00000058503	128
ENSMUSG00000058508	7
ENSMUSG00000058510	0
ENSMUSG00000058513	0
ENSMUSG00000058515	0
ENSMUSG00000058518	0
ENSMUSG00000058521	0
ENSMUSG00000058523	0
ENSMUSG00000058532	0
ENSMUSG00000058537	3
ENSMUSG00000058542	2
ENSMUSG00000058546	35
ENSMUSG00000058550	0
ENSMUSG00000058558	1172
ENSMUSG00000058567	2
ENSMUSG00000058568	0
ENSMUSG00000058569	725
ENSMUSG00000058571	343
ENSMUSG00000058579	0
ENSMUSG00000058581	3
ENSMUSG00000058586	22
ENSMUSG00000058587	676
ENSMUSG00000058588	0
ENSMUSG00000058589	21
ENSMUSG00000058590	0
ENSMUSG00000058594	229
ENSMUSG00000058595	0
ENSMUSG00000058600	927
ENSMUSG00000058603	4
ENSMUSG00000058607	3
ENSMUSG00000058613	0
ENSMUSG00000058618	0
ENSMUSG00000058620	1113
ENSMUSG00000058621	0
ENSMUSG00000058622	0
ENSMUSG00000058624	205
ENSMUSG00000058625	1
ENSMUSG00000058626	0
ENSMUSG00000058628	0
ENSMUSG00000058631	1
ENSMUSG00000058638	90
ENSMUSG00000058640	3
ENSMUSG00000058641	0
ENSMUSG00000058643	0
ENSMUSG00000058652	0
ENSMUSG00000058655	1645
ENSMUSG00000058656	7
ENSMUSG00000058659	0
ENSMUSG00000058661	2
ENSMUSG00000058662	0
ENSMUSG00000058665	0
ENSMUSG00000058669	4
ENSMUSG00000058670	9
ENSMUSG00000058672	77
ENSMUSG00000058679	0
ENSMUSG00000058685	0
ENSMUSG00000058690	1860
ENSMUSG00000058692	0
ENSMUSG00000058700	0
ENSMUSG00000058704	556
ENSMUSG00000058706	334
ENSMUSG00000058709	89
ENSMUSG00000058715	229
ENSMUSG00000058717	0
ENSMUSG00000058725	0
ENSMUSG00000058728	1
ENSMUSG00000058729	60
ENSMUSG00000058731	0
ENSMUSG00000058736	7
ENSMUSG00000058740	45
ENSMUSG00000058741	0
ENSMUSG00000058743	1
ENSMUSG00000058745	2
ENSMUSG00000058748	93
ENSMUSG00000058754	25
ENSMUSG00000058755	0
ENSMUSG00000058756	248
ENSMUSG00000058761	475
ENSMUSG00000058762	0
ENSMUSG00000058773	0
ENSMUSG00000058779	585
ENSMUSG00000058793	478
ENSMUSG00000058794	0
ENSMUSG00000058799	1412
ENSMUSG00000058800	0
ENSMUSG00000058802	0
ENSMUSG00000058803	0
ENSMUSG00000058806	0
ENSMUSG00000058807	0
ENSMUSG00000058809	58
ENSMUSG00000058812	0
ENSMUSG00000058814	0
ENSMUSG00000058816	0
ENSMUSG00000058818	79
ENSMUSG00000058820	0
ENSMUSG00000058827	0
ENSMUSG00000058831	0
ENSMUSG00000058833	293
ENSMUSG00000058835	510
ENSMUSG00000058838	3
ENSMUSG00000058856	0
ENSMUSG00000058869	0
ENSMUSG00000058873	0
ENSMUSG00000058881	148
ENSMUSG00000058883	70
ENSMUSG00000058884	0
ENSMUSG00000058886	33
ENSMUSG00000058897	43
ENSMUSG00000058900	19
ENSMUSG00000058904	0
ENSMUSG00000058905	2
ENSMUSG00000058906	807
ENSMUSG00000058908	0
ENSMUSG00000058914	890
ENSMUSG00000058921	469
ENSMUSG00000058922	6
ENSMUSG00000058923	0
ENSMUSG00000058925	0
ENSMUSG00000058927	0
ENSMUSG00000058932	0
ENSMUSG00000058933	0
ENSMUSG00000058934	6
ENSMUSG00000058935	0
ENSMUSG00000058945	47
ENSMUSG00000058949	0
ENSMUSG00000058952	134
ENSMUSG00000058953	0
ENSMUSG00000058966	0
ENSMUSG00000058975	9
ENSMUSG00000058976	3
ENSMUSG00000058979	34
ENSMUSG00000058981	0
ENSMUSG00000058986	0
ENSMUSG00000058997	1669
ENSMUSG00000059000	32
ENSMUSG00000059003	0
ENSMUSG00000059005	345
ENSMUSG00000059013	33
ENSMUSG00000059014	0
ENSMUSG00000059022	69
ENSMUSG00000059023	0
ENSMUSG00000059027	83
ENSMUSG00000059030	0
ENSMUSG00000059031	0
ENSMUSG00000059033	0
ENSMUSG00000059039	4
ENSMUSG00000059040	66
ENSMUSG00000059041	0
ENSMUSG00000059042	2
ENSMUSG00000059043	0
ENSMUSG00000059047	0
ENSMUSG00000059049	361
ENSMUSG00000059058	2
ENSMUSG00000059060	7
ENSMUSG00000059064	0
ENSMUSG00000059069	0
ENSMUSG00000059070	316
ENSMUSG00000059077	0
ENSMUSG00000059078	2
ENSMUSG00000059087	0
ENSMUSG00000059089	16
ENSMUSG00000059101	0
ENSMUSG00000059105	0
ENSMUSG00000059106	0
ENSMUSG00000059108	8
ENSMUSG00000059112	0
ENSMUSG00000059113	0
ENSMUSG00000059114	0
ENSMUSG00000059119	194
ENSMUSG00000059128	0
ENSMUSG00000059132	0
ENSMUSG00000059134	0
ENSMUSG00000059136	0
ENSMUSG00000059142	342
ENSMUSG00000059146	9
ENSMUSG00000059149	799
ENSMUSG00000059150	0
ENSMUSG00000059159	16
ENSMUSG00000059169	0
ENSMUSG00000059173	790
ENSMUSG00000059179	0
ENSMUSG00000059182	170
ENSMUSG00000059183	176
ENSMUSG00000059187	1
ENSMUSG00000059189	0
ENSMUSG00000059195	21
ENSMUSG00000059201	0
ENSMUSG00000059203	0
ENSMUSG00000059205	0
ENSMUSG00000059206	0
ENSMUSG00000059208	674
ENSMUSG00000059213	29
ENSMUSG00000059218	2
ENSMUSG00000059219	0
ENSMUSG00000059227	0
ENSMUSG00000059229	2
ENSMUSG00000059230	0
ENSMUSG00000059237	1
ENSMUSG00000059244	0
ENSMUSG00000059246	0
ENSMUSG00000059248	235
ENSMUSG00000059249	0
ENSMUSG00000059251	0
ENSMUSG00000059252	2
ENSMUSG00000059256	0
ENSMUSG00000059263	655
ENSMUSG00000059273	150
ENSMUSG00000059275	0
ENSMUSG00000059277	15
ENSMUSG00000059278	76
ENSMUSG00000059279	0
ENSMUSG00000059280	0
ENSMUSG00000059288	99
ENSMUSG00000059291	1385
ENSMUSG00000059301	0
ENSMUSG00000059303	0
ENSMUSG00000059305	2
ENSMUSG00000059309	0
ENSMUSG00000059316	137
ENSMUSG00000059319	0
ENSMUSG00000059323	12
ENSMUSG00000059325	26
ENSMUSG00000059326	56
ENSMUSG00000059327	20
ENSMUSG00000059333	69
ENSMUSG00000059334	0
ENSMUSG00000059336	53
ENSMUSG00000059340	0
ENSMUSG00000059343	0
ENSMUSG00000059346	0
ENSMUSG00000059352	0
ENSMUSG00000059355	385
ENSMUSG00000059361	0
ENSMUSG00000059363	29
ENSMUSG00000059364	0
ENSMUSG00000059366	0
ENSMUSG00000059371	0
ENSMUSG00000059375	0
ENSMUSG00000059379	0
ENSMUSG00000059382	0
ENSMUSG00000059383	0
ENSMUSG00000059395	4
ENSMUSG00000059397	0
ENSMUSG00000059401	56
ENSMUSG00000059402	0
ENSMUSG00000059406	0
ENSMUSG00000059408	0
ENSMUSG00000059409	116
ENSMUSG00000059410	0
ENSMUSG00000059411	0
ENSMUSG00000059412	3170
ENSMUSG00000059414	0
ENSMUSG00000059422	20
ENSMUSG00000059423	298
ENSMUSG00000059429	0
ENSMUSG00000059430	4
ENSMUSG00000059434	0
ENSMUSG00000059436	303
ENSMUSG00000059439	155
ENSMUSG00000059447	1032
ENSMUSG00000059448	0
ENSMUSG00000059455	0
ENSMUSG00000059456	338
ENSMUSG00000059459	0
ENSMUSG00000059460	0
ENSMUSG00000059461	0
ENSMUSG00000059463	0
ENSMUSG00000059468	0
ENSMUSG00000059470	0
ENSMUSG00000059473	0
ENSMUSG00000059474	797
ENSMUSG00000059475	433
ENSMUSG00000059479	1
ENSMUSG00000059481	12
ENSMUSG00000059482	100
ENSMUSG00000059483	0
ENSMUSG00000059486	175
ENSMUSG00000059488	0
ENSMUSG00000059493	783
ENSMUSG00000059495	3407
ENSMUSG00000059498	14
ENSMUSG00000059503	0
ENSMUSG00000059504	0
ENSMUSG00000059511	0
ENSMUSG00000059518	87
ENSMUSG00000059522	0
ENSMUSG00000059534	635
ENSMUSG00000059539	0
ENSMUSG00000059540	15
ENSMUSG00000059546	0
ENSMUSG00000059547	0
ENSMUSG00000059552	269
ENSMUSG00000059554	88
ENSMUSG00000059555	80
ENSMUSG00000059562	0
ENSMUSG00000059565	0
ENSMUSG00000059571	6
ENSMUSG00000059585	0
ENSMUSG00000059586	40
ENSMUSG00000059588	613
ENSMUSG00000059595	0
ENSMUSG00000059602	224
ENSMUSG00000059606	0
ENSMUSG00000059610	0
ENSMUSG00000059623	0
ENSMUSG00000059625	0
ENSMUSG00000059626	0
ENSMUSG00000059631	12
ENSMUSG00000059632	0
ENSMUSG00000059634	2
ENSMUSG00000059639	0
ENSMUSG00000059645	0
ENSMUSG00000059647	3
ENSMUSG00000059648	0
ENSMUSG00000059654	0
ENSMUSG00000059657	0
ENSMUSG00000059658	2
ENSMUSG00000059659	17
ENSMUSG00000059663	0
ENSMUSG00000059668	0
ENSMUSG00000059669	44
ENSMUSG00000059674	0
ENSMUSG00000059676	0
ENSMUSG00000059687	0
ENSMUSG00000059689	72
ENSMUSG00000059690	0
ENSMUSG00000059695	0
ENSMUSG00000059706	0
ENSMUSG00000059708	49
ENSMUSG00000059713	196
ENSMUSG00000059714	206
ENSMUSG00000059723	0
ENSMUSG00000059729	0
ENSMUSG00000059731	0
ENSMUSG00000059732	0
ENSMUSG00000059734	504
ENSMUSG00000059741	0
ENSMUSG00000059742	155
ENSMUSG00000059743	19
ENSMUSG00000059751	33
ENSMUSG00000059762	0
ENSMUSG00000059763	0
ENSMUSG00000059768	0
ENSMUSG00000059769	0
ENSMUSG00000059772	21
ENSMUSG00000059775	7
ENSMUSG00000059776	258
ENSMUSG00000059787	0
ENSMUSG00000059791	21
ENSMUSG00000059796	762
ENSMUSG00000059810	59
ENSMUSG00000059811	597
ENSMUSG00000059814	33
ENSMUSG00000059816	0
ENSMUSG00000059820	266
ENSMUSG00000059821	0
ENSMUSG00000059824	52
ENSMUSG00000059827	0
ENSMUSG00000059830	0
ENSMUSG00000059832	0
ENSMUSG00000059834	195
ENSMUSG00000059835	0
ENSMUSG00000059839	109
ENSMUSG00000059842	7
ENSMUSG00000059845	0
ENSMUSG00000059851	80
ENSMUSG00000059852	0
ENSMUSG00000059854	1
ENSMUSG00000059857	16
ENSMUSG00000059862	0
ENSMUSG00000059864	5
ENSMUSG00000059866	51
ENSMUSG00000059867	0
ENSMUSG00000059873	0
ENSMUSG00000059874	0
ENSMUSG00000059877	0
ENSMUSG00000059878	273
ENSMUSG00000059883	69
ENSMUSG00000059887	0
ENSMUSG00000059890	1254
ENSMUSG00000059891	4
ENSMUSG00000059895	68
ENSMUSG00000059897	52
ENSMUSG00000059898	0
ENSMUSG00000059900	0
ENSMUSG00000059901	23
ENSMUSG00000059908	0
ENSMUSG00000059910	0
ENSMUSG00000059912	0
ENSMUSG00000059920	240
ENSMUSG00000059921	148
ENSMUSG00000059923	180
ENSMUSG00000059934	0
ENSMUSG00000059937	230
ENSMUSG00000059939	60
ENSMUSG00000059942	0
ENSMUSG00000059956	0
ENSMUSG00000059964	0
ENSMUSG00000059970	9
ENSMUSG00000059972	0
ENSMUSG00000059974	48
ENSMUSG00000059975	92
ENSMUSG00000059981	292
ENSMUSG00000059990	0
ENSMUSG00000059991	0
ENSMUSG00000059994	3
ENSMUSG00000059995	98
ENSMUSG00000059996	0
ENSMUSG00000059999	1
ENSMUSG00000060002	18330
ENSMUSG00000060012	161
ENSMUSG00000060017	0
ENSMUSG00000060019	6
ENSMUSG00000060024	0
ENSMUSG00000060029	5
ENSMUSG00000060030	0
ENSMUSG00000060032	99
ENSMUSG00000060034	35
ENSMUSG00000060036	752
ENSMUSG00000060038	26
ENSMUSG00000060044	191
ENSMUSG00000060049	0
ENSMUSG00000060057	0
ENSMUSG00000060059	0
ENSMUSG00000060063	34
ENSMUSG00000060068	3
ENSMUSG00000060070	0
ENSMUSG00000060073	525
ENSMUSG00000060081	0
ENSMUSG00000060084	0
ENSMUSG00000060087	0
ENSMUSG00000060089	0
ENSMUSG00000060090	413
ENSMUSG00000060093	2
ENSMUSG00000060096	0
ENSMUSG00000060098	79
ENSMUSG00000060101	0
ENSMUSG00000060105	0
ENSMUSG00000060107	0
ENSMUSG00000060108	0
ENSMUSG00000060112	1
ENSMUSG00000060114	0
ENSMUSG00000060121	73
ENSMUSG00000060125	1
ENSMUSG00000060126	5018
ENSMUSG00000060128	43
ENSMUSG00000060129	0
ENSMUSG00000060131	55
ENSMUSG00000060137	0
ENSMUSG00000060143	20
ENSMUSG00000060147	196
ENSMUSG00000060149	24
ENSMUSG00000060151	0
ENSMUSG00000060152	109
ENSMUSG00000060161	0
ENSMUSG00000060166	143
ENSMUSG00000060170	0
ENSMUSG00000060176	26
ENSMUSG00000060177	3
ENSMUSG00000060180	0
ENSMUSG00000060181	262
ENSMUSG00000060183	48
ENSMUSG00000060187	0
ENSMUSG00000060188	7
ENSMUSG00000060198	1
ENSMUSG00000060201	0
ENSMUSG00000060204	2
ENSMUSG00000060205	0
ENSMUSG00000060206	368
ENSMUSG00000060208	0
ENSMUSG00000060209	1
ENSMUSG00000060212	0
ENSMUSG00000060214	2
ENSMUSG00000060216	90
ENSMUSG00000060224	573
ENSMUSG00000060227	1021
ENSMUSG00000060240	0
ENSMUSG00000060244	31
ENSMUSG00000060245	0
ENSMUSG00000060254	0
ENSMUSG00000060256	0
ENSMUSG00000060257	3
ENSMUSG00000060260	20
ENSMUSG00000060261	1024
ENSMUSG00000060262	0
ENSMUSG00000060268	0
ENSMUSG00000060275	5
ENSMUSG00000060279	27
ENSMUSG00000060284	0
ENSMUSG00000060288	61
ENSMUSG00000060301	248
ENSMUSG00000060303	0
ENSMUSG00000060311	0
ENSMUSG00000060314	52
ENSMUSG00000060317	494
ENSMUSG00000060323	0
ENSMUSG00000060332	17
ENSMUSG00000060335	0
ENSMUSG00000060336	158
ENSMUSG00000060342	3
ENSMUSG00000060343	0
ENSMUSG00000060371	0
ENSMUSG00000060373	668
ENSMUSG00000060375	0
ENSMUSG00000060376	273
ENSMUSG00000060377	9
ENSMUSG00000060380	12
ENSMUSG00000060383	0
ENSMUSG00000060393	1
ENSMUSG00000060397	98
ENSMUSG00000060402	1
ENSMUSG00000060404	0
ENSMUSG00000060407	0
ENSMUSG00000060411	0
ENSMUSG00000060412	0
ENSMUSG00000060416	0
ENSMUSG00000060417	0
ENSMUSG00000060419	77
ENSMUSG00000060420	0
ENSMUSG00000060422	0
ENSMUSG00000060424	53
ENSMUSG00000060427	304
ENSMUSG00000060429	3
ENSMUSG00000060438	1
ENSMUSG00000060441	8
ENSMUSG00000060445	10
ENSMUSG00000060450	762
ENSMUSG00000060459	925
ENSMUSG00000060461	0
ENSMUSG00000060466	38
ENSMUSG00000060467	2
ENSMUSG00000060469	0
ENSMUSG00000060470	52
ENSMUSG00000060475	281
ENSMUSG00000060477	220
ENSMUSG00000060480	0
ENSMUSG00000060487	19
ENSMUSG00000060490	0
ENSMUSG00000060491	0
ENSMUSG00000060499	0
ENSMUSG00000060503	0
ENSMUSG00000060508	0
ENSMUSG00000060509	40
ENSMUSG00000060510	816
ENSMUSG00000060512	242
ENSMUSG00000060519	136
ENSMUSG00000060523	0
ENSMUSG00000060530	4
ENSMUSG00000060534	0
ENSMUSG00000060538	70
ENSMUSG00000060548	0
ENSMUSG00000060549	0
ENSMUSG00000060550	111
ENSMUSG00000060556	0
ENSMUSG00000060559	8
ENSMUSG00000060560	0
ENSMUSG00000060564	0
ENSMUSG00000060565	0
ENSMUSG00000060566	2
ENSMUSG00000060568	11
ENSMUSG00000060572	28
ENSMUSG00000060579	25
ENSMUSG00000060583	0
ENSMUSG00000060586	472
ENSMUSG00000060591	500
ENSMUSG00000060593	0
ENSMUSG00000060594	32
ENSMUSG00000060600	10
ENSMUSG00000060601	255
ENSMUSG00000060613	0
ENSMUSG00000060615	0
ENSMUSG00000060621	0
ENSMUSG00000060630	2
ENSMUSG00000060636	255
ENSMUSG00000060639	22
ENSMUSG00000060640	0
ENSMUSG00000060647	0
ENSMUSG00000060657	857
ENSMUSG00000060663	0
ENSMUSG00000060671	111
ENSMUSG00000060673	0
ENSMUSG00000060675	742
ENSMUSG00000060678	9
ENSMUSG00000060679	65
ENSMUSG00000060680	1
ENSMUSG00000060681	190
ENSMUSG00000060685	0
ENSMUSG00000060688	0
ENSMUSG00000060691	0
ENSMUSG00000060699	0
ENSMUSG00000060701	0
ENSMUSG00000060703	212
ENSMUSG00000060708	25
ENSMUSG00000060715	1
ENSMUSG00000060716	392
ENSMUSG00000060724	0
ENSMUSG00000060725	0
ENSMUSG00000060726	0
ENSMUSG00000060727	5
ENSMUSG00000060730	1
ENSMUSG00000060733	694
ENSMUSG00000060735	0
ENSMUSG00000060738	0
ENSMUSG00000060739	427
ENSMUSG00000060742	0
ENSMUSG00000060743	79
ENSMUSG00000060747	0
ENSMUSG00000060756	0
ENSMUSG00000060759	0
ENSMUSG00000060765	0
ENSMUSG00000060771	185
ENSMUSG00000060777	6
ENSMUSG00000060780	5
ENSMUSG00000060782	0
ENSMUSG00000060787	0
ENSMUSG00000060791	14
ENSMUSG00000060794	0
ENSMUSG00000060795	0
ENSMUSG00000060796	0
ENSMUSG00000060798	268
ENSMUSG00000060802	2754
ENSMUSG00000060803	147
ENSMUSG00000060807	1
ENSMUSG00000060808	0
ENSMUSG00000060811	0
ENSMUSG00000060814	11
ENSMUSG00000060816	0
ENSMUSG00000060825	0
ENSMUSG00000060827	0
ENSMUSG00000060843	24
ENSMUSG00000060856	0
ENSMUSG00000060860	71
ENSMUSG00000060862	117
ENSMUSG00000060863	0
ENSMUSG00000060878	0
ENSMUSG00000060879	0
ENSMUSG00000060882	4
ENSMUSG00000060887	0
ENSMUSG00000060888	0
ENSMUSG00000060890	0
ENSMUSG00000060899	0
ENSMUSG00000060904	439
ENSMUSG00000060905	0
ENSMUSG00000060913	0
ENSMUSG00000060918	0
ENSMUSG00000060923	211
ENSMUSG00000060924	138
ENSMUSG00000060935	236
ENSMUSG00000060938	108
ENSMUSG00000060950	9
ENSMUSG00000060956	0
ENSMUSG00000060961	13405
ENSMUSG00000060962	0
ENSMUSG00000060967	0
ENSMUSG00000060969	104
ENSMUSG00000060974	0
ENSMUSG00000060981	1
ENSMUSG00000060985	14
ENSMUSG00000060988	2
ENSMUSG00000060989	89
ENSMUSG00000060992	559
ENSMUSG00000061000	0
ENSMUSG00000061013	9
ENSMUSG00000061022	0
ENSMUSG00000061024	72
ENSMUSG00000061026	0
ENSMUSG00000061028	21
ENSMUSG00000061032	210
ENSMUSG00000061039	18
ENSMUSG00000061046	15
ENSMUSG00000061048	34
ENSMUSG00000061062	48
ENSMUSG00000061065	0
ENSMUSG00000061068	0
ENSMUSG00000061075	0
ENSMUSG00000061079	42
ENSMUSG00000061080	9
ENSMUSG00000061082	0
ENSMUSG00000061086	0
ENSMUSG00000061091	0
ENSMUSG00000061096	14
ENSMUSG00000061099	21
ENSMUSG00000061100	11
ENSMUSG00000061104	2
ENSMUSG00000061111	100
ENSMUSG00000061115	0
ENSMUSG00000061118	97
ENSMUSG00000061119	335
ENSMUSG00000061126	0
ENSMUSG00000061130	790
ENSMUSG00000061132	408
ENSMUSG00000061136	869
ENSMUSG00000061143	241
ENSMUSG00000061144	0
ENSMUSG00000061150	0
ENSMUSG00000061163	0
ENSMUSG00000061165	0
ENSMUSG00000061167	0
ENSMUSG00000061171	15
ENSMUSG00000061175	1456
ENSMUSG00000061184	0
ENSMUSG00000061186	12
ENSMUSG00000061195	0
ENSMUSG00000061200	0
ENSMUSG00000061207	82
ENSMUSG00000061208	0
ENSMUSG00000061210	0
ENSMUSG00000061222	0
ENSMUSG00000061227	0
ENSMUSG00000061232	837
ENSMUSG00000061241	0
ENSMUSG00000061242	0
ENSMUSG00000061244	587
ENSMUSG00000061246	0
ENSMUSG00000061259	17
ENSMUSG00000061261	0
ENSMUSG00000061272	0
ENSMUSG00000061273	502
ENSMUSG00000061283	0
ENSMUSG00000061286	40
ENSMUSG00000061288	201
ENSMUSG00000061292	0
ENSMUSG00000061295	0
ENSMUSG00000061296	0
ENSMUSG00000061298	5
ENSMUSG00000061305	0
ENSMUSG00000061306	542
ENSMUSG00000061311	0
ENSMUSG00000061313	274
ENSMUSG00000061315	1166
ENSMUSG00000061322	0
ENSMUSG00000061330	89
ENSMUSG00000061331	4637
ENSMUSG00000061336	0
ENSMUSG00000061342	0
ENSMUSG00000061344	0
ENSMUSG00000061353	1761
ENSMUSG00000061356	0
ENSMUSG00000061360	115
ENSMUSG00000061361	0
ENSMUSG00000061367	0
ENSMUSG00000061371	30
ENSMUSG00000061374	90
ENSMUSG00000061376	0
ENSMUSG00000061387	0
ENSMUSG00000061388	0
ENSMUSG00000061390	0
ENSMUSG00000061392	0
ENSMUSG00000061393	19
ENSMUSG00000061396	0
ENSMUSG00000061397	0
ENSMUSG00000061410	687
ENSMUSG00000061411	240
ENSMUSG00000061414	2
ENSMUSG00000061436	1502
ENSMUSG00000061451	20
ENSMUSG00000061452	0
ENSMUSG00000061455	247
ENSMUSG00000061457	0
ENSMUSG00000061458	127
ENSMUSG00000061461	184
ENSMUSG00000061462	2
ENSMUSG00000061468	0
ENSMUSG00000061469	0
ENSMUSG00000061474	110
ENSMUSG00000061477	508
ENSMUSG00000061479	136
ENSMUSG00000061482	15
ENSMUSG00000061486	0
ENSMUSG00000061488	0
ENSMUSG00000061489	0
ENSMUSG00000061490	0
ENSMUSG00000061501	0
ENSMUSG00000061510	31
ENSMUSG00000061517	0
ENSMUSG00000061518	818
ENSMUSG00000061520	0
ENSMUSG00000061524	2
ENSMUSG00000061525	0
ENSMUSG00000061527	3
ENSMUSG00000061531	3
ENSMUSG00000061532	28
ENSMUSG00000061533	229
ENSMUSG00000061535	52
ENSMUSG00000061536	54
ENSMUSG00000061540	3
ENSMUSG00000061544	136
ENSMUSG00000061549	0
ENSMUSG00000061559	227
ENSMUSG00000061561	0
ENSMUSG00000061576	5
ENSMUSG00000061577	6
ENSMUSG00000061578	116
ENSMUSG00000061584	0
ENSMUSG00000061589	232
ENSMUSG00000061601	555
ENSMUSG00000061602	4
ENSMUSG00000061603	16
ENSMUSG00000061607	216
ENSMUSG00000061613	79
ENSMUSG00000061614	0
ENSMUSG00000061615	0
ENSMUSG00000061616	0
ENSMUSG00000061619	0
ENSMUSG00000061626	0
ENSMUSG00000061633	0
ENSMUSG00000061637	0
ENSMUSG00000061650	32
ENSMUSG00000061653	0
ENSMUSG00000061654	0
ENSMUSG00000061665	2356
ENSMUSG00000061666	9
ENSMUSG00000061669	0
ENSMUSG00000061684	3
ENSMUSG00000061686	0
ENSMUSG00000061689	152
ENSMUSG00000061701	1
ENSMUSG00000061702	21
ENSMUSG00000061704	0
ENSMUSG00000061707	0
ENSMUSG00000061718	300
ENSMUSG00000061723	0
ENSMUSG00000061724	1
ENSMUSG00000061728	0
ENSMUSG00000061731	444
ENSMUSG00000061740	124
ENSMUSG00000061742	598
ENSMUSG00000061751	189
ENSMUSG00000061755	492
ENSMUSG00000061758	134
ENSMUSG00000061759	233
ENSMUSG00000061762	0
ENSMUSG00000061769	0
ENSMUSG00000061777	0
ENSMUSG00000061778	563
ENSMUSG00000061780	1
ENSMUSG00000061782	0
ENSMUSG00000061787	1189
ENSMUSG00000061795	0
ENSMUSG00000061798	0
ENSMUSG00000061802	0
ENSMUSG00000061808	694
ENSMUSG00000061809	0
ENSMUSG00000061815	15
ENSMUSG00000061816	0
ENSMUSG00000061825	80
ENSMUSG00000061829	0
ENSMUSG00000061833	0
ENSMUSG00000061835	0
ENSMUSG00000061838	2618
ENSMUSG00000061843	0
ENSMUSG00000061845	0
ENSMUSG00000061847	0
ENSMUSG00000061848	5
ENSMUSG00000061852	1
ENSMUSG00000061859	503
ENSMUSG00000061863	0
ENSMUSG00000061864	0
ENSMUSG00000061869	2
ENSMUSG00000061875	0
ENSMUSG00000061877	0
ENSMUSG00000061878	51
ENSMUSG00000061882	54
ENSMUSG00000061887	238
ENSMUSG00000061894	75
ENSMUSG00000061897	10
ENSMUSG00000061898	51
ENSMUSG00000061900	0
ENSMUSG00000061904	4434
ENSMUSG00000061906	4166
ENSMUSG00000061911	4
ENSMUSG00000061923	0
ENSMUSG00000061928	21
ENSMUSG00000061932	0
ENSMUSG00000061937	0
ENSMUSG00000061947	65
ENSMUSG00000061950	332
ENSMUSG00000061952	0
ENSMUSG00000061958	0
ENSMUSG00000061959	186
ENSMUSG00000061961	0
ENSMUSG00000061969	3
ENSMUSG00000061971	15
ENSMUSG00000061972	15
ENSMUSG00000061974	0
ENSMUSG00000061975	0
ENSMUSG00000061977	0
ENSMUSG00000061979	62
ENSMUSG00000061980	0
ENSMUSG00000061981	304
ENSMUSG00000061983	451
ENSMUSG00000061984	0
ENSMUSG00000061988	0
ENSMUSG00000061991	1
ENSMUSG00000061992	0
ENSMUSG00000062006	376
ENSMUSG00000062007	0
ENSMUSG00000062012	4
ENSMUSG00000062014	1089
ENSMUSG00000062017	16
ENSMUSG00000062028	0
ENSMUSG00000062031	124
ENSMUSG00000062036	0
ENSMUSG00000062037	0
ENSMUSG00000062038	1
ENSMUSG00000062040	56
ENSMUSG00000062042	0
ENSMUSG00000062044	3
ENSMUSG00000062046	1
ENSMUSG00000062054	84
ENSMUSG00000062061	0
ENSMUSG00000062064	0
ENSMUSG00000062070	1015
ENSMUSG00000062073	59
ENSMUSG00000062074	3
ENSMUSG00000062075	29
ENSMUSG00000062077	0
ENSMUSG00000062078	1922
ENSMUSG00000062081	3
ENSMUSG00000062082	0
ENSMUSG00000062083	0
ENSMUSG00000062087	11
ENSMUSG00000062093	1
ENSMUSG00000062098	243
ENSMUSG00000062101	49
ENSMUSG00000062103	0
ENSMUSG00000062105	0
ENSMUSG00000062110	170
ENSMUSG00000062115	176
ENSMUSG00000062116	17
ENSMUSG00000062121	0
ENSMUSG00000062124	0
ENSMUSG00000062127	324
ENSMUSG00000062128	0
ENSMUSG00000062132	2
ENSMUSG00000062142	0
ENSMUSG00000062147	0
ENSMUSG00000062148	0
ENSMUSG00000062149	0
ENSMUSG00000062151	17
ENSMUSG00000062152	0
ENSMUSG00000062154	0
ENSMUSG00000062157	96
ENSMUSG00000062162	0
ENSMUSG00000062165	0
ENSMUSG00000062168	2
ENSMUSG00000062169	448
ENSMUSG00000062170	0
ENSMUSG00000062172	0
ENSMUSG00000062175	26
ENSMUSG00000062181	0
ENSMUSG00000062184	244
ENSMUSG00000062185	0
ENSMUSG00000062186	0
ENSMUSG00000062190	217
ENSMUSG00000062195	0
ENSMUSG00000062196	1
ENSMUSG00000062198	111
ENSMUSG00000062199	0
ENSMUSG00000062200	0
ENSMUSG00000062201	0
ENSMUSG00000062202	532
ENSMUSG00000062203	991
ENSMUSG00000062204	0
