ensemblid	counts
ENSMUSG00000075927	0
ENSMUSG00000075929	0
ENSMUSG00000075930	0
ENSMUSG00000075932	0
ENSMUSG00000075933	0
ENSMUSG00000075934	0
ENSMUSG00000075935	0
ENSMUSG00000075936	0
ENSMUSG00000075937	0
ENSMUSG00000075938	0
ENSMUSG00000075939	0
ENSMUSG00000075940	0
ENSMUSG00000075941	0
ENSMUSG00000075942	0
ENSMUSG00000075943	0
ENSMUSG00000075944	0
ENSMUSG00000075945	0
ENSMUSG00000075946	0
ENSMUSG00000075947	0
ENSMUSG00000075949	0
ENSMUSG00000075950	0
ENSMUSG00000075951	0
ENSMUSG00000075952	0
ENSMUSG00000075953	0
ENSMUSG00000075954	0
ENSMUSG00000075955	0
ENSMUSG00000075956	0
ENSMUSG00000075957	0
ENSMUSG00000075958	0
ENSMUSG00000075959	0
ENSMUSG00000075960	0
ENSMUSG00000075961	0
ENSMUSG00000075962	0
ENSMUSG00000075964	0
ENSMUSG00000075965	0
ENSMUSG00000075966	0
ENSMUSG00000075967	0
ENSMUSG00000075968	0
ENSMUSG00000075969	0
ENSMUSG00000075970	0
ENSMUSG00000075972	0
ENSMUSG00000075973	0
ENSMUSG00000075974	0
ENSMUSG00000075975	0
ENSMUSG00000075976	0
ENSMUSG00000075977	0
ENSMUSG00000075978	0
ENSMUSG00000075979	0
ENSMUSG00000075980	0
ENSMUSG00000075981	0
ENSMUSG00000075982	0
ENSMUSG00000075983	0
ENSMUSG00000075984	0
ENSMUSG00000075985	0
ENSMUSG00000075986	0
ENSMUSG00000075987	0
ENSMUSG00000075988	0
ENSMUSG00000075989	0
ENSMUSG00000075990	0
ENSMUSG00000075991	0
ENSMUSG00000075992	0
ENSMUSG00000075993	0
ENSMUSG00000075994	0
ENSMUSG00000075995	0
ENSMUSG00000075996	0
ENSMUSG00000075997	0
ENSMUSG00000075998	0
ENSMUSG00000075999	0
ENSMUSG00000076000	0
ENSMUSG00000076001	0
ENSMUSG00000076003	0
ENSMUSG00000076005	0
ENSMUSG00000076006	0
ENSMUSG00000076009	0
ENSMUSG00000076010	0
ENSMUSG00000076011	0
ENSMUSG00000076012	0
ENSMUSG00000076014	0
ENSMUSG00000076017	0
ENSMUSG00000076018	0
ENSMUSG00000076019	0
ENSMUSG00000076020	0
ENSMUSG00000076021	0
ENSMUSG00000076022	0
ENSMUSG00000076023	0
ENSMUSG00000076024	0
ENSMUSG00000076025	0
ENSMUSG00000076026	0
ENSMUSG00000076027	0
ENSMUSG00000076028	0
ENSMUSG00000076029	0
ENSMUSG00000076030	0
ENSMUSG00000076031	0
ENSMUSG00000076032	0
ENSMUSG00000076033	0
ENSMUSG00000076035	0
ENSMUSG00000076036	0
ENSMUSG00000076037	0
ENSMUSG00000076038	0
ENSMUSG00000076039	0
ENSMUSG00000076041	0
ENSMUSG00000076042	0
ENSMUSG00000076044	0
ENSMUSG00000076048	0
ENSMUSG00000076049	0
ENSMUSG00000076050	0
ENSMUSG00000076051	0
ENSMUSG00000076052	0
ENSMUSG00000076053	0
ENSMUSG00000076054	0
ENSMUSG00000076057	0
ENSMUSG00000076058	0
ENSMUSG00000076059	0
ENSMUSG00000076060	0
ENSMUSG00000076062	0
ENSMUSG00000076063	0
ENSMUSG00000076064	2
ENSMUSG00000076065	15
ENSMUSG00000076066	0
ENSMUSG00000076067	0
ENSMUSG00000076068	0
ENSMUSG00000076117	0
ENSMUSG00000076118	0
ENSMUSG00000076119	0
ENSMUSG00000076120	0
ENSMUSG00000076121	1
ENSMUSG00000076122	0
ENSMUSG00000076123	0
ENSMUSG00000076126	0
ENSMUSG00000076127	0
ENSMUSG00000076128	0
ENSMUSG00000076129	0
ENSMUSG00000076135	0
ENSMUSG00000076136	0
ENSMUSG00000076137	0
ENSMUSG00000076138	0
ENSMUSG00000076140	0
ENSMUSG00000076141	0
ENSMUSG00000076142	0
ENSMUSG00000076143	0
ENSMUSG00000076144	0
ENSMUSG00000076145	0
ENSMUSG00000076146	0
ENSMUSG00000076147	0
ENSMUSG00000076155	0
ENSMUSG00000076156	0
ENSMUSG00000076157	0
ENSMUSG00000076158	0
ENSMUSG00000076159	0
ENSMUSG00000076160	0
ENSMUSG00000076161	0
ENSMUSG00000076162	0
ENSMUSG00000076163	2
ENSMUSG00000076169	0
ENSMUSG00000076174	0
ENSMUSG00000076180	0
ENSMUSG00000076190	1
ENSMUSG00000076199	0
ENSMUSG00000076200	0
ENSMUSG00000076212	0
ENSMUSG00000076214	0
ENSMUSG00000076216	0
ENSMUSG00000076217	0
ENSMUSG00000076218	0
ENSMUSG00000076219	0
ENSMUSG00000076222	0
ENSMUSG00000076224	0
ENSMUSG00000076227	0
ENSMUSG00000076228	0
ENSMUSG00000076229	0
ENSMUSG00000076230	0
ENSMUSG00000076231	0
ENSMUSG00000076232	0
ENSMUSG00000076233	0
ENSMUSG00000076234	0
ENSMUSG00000076236	0
ENSMUSG00000076237	0
ENSMUSG00000076238	0
ENSMUSG00000076240	0
ENSMUSG00000076241	0
ENSMUSG00000076244	0
ENSMUSG00000076246	0
ENSMUSG00000076248	0
ENSMUSG00000076249	0
ENSMUSG00000076250	0
ENSMUSG00000076251	0
ENSMUSG00000076252	0
ENSMUSG00000076253	0
ENSMUSG00000076255	0
ENSMUSG00000076256	0
ENSMUSG00000076258	15743
ENSMUSG00000076269	0
ENSMUSG00000076270	0
ENSMUSG00000076271	0
ENSMUSG00000076272	0
ENSMUSG00000076274	0
ENSMUSG00000076275	0
ENSMUSG00000076281	888
ENSMUSG00000076282	0
ENSMUSG00000076284	0
ENSMUSG00000076286	0
ENSMUSG00000076287	27
ENSMUSG00000076288	0
ENSMUSG00000076292	0
ENSMUSG00000076294	0
ENSMUSG00000076296	0
ENSMUSG00000076300	0
ENSMUSG00000076303	0
ENSMUSG00000076304	0
ENSMUSG00000076305	0
ENSMUSG00000076309	0
ENSMUSG00000076312	0
ENSMUSG00000076313	0
ENSMUSG00000076315	0
ENSMUSG00000076316	0
ENSMUSG00000076318	0
ENSMUSG00000076320	0
ENSMUSG00000076323	0
ENSMUSG00000076327	20
ENSMUSG00000076332	6
ENSMUSG00000076333	0
ENSMUSG00000076335	0
ENSMUSG00000076337	1
ENSMUSG00000076338	0
ENSMUSG00000076343	0
ENSMUSG00000076355	1
ENSMUSG00000076356	0
ENSMUSG00000076357	0
ENSMUSG00000076360	0
ENSMUSG00000076361	0
ENSMUSG00000076364	4
ENSMUSG00000076366	0
ENSMUSG00000076370	0
ENSMUSG00000076371	0
ENSMUSG00000076372	0
ENSMUSG00000076376	2
ENSMUSG00000076377	0
ENSMUSG00000076379	0
ENSMUSG00000076382	3
ENSMUSG00000076385	0
ENSMUSG00000076387	0
ENSMUSG00000076389	0
ENSMUSG00000076392	3
ENSMUSG00000076394	4
ENSMUSG00000076395	0
ENSMUSG00000076396	0
ENSMUSG00000076398	0
ENSMUSG00000076399	0
ENSMUSG00000076407	0
ENSMUSG00000076409	0
ENSMUSG00000076424	2
ENSMUSG00000076428	0
ENSMUSG00000076430	20
ENSMUSG00000076431	202
ENSMUSG00000076432	4246
ENSMUSG00000076433	11
ENSMUSG00000076434	0
ENSMUSG00000076435	58
ENSMUSG00000076436	0
ENSMUSG00000076437	64
ENSMUSG00000076438	0
ENSMUSG00000076439	0
ENSMUSG00000076440	0
ENSMUSG00000076441	4923
ENSMUSG00000076444	0
ENSMUSG00000076445	0
ENSMUSG00000076448	0
ENSMUSG00000076450	0
ENSMUSG00000076451	0
ENSMUSG00000076453	0
ENSMUSG00000076454	0
ENSMUSG00000076455	0
ENSMUSG00000076456	0
ENSMUSG00000076457	0
ENSMUSG00000076458	0
ENSMUSG00000076459	0
ENSMUSG00000076460	0
ENSMUSG00000076461	0
ENSMUSG00000076462	0
ENSMUSG00000076463	0
ENSMUSG00000076464	0
ENSMUSG00000076465	0
ENSMUSG00000076466	0
ENSMUSG00000076467	0
ENSMUSG00000076468	0
ENSMUSG00000076469	0
ENSMUSG00000076470	0
ENSMUSG00000076471	0
ENSMUSG00000076472	0
ENSMUSG00000076473	0
ENSMUSG00000076474	0
ENSMUSG00000076475	0
ENSMUSG00000076476	0
ENSMUSG00000076477	0
ENSMUSG00000076478	0
ENSMUSG00000076479	0
ENSMUSG00000076480	0
ENSMUSG00000076481	0
ENSMUSG00000076482	0
ENSMUSG00000076483	0
ENSMUSG00000076484	0
ENSMUSG00000076485	0
ENSMUSG00000076486	0
ENSMUSG00000076487	0
ENSMUSG00000076488	0
ENSMUSG00000076489	0
ENSMUSG00000076490	0
ENSMUSG00000076491	0
ENSMUSG00000076492	0
ENSMUSG00000076493	0
ENSMUSG00000076494	0
ENSMUSG00000076495	0
ENSMUSG00000076496	0
ENSMUSG00000076497	0
ENSMUSG00000076498	1
ENSMUSG00000076499	0
ENSMUSG00000076500	0
ENSMUSG00000076501	0
ENSMUSG00000076502	0
ENSMUSG00000076503	0
ENSMUSG00000076504	0
ENSMUSG00000076505	0
ENSMUSG00000076506	0
ENSMUSG00000076507	0
ENSMUSG00000076508	0
ENSMUSG00000076509	0
ENSMUSG00000076510	0
ENSMUSG00000076511	0
ENSMUSG00000076512	0
ENSMUSG00000076513	0
ENSMUSG00000076514	0
ENSMUSG00000076515	0
ENSMUSG00000076516	0
ENSMUSG00000076517	0
ENSMUSG00000076518	0
ENSMUSG00000076519	0
ENSMUSG00000076520	0
ENSMUSG00000076521	0
ENSMUSG00000076522	0
ENSMUSG00000076523	0
ENSMUSG00000076524	0
ENSMUSG00000076525	0
ENSMUSG00000076526	0
ENSMUSG00000076527	4
ENSMUSG00000076528	0
ENSMUSG00000076529	0
ENSMUSG00000076530	0
ENSMUSG00000076531	0
ENSMUSG00000076532	0
ENSMUSG00000076533	0
ENSMUSG00000076534	0
ENSMUSG00000076535	0
ENSMUSG00000076536	0
ENSMUSG00000076538	0
ENSMUSG00000076539	0
ENSMUSG00000076540	0
ENSMUSG00000076541	0
ENSMUSG00000076542	0
ENSMUSG00000076543	0
ENSMUSG00000076544	0
ENSMUSG00000076545	0
ENSMUSG00000076547	0
ENSMUSG00000076548	0
ENSMUSG00000076549	0
ENSMUSG00000076550	0
ENSMUSG00000076551	0
ENSMUSG00000076552	0
ENSMUSG00000076553	0
ENSMUSG00000076554	0
ENSMUSG00000076555	0
ENSMUSG00000076556	0
ENSMUSG00000076557	0
ENSMUSG00000076558	0
ENSMUSG00000076562	0
ENSMUSG00000076563	0
ENSMUSG00000076564	0
ENSMUSG00000076565	0
ENSMUSG00000076566	0
ENSMUSG00000076567	0
ENSMUSG00000076568	0
ENSMUSG00000076569	0
ENSMUSG00000076570	0
ENSMUSG00000076571	0
ENSMUSG00000076572	0
ENSMUSG00000076573	0
ENSMUSG00000076575	0
ENSMUSG00000076576	0
ENSMUSG00000076577	0
ENSMUSG00000076578	0
ENSMUSG00000076579	0
ENSMUSG00000076580	0
ENSMUSG00000076581	0
ENSMUSG00000076582	0
ENSMUSG00000076583	0
ENSMUSG00000076585	0
ENSMUSG00000076586	0
ENSMUSG00000076587	0
ENSMUSG00000076588	0
ENSMUSG00000076589	0
ENSMUSG00000076590	0
ENSMUSG00000076591	0
ENSMUSG00000076592	0
ENSMUSG00000076593	0
ENSMUSG00000076594	0
ENSMUSG00000076595	0
ENSMUSG00000076596	0
ENSMUSG00000076597	0
ENSMUSG00000076598	0
ENSMUSG00000076599	0
ENSMUSG00000076600	0
ENSMUSG00000076601	0
ENSMUSG00000076602	0
ENSMUSG00000076603	0
ENSMUSG00000076604	0
ENSMUSG00000076605	0
ENSMUSG00000076606	0
ENSMUSG00000076607	0
ENSMUSG00000076608	0
ENSMUSG00000076609	51
ENSMUSG00000076611	0
ENSMUSG00000076612	0
ENSMUSG00000076613	0
ENSMUSG00000076614	40
ENSMUSG00000076615	0
ENSMUSG00000076617	54
ENSMUSG00000076618	0
ENSMUSG00000076619	0
ENSMUSG00000076620	0
ENSMUSG00000076621	0
ENSMUSG00000076622	0
ENSMUSG00000076623	0
ENSMUSG00000076624	0
ENSMUSG00000076625	0
ENSMUSG00000076626	0
ENSMUSG00000076627	0
ENSMUSG00000076628	0
ENSMUSG00000076629	0
ENSMUSG00000076630	0
ENSMUSG00000076631	0
ENSMUSG00000076632	0
ENSMUSG00000076633	0
ENSMUSG00000076634	0
ENSMUSG00000076635	0
ENSMUSG00000076636	0
ENSMUSG00000076637	0
ENSMUSG00000076638	0
ENSMUSG00000076639	0
ENSMUSG00000076640	0
ENSMUSG00000076641	0
ENSMUSG00000076642	0
ENSMUSG00000076643	0
ENSMUSG00000076645	0
ENSMUSG00000076646	0
ENSMUSG00000076647	0
ENSMUSG00000076648	0
ENSMUSG00000076649	0
ENSMUSG00000076650	0
ENSMUSG00000076651	0
ENSMUSG00000076652	0
ENSMUSG00000076653	0
ENSMUSG00000076654	0
ENSMUSG00000076655	0
ENSMUSG00000076657	0
ENSMUSG00000076658	0
ENSMUSG00000076659	0
ENSMUSG00000076660	0
ENSMUSG00000076661	0
ENSMUSG00000076662	0
ENSMUSG00000076663	0
ENSMUSG00000076664	0
ENSMUSG00000076665	0
ENSMUSG00000076666	0
ENSMUSG00000076667	0
ENSMUSG00000076668	0
ENSMUSG00000076669	0
ENSMUSG00000076670	0
ENSMUSG00000076671	0
ENSMUSG00000076672	1
ENSMUSG00000076673	0
ENSMUSG00000076674	0
ENSMUSG00000076676	0
ENSMUSG00000076677	0
ENSMUSG00000076680	0
ENSMUSG00000076683	0
ENSMUSG00000076684	0
ENSMUSG00000076685	0
ENSMUSG00000076686	0
ENSMUSG00000076687	0
ENSMUSG00000076688	0
ENSMUSG00000076689	0
ENSMUSG00000076691	0
ENSMUSG00000076692	0
ENSMUSG00000076693	0
ENSMUSG00000076694	0
ENSMUSG00000076695	0
ENSMUSG00000076696	0
ENSMUSG00000076697	0
ENSMUSG00000076698	0
ENSMUSG00000076699	0
ENSMUSG00000076700	0
ENSMUSG00000076701	0
ENSMUSG00000076702	0
ENSMUSG00000076703	0
ENSMUSG00000076704	0
ENSMUSG00000076705	0
ENSMUSG00000076706	0
ENSMUSG00000076707	0
ENSMUSG00000076708	0
ENSMUSG00000076709	0
ENSMUSG00000076710	0
ENSMUSG00000076711	0
ENSMUSG00000076712	0
ENSMUSG00000076713	0
ENSMUSG00000076714	0
ENSMUSG00000076715	0
ENSMUSG00000076716	0
ENSMUSG00000076717	0
ENSMUSG00000076718	0
ENSMUSG00000076719	0
ENSMUSG00000076720	0
ENSMUSG00000076721	0
ENSMUSG00000076722	0
ENSMUSG00000076723	0
ENSMUSG00000076724	0
ENSMUSG00000076725	0
ENSMUSG00000076726	0
ENSMUSG00000076727	0
ENSMUSG00000076728	0
ENSMUSG00000076729	0
ENSMUSG00000076730	0
ENSMUSG00000076731	0
ENSMUSG00000076732	0
ENSMUSG00000076733	0
ENSMUSG00000076734	0
ENSMUSG00000076735	0
ENSMUSG00000076738	0
ENSMUSG00000076739	0
ENSMUSG00000076740	0
ENSMUSG00000076741	0
ENSMUSG00000076742	0
ENSMUSG00000076743	0
ENSMUSG00000076744	0
ENSMUSG00000076745	0
ENSMUSG00000076746	0
ENSMUSG00000076747	0
ENSMUSG00000076748	0
ENSMUSG00000076749	1
ENSMUSG00000076750	0
ENSMUSG00000076751	0
ENSMUSG00000076752	18
ENSMUSG00000076753	0
ENSMUSG00000076754	0
ENSMUSG00000076755	0
ENSMUSG00000076756	0
ENSMUSG00000076757	0
ENSMUSG00000076758	0
ENSMUSG00000076759	0
ENSMUSG00000076760	0
ENSMUSG00000076761	0
ENSMUSG00000076762	0
ENSMUSG00000076764	0
ENSMUSG00000076766	0
ENSMUSG00000076767	0
ENSMUSG00000076768	0
ENSMUSG00000076769	0
ENSMUSG00000076770	0
ENSMUSG00000076771	0
ENSMUSG00000076772	0
ENSMUSG00000076773	0
ENSMUSG00000076774	0
ENSMUSG00000076775	0
ENSMUSG00000076776	0
ENSMUSG00000076777	0
ENSMUSG00000076778	0
ENSMUSG00000076779	0
ENSMUSG00000076780	0
ENSMUSG00000076781	0
ENSMUSG00000076782	0
ENSMUSG00000076783	0
ENSMUSG00000076784	0
ENSMUSG00000076785	0
ENSMUSG00000076786	0
ENSMUSG00000076787	0
ENSMUSG00000076788	0
ENSMUSG00000076789	0
ENSMUSG00000076790	0
ENSMUSG00000076791	0
ENSMUSG00000076792	0
ENSMUSG00000076793	0
ENSMUSG00000076795	0
ENSMUSG00000076796	0
ENSMUSG00000076797	0
ENSMUSG00000076798	0
ENSMUSG00000076799	0
ENSMUSG00000076800	0
ENSMUSG00000076801	0
ENSMUSG00000076802	0
ENSMUSG00000076804	0
ENSMUSG00000076805	0
ENSMUSG00000076806	0
ENSMUSG00000076807	0
ENSMUSG00000076808	0
ENSMUSG00000076809	0
ENSMUSG00000076810	0
ENSMUSG00000076811	0
ENSMUSG00000076812	0
ENSMUSG00000076813	0
ENSMUSG00000076814	0
ENSMUSG00000076815	0
ENSMUSG00000076816	0
ENSMUSG00000076817	0
ENSMUSG00000076818	0
ENSMUSG00000076819	0
ENSMUSG00000076821	0
ENSMUSG00000076822	0
ENSMUSG00000076823	0
ENSMUSG00000076824	0
ENSMUSG00000076825	0
ENSMUSG00000076826	0
ENSMUSG00000076827	0
ENSMUSG00000076828	0
ENSMUSG00000076829	0
ENSMUSG00000076830	0
ENSMUSG00000076831	0
ENSMUSG00000076832	0
ENSMUSG00000076833	0
ENSMUSG00000076834	0
ENSMUSG00000076835	0
ENSMUSG00000076836	0
ENSMUSG00000076838	0
ENSMUSG00000076839	0
ENSMUSG00000076840	0
ENSMUSG00000076841	0
ENSMUSG00000076842	0
ENSMUSG00000076843	0
ENSMUSG00000076844	0
ENSMUSG00000076845	0
ENSMUSG00000076846	0
ENSMUSG00000076847	0
ENSMUSG00000076848	0
ENSMUSG00000076849	0
ENSMUSG00000076850	0
ENSMUSG00000076851	0
ENSMUSG00000076852	0
ENSMUSG00000076853	0
ENSMUSG00000076854	0
ENSMUSG00000076855	0
ENSMUSG00000076856	0
ENSMUSG00000076857	0
ENSMUSG00000076858	0
ENSMUSG00000076860	0
ENSMUSG00000076861	0
ENSMUSG00000076862	0
ENSMUSG00000076863	0
ENSMUSG00000076864	0
ENSMUSG00000076865	0
ENSMUSG00000076866	0
ENSMUSG00000076867	0
ENSMUSG00000076868	0
ENSMUSG00000076869	0
ENSMUSG00000076870	0
ENSMUSG00000076871	0
ENSMUSG00000076873	0
ENSMUSG00000076874	0
ENSMUSG00000076875	0
ENSMUSG00000076876	0
ENSMUSG00000076877	0
ENSMUSG00000076878	0
ENSMUSG00000076879	0
ENSMUSG00000076880	1
ENSMUSG00000076881	0
ENSMUSG00000076882	0
ENSMUSG00000076883	0
ENSMUSG00000076884	0
ENSMUSG00000076885	0
ENSMUSG00000076886	0
ENSMUSG00000076887	0
ENSMUSG00000076888	0
ENSMUSG00000076889	0
ENSMUSG00000076890	0
ENSMUSG00000076891	0
ENSMUSG00000076892	0
ENSMUSG00000076893	0
ENSMUSG00000076894	0
ENSMUSG00000076895	0
ENSMUSG00000076896	0
ENSMUSG00000076897	0
ENSMUSG00000076898	0
ENSMUSG00000076899	0
ENSMUSG00000076900	0
ENSMUSG00000076901	0
ENSMUSG00000076902	0
ENSMUSG00000076903	0
ENSMUSG00000076904	0
ENSMUSG00000076905	0
ENSMUSG00000076906	0
ENSMUSG00000076907	0
ENSMUSG00000076908	0
ENSMUSG00000076909	0
ENSMUSG00000076910	1
ENSMUSG00000076911	0
ENSMUSG00000076912	0
ENSMUSG00000076913	0
ENSMUSG00000076914	0
ENSMUSG00000076915	0
ENSMUSG00000076916	0
ENSMUSG00000076917	0
ENSMUSG00000076918	0
ENSMUSG00000076919	0
ENSMUSG00000076920	0
ENSMUSG00000076921	0
ENSMUSG00000076922	0
ENSMUSG00000076923	0
ENSMUSG00000076924	0
ENSMUSG00000076925	0
ENSMUSG00000076926	0
ENSMUSG00000076927	0
ENSMUSG00000076928	2
ENSMUSG00000076931	0
ENSMUSG00000076934	0
ENSMUSG00000076937	2
ENSMUSG00000076939	0
ENSMUSG00000076940	0
ENSMUSG00000076941	0
ENSMUSG00000076944	0
ENSMUSG00000076946	53
ENSMUSG00000076948	0
ENSMUSG00000076949	0
ENSMUSG00000076950	0
ENSMUSG00000076951	0
ENSMUSG00000076952	0
ENSMUSG00000076955	0
ENSMUSG00000076956	0
ENSMUSG00000076957	0
ENSMUSG00000076958	0
ENSMUSG00000076959	0
ENSMUSG00000076961	0
ENSMUSG00000076964	0
ENSMUSG00000076966	0
ENSMUSG00000076972	0
ENSMUSG00000076974	0
ENSMUSG00000076975	0
ENSMUSG00000076976	0
ENSMUSG00000076977	0
ENSMUSG00000076979	0
ENSMUSG00000076982	0
ENSMUSG00000076983	0
ENSMUSG00000076984	0
ENSMUSG00000076986	0
ENSMUSG00000076987	0
ENSMUSG00000076988	0
ENSMUSG00000076992	0
ENSMUSG00000076993	0
ENSMUSG00000076994	0
ENSMUSG00000076995	0
ENSMUSG00000076996	0
ENSMUSG00000076998	0
ENSMUSG00000076999	7
ENSMUSG00000077001	0
ENSMUSG00000077002	0
ENSMUSG00000077003	0
ENSMUSG00000077004	2
ENSMUSG00000077010	0
ENSMUSG00000077011	0
ENSMUSG00000077014	0
ENSMUSG00000077015	0
ENSMUSG00000077019	0
ENSMUSG00000077020	0
ENSMUSG00000077021	0
ENSMUSG00000077022	0
ENSMUSG00000077025	0
ENSMUSG00000077026	0
ENSMUSG00000077028	0
ENSMUSG00000077030	0
ENSMUSG00000077033	0
ENSMUSG00000077034	0
ENSMUSG00000077035	0
ENSMUSG00000077036	0
ENSMUSG00000077037	0
ENSMUSG00000077038	0
ENSMUSG00000077039	0
ENSMUSG00000077040	0
ENSMUSG00000077042	0
ENSMUSG00000077043	0
ENSMUSG00000077044	0
ENSMUSG00000077048	0
ENSMUSG00000077049	0
ENSMUSG00000077050	0
ENSMUSG00000077051	0
ENSMUSG00000077052	0
ENSMUSG00000077054	0
ENSMUSG00000077055	0
ENSMUSG00000077056	0
ENSMUSG00000077057	0
ENSMUSG00000077058	0
ENSMUSG00000077059	0
ENSMUSG00000077060	0
ENSMUSG00000077063	0
ENSMUSG00000077065	2
ENSMUSG00000077066	0
ENSMUSG00000077069	0
ENSMUSG00000077071	0
ENSMUSG00000077072	0
ENSMUSG00000077073	0
ENSMUSG00000077075	0
ENSMUSG00000077077	0
ENSMUSG00000077080	0
ENSMUSG00000077081	0
ENSMUSG00000077082	0
ENSMUSG00000077083	0
ENSMUSG00000077084	0
ENSMUSG00000077085	0
ENSMUSG00000077086	0
ENSMUSG00000077088	0
ENSMUSG00000077090	5
ENSMUSG00000077091	0
ENSMUSG00000077092	0
ENSMUSG00000077093	0
ENSMUSG00000077094	0
ENSMUSG00000077095	0
ENSMUSG00000077096	0
ENSMUSG00000077098	0
ENSMUSG00000077100	0
ENSMUSG00000077104	0
ENSMUSG00000077107	0
ENSMUSG00000077108	0
ENSMUSG00000077110	0
ENSMUSG00000077111	0
ENSMUSG00000077113	0
ENSMUSG00000077114	0
ENSMUSG00000077115	0
ENSMUSG00000077119	0
ENSMUSG00000077125	0
ENSMUSG00000077127	0
ENSMUSG00000077129	0
ENSMUSG00000077131	0
ENSMUSG00000077132	0
ENSMUSG00000077133	0
ENSMUSG00000077134	0
ENSMUSG00000077136	0
ENSMUSG00000077138	0
ENSMUSG00000077140	0
ENSMUSG00000077142	0
ENSMUSG00000077143	0
ENSMUSG00000077144	0
ENSMUSG00000077146	0
ENSMUSG00000077148	1
ENSMUSG00000077149	0
ENSMUSG00000077150	0
ENSMUSG00000077152	0
ENSMUSG00000077153	0
ENSMUSG00000077155	2
ENSMUSG00000077156	0
ENSMUSG00000077158	0
ENSMUSG00000077160	0
ENSMUSG00000077161	0
ENSMUSG00000077163	0
ENSMUSG00000077164	0
ENSMUSG00000077165	0
ENSMUSG00000077166	0
ENSMUSG00000077167	3
ENSMUSG00000077169	0
ENSMUSG00000077170	0
ENSMUSG00000077171	0
ENSMUSG00000077172	0
ENSMUSG00000077174	0
ENSMUSG00000077175	0
ENSMUSG00000077176	0
ENSMUSG00000077177	0
ENSMUSG00000077178	0
ENSMUSG00000077180	0
ENSMUSG00000077181	0
ENSMUSG00000077182	0
ENSMUSG00000077183	0
ENSMUSG00000077184	0
ENSMUSG00000077185	0
ENSMUSG00000077188	0
ENSMUSG00000077190	0
ENSMUSG00000077191	0
ENSMUSG00000077192	0
ENSMUSG00000077194	0
ENSMUSG00000077195	0
ENSMUSG00000077196	0
ENSMUSG00000077197	0
ENSMUSG00000077199	0
ENSMUSG00000077200	0
ENSMUSG00000077201	0
ENSMUSG00000077202	1
ENSMUSG00000077204	0
ENSMUSG00000077205	0
ENSMUSG00000077207	0
ENSMUSG00000077208	0
ENSMUSG00000077209	0
ENSMUSG00000077212	0
ENSMUSG00000077214	0
ENSMUSG00000077215	0
ENSMUSG00000077217	0
ENSMUSG00000077218	0
ENSMUSG00000077220	0
ENSMUSG00000077221	0
ENSMUSG00000077222	21
ENSMUSG00000077223	0
ENSMUSG00000077224	0
ENSMUSG00000077225	0
ENSMUSG00000077227	0
ENSMUSG00000077228	0
ENSMUSG00000077230	0
ENSMUSG00000077231	0
ENSMUSG00000077235	0
ENSMUSG00000077236	0
ENSMUSG00000077237	0
ENSMUSG00000077239	0
ENSMUSG00000077240	0
ENSMUSG00000077241	0
ENSMUSG00000077243	0
ENSMUSG00000077244	0
ENSMUSG00000077245	0
ENSMUSG00000077246	0
ENSMUSG00000077247	0
ENSMUSG00000077248	0
ENSMUSG00000077250	0
ENSMUSG00000077251	0
ENSMUSG00000077252	0
ENSMUSG00000077253	0
ENSMUSG00000077254	0
ENSMUSG00000077255	0
ENSMUSG00000077256	0
ENSMUSG00000077257	0
ENSMUSG00000077258	0
ENSMUSG00000077259	0
ENSMUSG00000077260	0
ENSMUSG00000077261	0
ENSMUSG00000077262	0
ENSMUSG00000077263	0
ENSMUSG00000077264	0
ENSMUSG00000077265	4
ENSMUSG00000077268	0
ENSMUSG00000077269	0
ENSMUSG00000077270	0
ENSMUSG00000077271	0
ENSMUSG00000077272	0
ENSMUSG00000077273	0
ENSMUSG00000077274	0
ENSMUSG00000077275	0
ENSMUSG00000077276	0
ENSMUSG00000077277	0
ENSMUSG00000077278	0
ENSMUSG00000077279	0
ENSMUSG00000077280	0
ENSMUSG00000077281	0
ENSMUSG00000077282	0
ENSMUSG00000077283	2
ENSMUSG00000077285	0
ENSMUSG00000077286	0
ENSMUSG00000077287	0
ENSMUSG00000077288	0
ENSMUSG00000077289	0
ENSMUSG00000077290	0
ENSMUSG00000077291	0
ENSMUSG00000077292	0
ENSMUSG00000077293	0
ENSMUSG00000077294	0
ENSMUSG00000077295	0
ENSMUSG00000077296	0
ENSMUSG00000077297	0
ENSMUSG00000077298	0
ENSMUSG00000077299	0
ENSMUSG00000077302	0
ENSMUSG00000077303	0
ENSMUSG00000077304	0
ENSMUSG00000077305	0
ENSMUSG00000077306	0
ENSMUSG00000077308	0
ENSMUSG00000077309	4
ENSMUSG00000077311	0
ENSMUSG00000077312	0
ENSMUSG00000077314	0
ENSMUSG00000077315	0
ENSMUSG00000077316	0
ENSMUSG00000077317	0
ENSMUSG00000077318	25
ENSMUSG00000077320	0
ENSMUSG00000077323	0
ENSMUSG00000077324	0
ENSMUSG00000077325	0
ENSMUSG00000077327	0
ENSMUSG00000077328	0
ENSMUSG00000077331	0
ENSMUSG00000077332	0
ENSMUSG00000077333	0
ENSMUSG00000077334	0
ENSMUSG00000077336	0
ENSMUSG00000077337	0
ENSMUSG00000077338	0
ENSMUSG00000077339	0
ENSMUSG00000077340	0
ENSMUSG00000077342	0
ENSMUSG00000077344	0
ENSMUSG00000077345	1
