ensemblid	counts
ENSMUSG00000052295	31
ENSMUSG00000052296	731
ENSMUSG00000052298	231
ENSMUSG00000052299	797
ENSMUSG00000052301	2
ENSMUSG00000052302	5
ENSMUSG00000052303	0
ENSMUSG00000052305	4
ENSMUSG00000052310	275
ENSMUSG00000052316	0
ENSMUSG00000052331	355
ENSMUSG00000052334	2
ENSMUSG00000052336	216
ENSMUSG00000052337	1468
ENSMUSG00000052353	1
ENSMUSG00000052363	6
ENSMUSG00000052364	11
ENSMUSG00000052368	0
ENSMUSG00000052369	109
ENSMUSG00000052371	15
ENSMUSG00000052372	4
ENSMUSG00000052373	48
ENSMUSG00000052374	17
ENSMUSG00000052376	0
ENSMUSG00000052382	0
ENSMUSG00000052384	48
ENSMUSG00000052387	127
ENSMUSG00000052388	2
ENSMUSG00000052389	0
ENSMUSG00000052392	100
ENSMUSG00000052395	118
ENSMUSG00000052396	2
ENSMUSG00000052397	2152
ENSMUSG00000052403	0
ENSMUSG00000052406	71
ENSMUSG00000052407	61
ENSMUSG00000052414	1042
ENSMUSG00000052415	137
ENSMUSG00000052417	0
ENSMUSG00000052419	274
ENSMUSG00000052423	283
ENSMUSG00000052426	18
ENSMUSG00000052428	524
ENSMUSG00000052429	99
ENSMUSG00000052430	64
ENSMUSG00000052435	0
ENSMUSG00000052445	0
ENSMUSG00000052446	182
ENSMUSG00000052450	10
ENSMUSG00000052456	531
ENSMUSG00000052459	3690
ENSMUSG00000052467	0
ENSMUSG00000052468	0
ENSMUSG00000052469	1
ENSMUSG00000052471	17
ENSMUSG00000052477	5
ENSMUSG00000052479	0
ENSMUSG00000052481	0
ENSMUSG00000052482	1
ENSMUSG00000052485	59
ENSMUSG00000052488	236
ENSMUSG00000052496	68
ENSMUSG00000052504	19
ENSMUSG00000052508	5
ENSMUSG00000052512	743
ENSMUSG00000052516	327
ENSMUSG00000052520	5253
ENSMUSG00000052525	13
ENSMUSG00000052533	377
ENSMUSG00000052534	1394
ENSMUSG00000052537	0
ENSMUSG00000052539	525
ENSMUSG00000052544	2
ENSMUSG00000052549	25
ENSMUSG00000052551	31
ENSMUSG00000052554	0
ENSMUSG00000052557	46
ENSMUSG00000052558	0
ENSMUSG00000052560	307
ENSMUSG00000052562	947
ENSMUSG00000052563	182
ENSMUSG00000052565	17
ENSMUSG00000052566	258
ENSMUSG00000052572	4
ENSMUSG00000052581	0
ENSMUSG00000052584	2
ENSMUSG00000052593	635
ENSMUSG00000052595	1186
ENSMUSG00000052605	5
ENSMUSG00000052609	734
ENSMUSG00000052613	6
ENSMUSG00000052616	59
ENSMUSG00000052621	1
ENSMUSG00000052625	0
ENSMUSG00000052629	0
ENSMUSG00000052631	0
ENSMUSG00000052632	211
ENSMUSG00000052642	0
ENSMUSG00000052656	228
ENSMUSG00000052658	2
ENSMUSG00000052673	0
ENSMUSG00000052675	5
ENSMUSG00000052676	381
ENSMUSG00000052681	1300
ENSMUSG00000052684	250
ENSMUSG00000052688	8
ENSMUSG00000052698	864
ENSMUSG00000052707	1085
ENSMUSG00000052712	907
ENSMUSG00000052713	289
ENSMUSG00000052724	4
ENSMUSG00000052726	272
ENSMUSG00000052727	281
ENSMUSG00000052730	0
ENSMUSG00000052736	0
ENSMUSG00000052738	694
ENSMUSG00000052748	770
ENSMUSG00000052749	5
ENSMUSG00000052751	138
ENSMUSG00000052752	146
ENSMUSG00000052759	0
ENSMUSG00000052760	332
ENSMUSG00000052763	69
ENSMUSG00000052767	0
ENSMUSG00000052769	0
ENSMUSG00000052776	9
ENSMUSG00000052779	0
ENSMUSG00000052783	984
ENSMUSG00000052785	0
ENSMUSG00000052790	0
ENSMUSG00000052794	155
ENSMUSG00000052798	35
ENSMUSG00000052812	329
ENSMUSG00000052818	0
ENSMUSG00000052819	0
ENSMUSG00000052821	69
ENSMUSG00000052825	2
ENSMUSG00000052831	0
ENSMUSG00000052833	158
ENSMUSG00000052837	53
ENSMUSG00000052848	0
ENSMUSG00000052850	1
ENSMUSG00000052852	33
ENSMUSG00000052854	24
ENSMUSG00000052861	21
ENSMUSG00000052865	40
ENSMUSG00000052889	76
ENSMUSG00000052906	199
ENSMUSG00000052908	0
ENSMUSG00000052909	0
ENSMUSG00000052911	211
ENSMUSG00000052912	1
ENSMUSG00000052914	434
ENSMUSG00000052915	488
ENSMUSG00000052917	582
ENSMUSG00000052920	6
ENSMUSG00000052921	362
ENSMUSG00000052922	0
ENSMUSG00000052926	60
ENSMUSG00000052928	265
ENSMUSG00000052934	32
ENSMUSG00000052942	2660
ENSMUSG00000052949	84
ENSMUSG00000052951	3
ENSMUSG00000052955	0
ENSMUSG00000052957	188
ENSMUSG00000052961	0
ENSMUSG00000052962	324
ENSMUSG00000052974	8
ENSMUSG00000052979	0
ENSMUSG00000052981	0
ENSMUSG00000052997	326
ENSMUSG00000053004	12
ENSMUSG00000053007	42
ENSMUSG00000053012	961
ENSMUSG00000053024	11
ENSMUSG00000053025	0
ENSMUSG00000053030	0
ENSMUSG00000053038	81
ENSMUSG00000053040	361
ENSMUSG00000053044	0
ENSMUSG00000053046	16
ENSMUSG00000053049	1
ENSMUSG00000053054	0
ENSMUSG00000053062	247
ENSMUSG00000053063	69
ENSMUSG00000053070	41
ENSMUSG00000053080	114
ENSMUSG00000053081	0
ENSMUSG00000053088	0
ENSMUSG00000053091	80
ENSMUSG00000053093	10
ENSMUSG00000053094	732
ENSMUSG00000053101	10
ENSMUSG00000053110	512
ENSMUSG00000053111	0
ENSMUSG00000053113	31
ENSMUSG00000053117	4
ENSMUSG00000053119	310
ENSMUSG00000053121	0
ENSMUSG00000053128	44
ENSMUSG00000053129	0
ENSMUSG00000053134	585
ENSMUSG00000053137	28
ENSMUSG00000053141	15
ENSMUSG00000053146	0
ENSMUSG00000053153	2
ENSMUSG00000053158	72
ENSMUSG00000053161	1
ENSMUSG00000053164	64
ENSMUSG00000053166	4
ENSMUSG00000053168	0
ENSMUSG00000053173	1
ENSMUSG00000053175	123
ENSMUSG00000053178	0
ENSMUSG00000053181	27
ENSMUSG00000053182	73
ENSMUSG00000053184	0
ENSMUSG00000053185	0
ENSMUSG00000053192	155
ENSMUSG00000053194	0
ENSMUSG00000053198	7
ENSMUSG00000053199	36
ENSMUSG00000053205	86
ENSMUSG00000053206	12
ENSMUSG00000053208	2
ENSMUSG00000053211	0
ENSMUSG00000053214	0
ENSMUSG00000053216	0
ENSMUSG00000053217	0
ENSMUSG00000053218	408
ENSMUSG00000053219	0
ENSMUSG00000053226	6
ENSMUSG00000053228	11
ENSMUSG00000053244	0
ENSMUSG00000053251	5
ENSMUSG00000053253	913
ENSMUSG00000053263	3
ENSMUSG00000053268	23
ENSMUSG00000053277	0
ENSMUSG00000053279	609
ENSMUSG00000053286	543
ENSMUSG00000053287	0
ENSMUSG00000053289	114
ENSMUSG00000053291	32
ENSMUSG00000053293	453
ENSMUSG00000053297	185
ENSMUSG00000053303	122
ENSMUSG00000053310	0
ENSMUSG00000053317	290
ENSMUSG00000053318	14
ENSMUSG00000053329	158
ENSMUSG00000053332	548
ENSMUSG00000053333	107
ENSMUSG00000053334	15
ENSMUSG00000053337	6
ENSMUSG00000053338	20
ENSMUSG00000053347	131
ENSMUSG00000053353	0
ENSMUSG00000053358	4
ENSMUSG00000053360	0
ENSMUSG00000053367	2
ENSMUSG00000053368	0
ENSMUSG00000053375	0
ENSMUSG00000053388	13
ENSMUSG00000053389	0
ENSMUSG00000053390	64
ENSMUSG00000053391	0
ENSMUSG00000053395	0
ENSMUSG00000053398	37
ENSMUSG00000053399	0
ENSMUSG00000053411	117
ENSMUSG00000053414	137
ENSMUSG00000053420	0
ENSMUSG00000053436	724
ENSMUSG00000053441	0
ENSMUSG00000053442	2
ENSMUSG00000053453	106
ENSMUSG00000053460	257
ENSMUSG00000053461	0
ENSMUSG00000053465	1
ENSMUSG00000053467	0
ENSMUSG00000053469	9
ENSMUSG00000053470	593
ENSMUSG00000053472	25
ENSMUSG00000053475	8
ENSMUSG00000053477	502
ENSMUSG00000053481	0
ENSMUSG00000053483	73
ENSMUSG00000053490	0
ENSMUSG00000053499	5
ENSMUSG00000053508	0
ENSMUSG00000053510	1072
ENSMUSG00000053519	10
ENSMUSG00000053522	0
ENSMUSG00000053528	0
ENSMUSG00000053536	468
ENSMUSG00000053541	12
ENSMUSG00000053545	0
ENSMUSG00000053550	170
ENSMUSG00000053552	2
ENSMUSG00000053553	10
ENSMUSG00000053559	306
ENSMUSG00000053560	34
ENSMUSG00000053565	293
ENSMUSG00000053574	10
ENSMUSG00000053580	2676
ENSMUSG00000053581	114
ENSMUSG00000053583	0
ENSMUSG00000053588	0
ENSMUSG00000053593	0
ENSMUSG00000053600	53
ENSMUSG00000053603	1
ENSMUSG00000053604	495
ENSMUSG00000053613	0
ENSMUSG00000053615	0
ENSMUSG00000053617	465
ENSMUSG00000053624	0
ENSMUSG00000053626	30
ENSMUSG00000053640	0
ENSMUSG00000053641	273
ENSMUSG00000053644	617
ENSMUSG00000053646	459
ENSMUSG00000053647	5
ENSMUSG00000053654	0
ENSMUSG00000053656	34
ENSMUSG00000053664	0
ENSMUSG00000053666	31
ENSMUSG00000053675	0
ENSMUSG00000053678	0
ENSMUSG00000053684	102
ENSMUSG00000053687	7
ENSMUSG00000053693	80
ENSMUSG00000053695	0
ENSMUSG00000053702	85
ENSMUSG00000053706	0
ENSMUSG00000053714	0
ENSMUSG00000053716	322
ENSMUSG00000053719	0
ENSMUSG00000053720	0
ENSMUSG00000053724	1
ENSMUSG00000053729	0
ENSMUSG00000053730	72
ENSMUSG00000053740	2
ENSMUSG00000053742	0
ENSMUSG00000053746	3
ENSMUSG00000053747	0
ENSMUSG00000053749	30
ENSMUSG00000053754	749
ENSMUSG00000053765	0
ENSMUSG00000053768	471
ENSMUSG00000053769	289
ENSMUSG00000053773	0
ENSMUSG00000053774	1301
ENSMUSG00000053783	0
ENSMUSG00000053790	0
ENSMUSG00000053797	0
ENSMUSG00000053799	671
ENSMUSG00000053801	34
ENSMUSG00000053815	0
ENSMUSG00000053819	381
ENSMUSG00000053820	0
ENSMUSG00000053821	0
ENSMUSG00000053825	19
ENSMUSG00000053830	3
ENSMUSG00000053835	40
ENSMUSG00000053838	582
ENSMUSG00000053839	27
ENSMUSG00000053841	395
ENSMUSG00000053846	18
ENSMUSG00000053852	26
ENSMUSG00000053856	0
ENSMUSG00000053861	0
ENSMUSG00000053862	49
ENSMUSG00000053863	0
ENSMUSG00000053868	0
ENSMUSG00000053870	138
ENSMUSG00000053873	0
ENSMUSG00000053877	724
ENSMUSG00000053886	247
ENSMUSG00000053889	130
ENSMUSG00000053896	0
ENSMUSG00000053897	411
ENSMUSG00000053898	706
ENSMUSG00000053906	0
ENSMUSG00000053907	3924
ENSMUSG00000053909	0
ENSMUSG00000053914	0
ENSMUSG00000053916	37
ENSMUSG00000053925	16
ENSMUSG00000053929	307
ENSMUSG00000053930	16
ENSMUSG00000053931	996
ENSMUSG00000053935	176
ENSMUSG00000053950	247
ENSMUSG00000053957	32
ENSMUSG00000053961	0
ENSMUSG00000053963	0
ENSMUSG00000053964	97
ENSMUSG00000053965	219
ENSMUSG00000053977	7
ENSMUSG00000053979	0
ENSMUSG00000053980	94
ENSMUSG00000053985	3
ENSMUSG00000053988	15
ENSMUSG00000054000	21
ENSMUSG00000054003	0
ENSMUSG00000054005	4
ENSMUSG00000054006	6
ENSMUSG00000054008	824
ENSMUSG00000054013	2
ENSMUSG00000054021	66
ENSMUSG00000054027	115
ENSMUSG00000054031	2
ENSMUSG00000054032	37
ENSMUSG00000054033	0
ENSMUSG00000054034	5
ENSMUSG00000054036	0
ENSMUSG00000054040	0
ENSMUSG00000054044	0
ENSMUSG00000054046	0
ENSMUSG00000054051	451
ENSMUSG00000054052	10
ENSMUSG00000054054	0
ENSMUSG00000054057	9
ENSMUSG00000054061	0
ENSMUSG00000054065	77
ENSMUSG00000054069	0
ENSMUSG00000054072	79
ENSMUSG00000054074	52
ENSMUSG00000054079	135
ENSMUSG00000054083	0
ENSMUSG00000054087	0
ENSMUSG00000054091	147
ENSMUSG00000054099	129
ENSMUSG00000054102	0
ENSMUSG00000054106	0
ENSMUSG00000054115	27
ENSMUSG00000054116	4
ENSMUSG00000054117	0
ENSMUSG00000054123	0
ENSMUSG00000054128	6
ENSMUSG00000054134	0
ENSMUSG00000054135	26
ENSMUSG00000054136	0
ENSMUSG00000054141	0
ENSMUSG00000054142	0
ENSMUSG00000054146	3
ENSMUSG00000054150	21
ENSMUSG00000054156	0
ENSMUSG00000054160	0
ENSMUSG00000054161	2
ENSMUSG00000054162	4
ENSMUSG00000054165	0
ENSMUSG00000054169	0
ENSMUSG00000054178	190
ENSMUSG00000054181	13
ENSMUSG00000054191	19
ENSMUSG00000054196	0
ENSMUSG00000054199	142
ENSMUSG00000054200	0
ENSMUSG00000054203	10
ENSMUSG00000054204	3
ENSMUSG00000054206	0
ENSMUSG00000054215	1
ENSMUSG00000054226	463
ENSMUSG00000054236	0
ENSMUSG00000054237	35
ENSMUSG00000054247	4
ENSMUSG00000054252	222
ENSMUSG00000054256	48
ENSMUSG00000054258	12
ENSMUSG00000054263	1982
ENSMUSG00000054266	0
ENSMUSG00000054272	0
ENSMUSG00000054277	77
ENSMUSG00000054280	1933
ENSMUSG00000054284	2
ENSMUSG00000054293	20
ENSMUSG00000054302	192
ENSMUSG00000054304	31
ENSMUSG00000054309	326
ENSMUSG00000054310	0
ENSMUSG00000054312	636
ENSMUSG00000054320	0
ENSMUSG00000054321	98
ENSMUSG00000054325	0
ENSMUSG00000054342	2
ENSMUSG00000054345	1
ENSMUSG00000054351	0
ENSMUSG00000054360	0
ENSMUSG00000054362	0
ENSMUSG00000054364	1472
ENSMUSG00000054379	4
ENSMUSG00000054381	54
ENSMUSG00000054383	12
ENSMUSG00000054385	210
ENSMUSG00000054387	470
ENSMUSG00000054391	43
ENSMUSG00000054400	8
ENSMUSG00000054404	256
ENSMUSG00000054405	225
ENSMUSG00000054406	0
ENSMUSG00000054408	893
ENSMUSG00000054409	0
ENSMUSG00000054412	2
ENSMUSG00000054414	772
ENSMUSG00000054417	0
ENSMUSG00000054418	0
ENSMUSG00000054422	0
ENSMUSG00000054423	0
ENSMUSG00000054426	4
ENSMUSG00000054428	543
ENSMUSG00000054431	0
ENSMUSG00000054434	26
ENSMUSG00000054435	193
ENSMUSG00000054446	0
ENSMUSG00000054450	9
ENSMUSG00000054452	781
ENSMUSG00000054453	64
ENSMUSG00000054455	428
ENSMUSG00000054457	2
ENSMUSG00000054459	1
ENSMUSG00000054469	1079
ENSMUSG00000054474	300
ENSMUSG00000054477	3
ENSMUSG00000054484	79
ENSMUSG00000054488	11
ENSMUSG00000054493	1
ENSMUSG00000054497	0
ENSMUSG00000054498	0
ENSMUSG00000054499	49
ENSMUSG00000054509	576
ENSMUSG00000054510	19
ENSMUSG00000054514	6
ENSMUSG00000054517	438
ENSMUSG00000054519	135
ENSMUSG00000054520	221
ENSMUSG00000054523	0
ENSMUSG00000054526	0
ENSMUSG00000054537	1
ENSMUSG00000054545	66
ENSMUSG00000054555	82
ENSMUSG00000054556	20
ENSMUSG00000054568	130
ENSMUSG00000054579	25
ENSMUSG00000054580	249
ENSMUSG00000054582	0
ENSMUSG00000054588	40
ENSMUSG00000054589	4
ENSMUSG00000054594	0
ENSMUSG00000054598	53
ENSMUSG00000054604	779
ENSMUSG00000054611	1729
ENSMUSG00000054612	8
ENSMUSG00000054618	57
ENSMUSG00000054619	1866
ENSMUSG00000054622	1
ENSMUSG00000054626	2
ENSMUSG00000054630	74
ENSMUSG00000054640	865
ENSMUSG00000054641	16
ENSMUSG00000054648	62
ENSMUSG00000054659	0
ENSMUSG00000054662	63
ENSMUSG00000054666	0
ENSMUSG00000054667	13
ENSMUSG00000054672	0
ENSMUSG00000054675	159
ENSMUSG00000054676	399
ENSMUSG00000054679	0
ENSMUSG00000054690	477
ENSMUSG00000054693	849
ENSMUSG00000054702	171
ENSMUSG00000054708	102
ENSMUSG00000054714	0
ENSMUSG00000054715	159
ENSMUSG00000054716	13
ENSMUSG00000054717	58
ENSMUSG00000054720	202
ENSMUSG00000054723	103
ENSMUSG00000054727	0
ENSMUSG00000054728	221
ENSMUSG00000054733	665
ENSMUSG00000054737	195
ENSMUSG00000054745	0
ENSMUSG00000054746	0
ENSMUSG00000054752	252
ENSMUSG00000054753	7
ENSMUSG00000054757	15
ENSMUSG00000054758	0
ENSMUSG00000054759	0
ENSMUSG00000054763	8
ENSMUSG00000054764	0
ENSMUSG00000054766	852
ENSMUSG00000054770	74
ENSMUSG00000054773	0
ENSMUSG00000054779	2
ENSMUSG00000054792	118
ENSMUSG00000054793	32
ENSMUSG00000054808	1477
ENSMUSG00000054814	171
ENSMUSG00000054822	2
ENSMUSG00000054823	2528
ENSMUSG00000054827	0
ENSMUSG00000054836	19
ENSMUSG00000054843	1068
ENSMUSG00000054850	10
ENSMUSG00000054855	46
ENSMUSG00000054863	26
ENSMUSG00000054871	4
ENSMUSG00000054874	939
ENSMUSG00000054885	8
ENSMUSG00000054889	664
ENSMUSG00000054890	0
ENSMUSG00000054892	1
ENSMUSG00000054893	36
ENSMUSG00000054894	330
ENSMUSG00000054901	4
ENSMUSG00000054905	0
ENSMUSG00000054909	0
ENSMUSG00000054910	0
ENSMUSG00000054920	487
ENSMUSG00000054931	15
ENSMUSG00000054932	10
ENSMUSG00000054934	8
ENSMUSG00000054938	2
ENSMUSG00000054939	56
ENSMUSG00000054940	0
ENSMUSG00000054942	435
ENSMUSG00000054944	21
ENSMUSG00000054945	19
ENSMUSG00000054951	12
ENSMUSG00000054957	0
ENSMUSG00000054958	24
ENSMUSG00000054966	3
ENSMUSG00000054967	9
ENSMUSG00000054976	2
ENSMUSG00000054978	0
ENSMUSG00000054986	31
ENSMUSG00000054988	0
ENSMUSG00000054994	0
ENSMUSG00000054999	0
ENSMUSG00000055003	26
ENSMUSG00000055010	0
ENSMUSG00000055013	759
ENSMUSG00000055015	9
ENSMUSG00000055022	45
ENSMUSG00000055024	3314
ENSMUSG00000055026	7
ENSMUSG00000055027	0
ENSMUSG00000055030	0
ENSMUSG00000055033	0
ENSMUSG00000055041	76
ENSMUSG00000055044	39
ENSMUSG00000055045	1
ENSMUSG00000055048	0
ENSMUSG00000055053	943
ENSMUSG00000055061	8
ENSMUSG00000055065	3282
ENSMUSG00000055067	76
ENSMUSG00000055069	7
ENSMUSG00000055072	24
ENSMUSG00000055078	0
ENSMUSG00000055088	0
ENSMUSG00000055093	21
ENSMUSG00000055095	186
ENSMUSG00000055099	0
ENSMUSG00000055102	0
ENSMUSG00000055108	22
ENSMUSG00000055109	1
ENSMUSG00000055110	0
ENSMUSG00000055114	18
ENSMUSG00000055116	89
ENSMUSG00000055124	12
ENSMUSG00000055125	0
ENSMUSG00000055128	304
ENSMUSG00000055134	35
ENSMUSG00000055137	271
ENSMUSG00000055138	0
ENSMUSG00000055148	170
ENSMUSG00000055150	15
ENSMUSG00000055159	0
ENSMUSG00000055170	0
ENSMUSG00000055172	53
ENSMUSG00000055177	0
ENSMUSG00000055184	0
ENSMUSG00000055188	2
ENSMUSG00000055193	0
ENSMUSG00000055194	0
ENSMUSG00000055197	0
ENSMUSG00000055198	0
ENSMUSG00000055200	15
ENSMUSG00000055202	16
ENSMUSG00000055204	2040
ENSMUSG00000055210	1
ENSMUSG00000055214	31
ENSMUSG00000055216	28
ENSMUSG00000055228	74
ENSMUSG00000055235	9
ENSMUSG00000055239	507
ENSMUSG00000055240	71
ENSMUSG00000055254	20
ENSMUSG00000055271	1
ENSMUSG00000055296	4241
ENSMUSG00000055298	0
ENSMUSG00000055301	8
ENSMUSG00000055302	629
ENSMUSG00000055305	43
ENSMUSG00000055312	1025
ENSMUSG00000055313	78
ENSMUSG00000055319	375
ENSMUSG00000055320	3428
ENSMUSG00000055322	22477
ENSMUSG00000055323	7
ENSMUSG00000055333	13
ENSMUSG00000055334	41
ENSMUSG00000055340	0
ENSMUSG00000055341	60
ENSMUSG00000055357	0
ENSMUSG00000055360	3
ENSMUSG00000055368	148
ENSMUSG00000055370	713
ENSMUSG00000055371	248
ENSMUSG00000055373	11855
ENSMUSG00000055385	0
ENSMUSG00000055396	0
ENSMUSG00000055401	75
ENSMUSG00000055403	5
ENSMUSG00000055406	0
ENSMUSG00000055407	7
ENSMUSG00000055408	0
ENSMUSG00000055409	0
ENSMUSG00000055413	35
ENSMUSG00000055415	85
ENSMUSG00000055416	2
ENSMUSG00000055421	12
ENSMUSG00000055424	0
ENSMUSG00000055430	38
ENSMUSG00000055435	3445
ENSMUSG00000055436	3122
ENSMUSG00000055446	0
ENSMUSG00000055447	1502
ENSMUSG00000055452	2
ENSMUSG00000055456	0
ENSMUSG00000055471	1
ENSMUSG00000055480	321
ENSMUSG00000055485	155
ENSMUSG00000055489	18
ENSMUSG00000055491	235
ENSMUSG00000055493	36
ENSMUSG00000055494	1
ENSMUSG00000055497	49
ENSMUSG00000055515	0
ENSMUSG00000055523	0
ENSMUSG00000055531	1128
ENSMUSG00000055538	101
ENSMUSG00000055540	0
ENSMUSG00000055541	81
ENSMUSG00000055546	2
ENSMUSG00000055547	5
ENSMUSG00000055553	205
ENSMUSG00000055555	0
ENSMUSG00000055560	46
ENSMUSG00000055561	7
ENSMUSG00000055567	3
ENSMUSG00000055571	0
ENSMUSG00000055593	0
ENSMUSG00000055594	0
ENSMUSG00000055602	0
ENSMUSG00000055609	0
ENSMUSG00000055610	0
ENSMUSG00000055612	4
ENSMUSG00000055621	0
ENSMUSG00000055629	0
ENSMUSG00000055632	75
ENSMUSG00000055633	14
ENSMUSG00000055636	0
ENSMUSG00000055639	403
ENSMUSG00000055643	0
ENSMUSG00000055652	185
ENSMUSG00000055653	569
ENSMUSG00000055657	3
ENSMUSG00000055660	181
ENSMUSG00000055670	1044
ENSMUSG00000055675	180
ENSMUSG00000055676	5
ENSMUSG00000055679	0
ENSMUSG00000055681	201
ENSMUSG00000055691	2
ENSMUSG00000055692	19
ENSMUSG00000055694	0
ENSMUSG00000055700	0
ENSMUSG00000055704	80
ENSMUSG00000055707	100
ENSMUSG00000055717	47
ENSMUSG00000055720	288
ENSMUSG00000055723	236
ENSMUSG00000055725	71
ENSMUSG00000055730	0
ENSMUSG00000055732	0
ENSMUSG00000055733	8
ENSMUSG00000055737	8521
ENSMUSG00000055745	25
ENSMUSG00000055746	0
ENSMUSG00000055748	0
ENSMUSG00000055760	5
ENSMUSG00000055761	14
ENSMUSG00000055762	304
ENSMUSG00000055763	3
ENSMUSG00000055771	0
ENSMUSG00000055775	25
ENSMUSG00000055780	0
ENSMUSG00000055782	51
ENSMUSG00000055789	0
ENSMUSG00000055795	0
ENSMUSG00000055799	74
ENSMUSG00000055801	3
ENSMUSG00000055805	630
ENSMUSG00000055809	7
ENSMUSG00000055811	0
ENSMUSG00000055816	0
ENSMUSG00000055817	352
ENSMUSG00000055818	7
ENSMUSG00000055820	0
ENSMUSG00000055826	0
ENSMUSG00000055827	4
ENSMUSG00000055831	10
ENSMUSG00000055833	113
ENSMUSG00000055835	121
ENSMUSG00000055838	0
ENSMUSG00000055839	466
ENSMUSG00000055850	1455
ENSMUSG00000055862	61
ENSMUSG00000055865	0
ENSMUSG00000055866	881
ENSMUSG00000055872	12
ENSMUSG00000055874	0
ENSMUSG00000055882	0
ENSMUSG00000055884	138
ENSMUSG00000055891	0
ENSMUSG00000055895	0
ENSMUSG00000055897	388
ENSMUSG00000055900	151
ENSMUSG00000055912	297
ENSMUSG00000055917	799
ENSMUSG00000055923	64
ENSMUSG00000055926	2
ENSMUSG00000055932	639
ENSMUSG00000055933	0
ENSMUSG00000055936	0
ENSMUSG00000055937	2
ENSMUSG00000055942	0
ENSMUSG00000055943	501
ENSMUSG00000055944	5
ENSMUSG00000055945	25
ENSMUSG00000055951	0
ENSMUSG00000055958	0
ENSMUSG00000055960	40
ENSMUSG00000055961	0
ENSMUSG00000055963	25
ENSMUSG00000055968	1
ENSMUSG00000055971	0
ENSMUSG00000055972	0
ENSMUSG00000055976	2
ENSMUSG00000055978	8
ENSMUSG00000055980	956
ENSMUSG00000055991	35
ENSMUSG00000055994	39
ENSMUSG00000056004	1
ENSMUSG00000056008	0
ENSMUSG00000056014	44
ENSMUSG00000056018	20
ENSMUSG00000056019	28
ENSMUSG00000056023	19
ENSMUSG00000056025	589
ENSMUSG00000056028	0
ENSMUSG00000056031	0
ENSMUSG00000056032	8
ENSMUSG00000056035	0
ENSMUSG00000056043	17
ENSMUSG00000056050	0
ENSMUSG00000056054	17
ENSMUSG00000056055	192
ENSMUSG00000056061	2
ENSMUSG00000056069	109
ENSMUSG00000056071	6
ENSMUSG00000056073	1
ENSMUSG00000056076	304
ENSMUSG00000056078	0
ENSMUSG00000056089	0
ENSMUSG00000056091	27
ENSMUSG00000056106	50
ENSMUSG00000056115	0
ENSMUSG00000056116	101
ENSMUSG00000056121	279
ENSMUSG00000056124	391
ENSMUSG00000056128	0
ENSMUSG00000056130	69
ENSMUSG00000056131	186
ENSMUSG00000056133	9
ENSMUSG00000056144	20
ENSMUSG00000056145	9
ENSMUSG00000056148	77
ENSMUSG00000056153	900
ENSMUSG00000056155	0
ENSMUSG00000056158	3
ENSMUSG00000056162	326
ENSMUSG00000056167	292
ENSMUSG00000056174	0
ENSMUSG00000056184	0
ENSMUSG00000056185	93
ENSMUSG00000056197	0
ENSMUSG00000056201	1493
ENSMUSG00000056203	0
ENSMUSG00000056204	685
ENSMUSG00000056209	7
ENSMUSG00000056211	880
ENSMUSG00000056214	10
ENSMUSG00000056215	22
ENSMUSG00000056216	1602
ENSMUSG00000056219	0
ENSMUSG00000056220	220
ENSMUSG00000056222	1
ENSMUSG00000056223	0
ENSMUSG00000056228	51
ENSMUSG00000056234	2407
ENSMUSG00000056257	0
ENSMUSG00000056258	0
ENSMUSG00000056260	628
ENSMUSG00000056267	57
ENSMUSG00000056268	770
ENSMUSG00000056270	0
ENSMUSG00000056271	0
ENSMUSG00000056281	0
ENSMUSG00000056288	0
ENSMUSG00000056290	38
ENSMUSG00000056293	6
ENSMUSG00000056296	2
ENSMUSG00000056300	2
ENSMUSG00000056305	215
ENSMUSG00000056306	0
ENSMUSG00000056307	0
ENSMUSG00000056310	256
ENSMUSG00000056313	34
ENSMUSG00000056316	0
ENSMUSG00000056328	0
ENSMUSG00000056329	0
ENSMUSG00000056332	0
ENSMUSG00000056342	2666
ENSMUSG00000056350	0
ENSMUSG00000056351	13
ENSMUSG00000056359	0
ENSMUSG00000056364	4
ENSMUSG00000056366	0
ENSMUSG00000056367	0
ENSMUSG00000056370	0
ENSMUSG00000056379	0
ENSMUSG00000056380	0
ENSMUSG00000056383	177
ENSMUSG00000056394	43
ENSMUSG00000056399	0
ENSMUSG00000056411	7
ENSMUSG00000056412	3
ENSMUSG00000056413	32
ENSMUSG00000056418	0
ENSMUSG00000056423	0
ENSMUSG00000056426	0
ENSMUSG00000056427	97
ENSMUSG00000056429	2461
ENSMUSG00000056436	0
ENSMUSG00000056445	4
ENSMUSG00000056457	2
ENSMUSG00000056458	148
ENSMUSG00000056459	139
ENSMUSG00000056468	124
ENSMUSG00000056476	138
ENSMUSG00000056481	16
ENSMUSG00000056486	90
ENSMUSG00000056487	663
ENSMUSG00000056492	1159
ENSMUSG00000056493	400
ENSMUSG00000056494	0
ENSMUSG00000056498	42
ENSMUSG00000056501	22
ENSMUSG00000056508	4
ENSMUSG00000056509	0
ENSMUSG00000056515	341
ENSMUSG00000056529	52
ENSMUSG00000056531	9
ENSMUSG00000056536	604
ENSMUSG00000056537	1102
ENSMUSG00000056544	0
ENSMUSG00000056552	269
ENSMUSG00000056553	1
ENSMUSG00000056564	0
