ensemblid	counts
ENSMUSG00000077843	3
ENSMUSG00000077844	0
ENSMUSG00000077846	1
ENSMUSG00000077847	0
ENSMUSG00000077850	0
ENSMUSG00000077851	0
ENSMUSG00000077852	2
ENSMUSG00000077853	0
ENSMUSG00000077854	0
ENSMUSG00000077856	0
ENSMUSG00000077857	0
ENSMUSG00000077858	1
ENSMUSG00000077860	2
ENSMUSG00000077863	1
ENSMUSG00000077864	7
ENSMUSG00000077868	1
ENSMUSG00000077869	0
ENSMUSG00000077870	2
ENSMUSG00000077872	0
ENSMUSG00000077873	1
ENSMUSG00000077876	1
ENSMUSG00000077877	0
ENSMUSG00000077879	0
ENSMUSG00000077881	0
ENSMUSG00000077883	3
ENSMUSG00000077884	1
ENSMUSG00000077886	0
ENSMUSG00000077890	1
ENSMUSG00000077892	4
ENSMUSG00000077893	0
ENSMUSG00000077896	0
ENSMUSG00000077897	0
ENSMUSG00000077900	0
ENSMUSG00000077902	0
ENSMUSG00000077903	0
ENSMUSG00000077905	0
ENSMUSG00000077912	0
ENSMUSG00000077914	0
ENSMUSG00000077921	1
ENSMUSG00000077923	0
ENSMUSG00000077925	0
ENSMUSG00000077927	1
ENSMUSG00000077928	0
ENSMUSG00000077929	0
ENSMUSG00000077931	0
ENSMUSG00000077938	0
ENSMUSG00000077939	0
ENSMUSG00000077941	0
ENSMUSG00000077944	0
ENSMUSG00000077948	1
ENSMUSG00000077950	0
ENSMUSG00000077954	0
ENSMUSG00000077955	6
ENSMUSG00000077956	0
ENSMUSG00000077958	3
ENSMUSG00000077961	0
ENSMUSG00000077962	0
ENSMUSG00000077964	20
ENSMUSG00000077965	0
ENSMUSG00000077966	6
ENSMUSG00000077967	5
ENSMUSG00000077971	0
ENSMUSG00000077972	0
ENSMUSG00000077973	0
ENSMUSG00000077976	0
ENSMUSG00000077977	0
ENSMUSG00000077979	0
ENSMUSG00000077980	0
ENSMUSG00000077981	0
ENSMUSG00000077990	0
ENSMUSG00000077991	0
ENSMUSG00000077993	1
ENSMUSG00000077995	7
ENSMUSG00000077996	0
ENSMUSG00000077998	0
ENSMUSG00000077999	3
ENSMUSG00000078002	0
ENSMUSG00000078003	1
ENSMUSG00000078004	0
ENSMUSG00000078006	2
ENSMUSG00000078008	0
ENSMUSG00000078010	3
ENSMUSG00000078012	44
ENSMUSG00000078014	0
ENSMUSG00000078015	2
ENSMUSG00000078017	0
ENSMUSG00000078019	6
ENSMUSG00000078020	6
ENSMUSG00000078022	0
ENSMUSG00000078023	0
ENSMUSG00000078024	0
ENSMUSG00000078025	0
ENSMUSG00000078026	0
ENSMUSG00000078027	0
ENSMUSG00000078031	0
ENSMUSG00000078032	0
ENSMUSG00000078034	0
ENSMUSG00000078035	0
ENSMUSG00000078036	1
ENSMUSG00000078038	0
ENSMUSG00000078041	0
ENSMUSG00000078042	1
ENSMUSG00000078043	0
ENSMUSG00000078044	0
ENSMUSG00000078049	5
ENSMUSG00000078051	0
ENSMUSG00000078057	0
ENSMUSG00000078060	0
ENSMUSG00000078061	9
ENSMUSG00000078062	7
ENSMUSG00000078065	2
ENSMUSG00000078067	3
ENSMUSG00000078080	0
ENSMUSG00000078087	0
ENSMUSG00000078088	0
ENSMUSG00000078091	104
ENSMUSG00000078096	0
ENSMUSG00000078097	0
ENSMUSG00000078100	0
ENSMUSG00000078107	2
ENSMUSG00000078114	0
ENSMUSG00000078116	0
ENSMUSG00000078117	257
ENSMUSG00000078118	0
ENSMUSG00000078120	0
ENSMUSG00000078121	0
ENSMUSG00000078122	50
ENSMUSG00000078123	0
ENSMUSG00000078125	0
ENSMUSG00000078126	2
ENSMUSG00000078127	0
ENSMUSG00000078128	7
ENSMUSG00000078129	5
ENSMUSG00000078130	0
ENSMUSG00000078131	0
ENSMUSG00000078132	0
ENSMUSG00000078134	13
ENSMUSG00000078135	0
ENSMUSG00000078137	0
ENSMUSG00000078139	22
ENSMUSG00000078141	0
ENSMUSG00000078142	0
ENSMUSG00000078143	378
ENSMUSG00000078144	0
ENSMUSG00000078151	0
ENSMUSG00000078153	84
ENSMUSG00000078154	5
ENSMUSG00000078157	0
ENSMUSG00000078159	0
ENSMUSG00000078160	36
ENSMUSG00000078161	6
ENSMUSG00000078162	0
ENSMUSG00000078164	0
ENSMUSG00000078169	0
ENSMUSG00000078173	0
ENSMUSG00000078175	6
ENSMUSG00000078177	0
ENSMUSG00000078179	15
ENSMUSG00000078180	0
ENSMUSG00000078182	0
ENSMUSG00000078183	53
ENSMUSG00000078184	62
ENSMUSG00000078185	92
ENSMUSG00000078186	0
ENSMUSG00000078187	0
ENSMUSG00000078190	120
ENSMUSG00000078191	3
ENSMUSG00000078192	1
ENSMUSG00000078193	37
ENSMUSG00000078197	2
ENSMUSG00000078198	0
ENSMUSG00000078201	53
ENSMUSG00000078202	27
ENSMUSG00000078206	0
ENSMUSG00000078208	0
ENSMUSG00000078209	0
ENSMUSG00000078210	0
ENSMUSG00000078211	0
ENSMUSG00000078212	0
ENSMUSG00000078213	0
ENSMUSG00000078214	0
ENSMUSG00000078215	0
ENSMUSG00000078216	0
ENSMUSG00000078217	0
ENSMUSG00000078218	0
ENSMUSG00000078219	0
ENSMUSG00000078220	0
ENSMUSG00000078221	0
ENSMUSG00000078222	0
ENSMUSG00000078224	10
ENSMUSG00000078233	3
ENSMUSG00000078234	532
ENSMUSG00000078235	0
ENSMUSG00000078236	0
ENSMUSG00000078238	24
ENSMUSG00000078240	2
ENSMUSG00000078243	0
ENSMUSG00000078244	0
ENSMUSG00000078247	82
ENSMUSG00000078249	0
ENSMUSG00000078251	1
ENSMUSG00000078252	0
ENSMUSG00000078253	0
ENSMUSG00000078254	0
ENSMUSG00000078255	0
ENSMUSG00000078256	0
ENSMUSG00000078257	0
ENSMUSG00000078258	0
ENSMUSG00000078259	0
ENSMUSG00000078260	0
ENSMUSG00000078261	0
ENSMUSG00000078262	0
ENSMUSG00000078263	0
ENSMUSG00000078264	0
ENSMUSG00000078265	0
ENSMUSG00000078266	0
ENSMUSG00000078267	0
ENSMUSG00000078268	0
ENSMUSG00000078269	0
ENSMUSG00000078270	0
ENSMUSG00000078271	0
ENSMUSG00000078272	0
ENSMUSG00000078273	0
ENSMUSG00000078274	0
ENSMUSG00000078275	0
ENSMUSG00000078276	0
ENSMUSG00000078277	0
ENSMUSG00000078278	0
ENSMUSG00000078279	0
ENSMUSG00000078280	0
ENSMUSG00000078281	0
ENSMUSG00000078284	0
ENSMUSG00000078289	2
ENSMUSG00000078291	5
ENSMUSG00000078297	28
ENSMUSG00000078300	2
ENSMUSG00000078302	6
ENSMUSG00000078305	1
ENSMUSG00000078306	78
ENSMUSG00000078307	3
ENSMUSG00000078308	8
ENSMUSG00000078309	0
ENSMUSG00000078312	1
ENSMUSG00000078314	11
ENSMUSG00000078315	0
ENSMUSG00000078317	145
ENSMUSG00000078320	0
ENSMUSG00000078323	0
ENSMUSG00000078324	0
ENSMUSG00000078325	0
ENSMUSG00000078326	0
ENSMUSG00000078328	0
ENSMUSG00000078330	0
ENSMUSG00000078331	0
ENSMUSG00000078332	0
ENSMUSG00000078333	0
ENSMUSG00000078335	0
ENSMUSG00000078336	0
ENSMUSG00000078346	0
ENSMUSG00000078347	0
ENSMUSG00000078348	225
ENSMUSG00000078349	2
ENSMUSG00000078350	240
ENSMUSG00000078353	0
ENSMUSG00000078354	0
ENSMUSG00000078355	3
ENSMUSG00000078356	0
ENSMUSG00000078360	0
ENSMUSG00000078361	0
ENSMUSG00000078362	0
ENSMUSG00000078363	0
ENSMUSG00000078365	0
ENSMUSG00000078366	0
ENSMUSG00000078367	0
ENSMUSG00000078368	0
ENSMUSG00000078370	4
ENSMUSG00000078373	0
ENSMUSG00000078374	0
ENSMUSG00000078375	0
ENSMUSG00000078377	2
ENSMUSG00000078380	1
ENSMUSG00000078381	0
ENSMUSG00000078383	0
ENSMUSG00000078384	5
ENSMUSG00000078397	0
ENSMUSG00000078403	0
ENSMUSG00000078404	0
ENSMUSG00000078405	0
ENSMUSG00000078406	0
ENSMUSG00000078407	0
ENSMUSG00000078409	0
ENSMUSG00000078410	0
ENSMUSG00000078419	0
ENSMUSG00000078420	0
ENSMUSG00000078423	0
ENSMUSG00000078424	0
ENSMUSG00000078426	0
ENSMUSG00000078427	356
ENSMUSG00000078429	2888
ENSMUSG00000078430	0
ENSMUSG00000078435	204
ENSMUSG00000078436	0
ENSMUSG00000078437	0
ENSMUSG00000078439	663
ENSMUSG00000078440	151
ENSMUSG00000078441	785
ENSMUSG00000078442	0
ENSMUSG00000078444	26
ENSMUSG00000078447	0
ENSMUSG00000078448	5
ENSMUSG00000078451	18
ENSMUSG00000078452	1
ENSMUSG00000078453	339
ENSMUSG00000078454	0
ENSMUSG00000078455	0
ENSMUSG00000078457	0
ENSMUSG00000078458	0
ENSMUSG00000078461	0
ENSMUSG00000078462	0
ENSMUSG00000078463	0
ENSMUSG00000078465	0
ENSMUSG00000078480	6
ENSMUSG00000078481	0
ENSMUSG00000078484	74
ENSMUSG00000078485	12
ENSMUSG00000078486	9
ENSMUSG00000078487	0
ENSMUSG00000078488	0
ENSMUSG00000078489	105
ENSMUSG00000078490	4
ENSMUSG00000078491	0
ENSMUSG00000078492	0
ENSMUSG00000078493	1
ENSMUSG00000078494	0
ENSMUSG00000078495	328
ENSMUSG00000078496	30
ENSMUSG00000078497	0
ENSMUSG00000078498	0
ENSMUSG00000078499	0
ENSMUSG00000078500	0
ENSMUSG00000078502	30
ENSMUSG00000078503	15
ENSMUSG00000078504	0
ENSMUSG00000078505	0
ENSMUSG00000078506	0
ENSMUSG00000078507	0
ENSMUSG00000078508	0
ENSMUSG00000078509	0
ENSMUSG00000078510	0
ENSMUSG00000078511	0
ENSMUSG00000078512	0
ENSMUSG00000078513	0
ENSMUSG00000078514	0
ENSMUSG00000078515	2863
ENSMUSG00000078517	421
ENSMUSG00000078518	0
ENSMUSG00000078519	5
ENSMUSG00000078520	0
ENSMUSG00000078521	10
ENSMUSG00000078522	0
ENSMUSG00000078525	5
ENSMUSG00000078527	0
ENSMUSG00000078528	25
ENSMUSG00000078531	10
ENSMUSG00000078532	251
ENSMUSG00000078536	0
ENSMUSG00000078537	0
ENSMUSG00000078539	0
ENSMUSG00000078545	0
ENSMUSG00000078546	126
ENSMUSG00000078550	6
ENSMUSG00000078552	4
ENSMUSG00000078554	0
ENSMUSG00000078561	0
ENSMUSG00000078564	18
ENSMUSG00000078566	1459
ENSMUSG00000078570	8
ENSMUSG00000078572	126
ENSMUSG00000078574	0
ENSMUSG00000078575	0
ENSMUSG00000078576	0
ENSMUSG00000078577	0
ENSMUSG00000078578	7094
ENSMUSG00000078580	95
ENSMUSG00000078582	2
ENSMUSG00000078584	298
ENSMUSG00000078586	0
ENSMUSG00000078587	0
ENSMUSG00000078588	2
ENSMUSG00000078590	3
ENSMUSG00000078591	18
ENSMUSG00000078592	2
ENSMUSG00000078593	0
ENSMUSG00000078595	1
ENSMUSG00000078597	2315
ENSMUSG00000078598	0
ENSMUSG00000078599	311
ENSMUSG00000078600	0
ENSMUSG00000078601	0
ENSMUSG00000078604	0
ENSMUSG00000078605	0
ENSMUSG00000078606	112
ENSMUSG00000078607	1
ENSMUSG00000078611	23
ENSMUSG00000078612	749
ENSMUSG00000078616	0
ENSMUSG00000078617	0
ENSMUSG00000078618	0
ENSMUSG00000078619	297
ENSMUSG00000078620	9
ENSMUSG00000078621	0
ENSMUSG00000078622	1921
ENSMUSG00000078624	533
ENSMUSG00000078625	24
ENSMUSG00000078626	0
ENSMUSG00000078627	0
ENSMUSG00000078630	4
ENSMUSG00000078631	10
ENSMUSG00000078632	0
ENSMUSG00000078635	22
ENSMUSG00000078636	14
ENSMUSG00000078639	0
ENSMUSG00000078640	0
ENSMUSG00000078641	0
ENSMUSG00000078642	0
ENSMUSG00000078644	0
ENSMUSG00000078645	0
ENSMUSG00000078648	12
ENSMUSG00000078650	141
ENSMUSG00000078651	77
ENSMUSG00000078652	2159
ENSMUSG00000078653	1
ENSMUSG00000078655	3
ENSMUSG00000078656	10
ENSMUSG00000078657	0
ENSMUSG00000078658	0
ENSMUSG00000078660	0
ENSMUSG00000078661	0
ENSMUSG00000078662	0
ENSMUSG00000078663	0
ENSMUSG00000078664	0
ENSMUSG00000078666	0
ENSMUSG00000078667	182
ENSMUSG00000078668	0
ENSMUSG00000078670	200
ENSMUSG00000078671	1567
ENSMUSG00000078672	0
ENSMUSG00000078673	0
ENSMUSG00000078674	0
ENSMUSG00000078675	0
ENSMUSG00000078676	573
ENSMUSG00000078677	5
ENSMUSG00000078678	0
ENSMUSG00000078679	0
ENSMUSG00000078680	0
ENSMUSG00000078681	366
ENSMUSG00000078683	0
ENSMUSG00000078684	288
ENSMUSG00000078685	0
ENSMUSG00000078686	0
ENSMUSG00000078687	0
ENSMUSG00000078688	0
ENSMUSG00000078689	0
ENSMUSG00000078690	4
ENSMUSG00000078691	0
ENSMUSG00000078695	249
ENSMUSG00000078696	4
ENSMUSG00000078698	0
ENSMUSG00000078700	67
ENSMUSG00000078702	0
ENSMUSG00000078706	138
ENSMUSG00000078712	8
ENSMUSG00000078713	1507
ENSMUSG00000078716	23
ENSMUSG00000078719	0
ENSMUSG00000078721	0
ENSMUSG00000078722	0
ENSMUSG00000078725	0
ENSMUSG00000078727	0
ENSMUSG00000078729	0
ENSMUSG00000078731	0
ENSMUSG00000078732	0
ENSMUSG00000078734	0
ENSMUSG00000078735	0
ENSMUSG00000078736	0
ENSMUSG00000078737	0
ENSMUSG00000078739	0
ENSMUSG00000078742	0
ENSMUSG00000078744	0
ENSMUSG00000078746	0
ENSMUSG00000078747	2
ENSMUSG00000078752	0
ENSMUSG00000078753	0
ENSMUSG00000078754	0
ENSMUSG00000078757	0
ENSMUSG00000078758	0
ENSMUSG00000078759	0
ENSMUSG00000078762	221
ENSMUSG00000078763	4
ENSMUSG00000078765	37
ENSMUSG00000078766	0
ENSMUSG00000078767	8
ENSMUSG00000078768	7
ENSMUSG00000078770	0
ENSMUSG00000078771	34
ENSMUSG00000078772	36
ENSMUSG00000078773	4
ENSMUSG00000078774	1
ENSMUSG00000078776	6
ENSMUSG00000078779	100
ENSMUSG00000078780	11
ENSMUSG00000078781	3
ENSMUSG00000078783	9
ENSMUSG00000078784	248
ENSMUSG00000078786	405
ENSMUSG00000078787	35
ENSMUSG00000078789	59
ENSMUSG00000078792	0
ENSMUSG00000078793	0
ENSMUSG00000078794	4
ENSMUSG00000078795	0
ENSMUSG00000078796	0
ENSMUSG00000078798	0
ENSMUSG00000078799	0
ENSMUSG00000078800	0
ENSMUSG00000078801	0
ENSMUSG00000078802	0
ENSMUSG00000078806	0
ENSMUSG00000078808	659
ENSMUSG00000078810	0
ENSMUSG00000078812	4523
ENSMUSG00000078813	21
ENSMUSG00000078814	4
ENSMUSG00000078815	0
ENSMUSG00000078816	20
ENSMUSG00000078817	1
ENSMUSG00000078820	0
ENSMUSG00000078821	96
ENSMUSG00000078823	0
ENSMUSG00000078824	0
ENSMUSG00000078826	0
ENSMUSG00000078838	38
ENSMUSG00000078840	5
ENSMUSG00000078843	0
ENSMUSG00000078845	0
ENSMUSG00000078847	1
ENSMUSG00000078850	1
ENSMUSG00000078851	109
ENSMUSG00000078853	177
ENSMUSG00000078855	6
ENSMUSG00000078859	127
ENSMUSG00000078860	0
ENSMUSG00000078861	244
ENSMUSG00000078862	98
ENSMUSG00000078863	37
ENSMUSG00000078864	7
ENSMUSG00000078865	0
ENSMUSG00000078866	393
ENSMUSG00000078867	17
ENSMUSG00000078868	6
ENSMUSG00000078869	3
ENSMUSG00000078870	43
ENSMUSG00000078872	24
ENSMUSG00000078875	2
ENSMUSG00000078876	0
ENSMUSG00000078877	40
ENSMUSG00000078878	2
ENSMUSG00000078879	37
ENSMUSG00000078880	24
ENSMUSG00000078881	0
ENSMUSG00000078882	0
ENSMUSG00000078883	0
ENSMUSG00000078884	0
ENSMUSG00000078885	0
ENSMUSG00000078886	18
ENSMUSG00000078887	25
ENSMUSG00000078888	0
ENSMUSG00000078889	1
ENSMUSG00000078890	0
ENSMUSG00000078891	1
ENSMUSG00000078893	1
ENSMUSG00000078894	1
ENSMUSG00000078895	0
ENSMUSG00000078896	0
ENSMUSG00000078897	1
ENSMUSG00000078898	10
ENSMUSG00000078899	1461
ENSMUSG00000078901	0
ENSMUSG00000078902	125
ENSMUSG00000078903	971
ENSMUSG00000078905	6
ENSMUSG00000078906	6
ENSMUSG00000078907	0
ENSMUSG00000078908	146
ENSMUSG00000078909	2
ENSMUSG00000078911	0
ENSMUSG00000078912	0
ENSMUSG00000078915	0
ENSMUSG00000078917	0
ENSMUSG00000078919	392
ENSMUSG00000078920	70
ENSMUSG00000078921	18
ENSMUSG00000078922	50
ENSMUSG00000078923	2
ENSMUSG00000078924	0
ENSMUSG00000078925	6
ENSMUSG00000078926	0
ENSMUSG00000078930	5
ENSMUSG00000078931	15
ENSMUSG00000078932	0
ENSMUSG00000078933	12
ENSMUSG00000078934	0
ENSMUSG00000078935	0
ENSMUSG00000078936	0
ENSMUSG00000078937	1
ENSMUSG00000078938	0
ENSMUSG00000078939	0
ENSMUSG00000078940	0
ENSMUSG00000078941	376
ENSMUSG00000078942	11
ENSMUSG00000078945	118
ENSMUSG00000078949	0
ENSMUSG00000078952	3
ENSMUSG00000078953	0
ENSMUSG00000078954	112
ENSMUSG00000078955	0
ENSMUSG00000078956	0
ENSMUSG00000078957	3
ENSMUSG00000078958	0
ENSMUSG00000078960	22
ENSMUSG00000078962	0
ENSMUSG00000078963	44
ENSMUSG00000078964	0
ENSMUSG00000078965	0
ENSMUSG00000078966	27
ENSMUSG00000078967	6
ENSMUSG00000078968	0
ENSMUSG00000078969	0
ENSMUSG00000078970	459
ENSMUSG00000078971	0
ENSMUSG00000078972	0
ENSMUSG00000078974	626
ENSMUSG00000078980	0
ENSMUSG00000078982	10
ENSMUSG00000078984	37
ENSMUSG00000078991	0
ENSMUSG00000078992	0
ENSMUSG00000078993	0
ENSMUSG00000078994	112
ENSMUSG00000078995	364
ENSMUSG00000078996	0
ENSMUSG00000078997	0
ENSMUSG00000078998	0
ENSMUSG00000079000	14
ENSMUSG00000079001	0
ENSMUSG00000079002	82
ENSMUSG00000079003	326
ENSMUSG00000079004	0
ENSMUSG00000079005	0
ENSMUSG00000079006	0
ENSMUSG00000079007	0
ENSMUSG00000079008	0
ENSMUSG00000079009	0
ENSMUSG00000079010	223
ENSMUSG00000079011	362
ENSMUSG00000079012	1
ENSMUSG00000079013	0
ENSMUSG00000079014	36
ENSMUSG00000079015	0
ENSMUSG00000079016	0
ENSMUSG00000079017	5
ENSMUSG00000079018	149
ENSMUSG00000079019	1
ENSMUSG00000079020	221
ENSMUSG00000079021	0
ENSMUSG00000079022	54
ENSMUSG00000079024	75
ENSMUSG00000079025	11
ENSMUSG00000079029	0
ENSMUSG00000079030	0
ENSMUSG00000079031	0
ENSMUSG00000079033	0
ENSMUSG00000079034	0
ENSMUSG00000079036	80
ENSMUSG00000079037	958
ENSMUSG00000079038	21
ENSMUSG00000079039	1
ENSMUSG00000079042	3
ENSMUSG00000079043	116
ENSMUSG00000079044	4
ENSMUSG00000079045	0
ENSMUSG00000079048	12
ENSMUSG00000079049	9
ENSMUSG00000079051	0
ENSMUSG00000079053	7
ENSMUSG00000079055	4
ENSMUSG00000079056	43
ENSMUSG00000079057	137
ENSMUSG00000079058	0
ENSMUSG00000079060	0
ENSMUSG00000079061	0
ENSMUSG00000079062	0
ENSMUSG00000079064	0
ENSMUSG00000079065	1140
ENSMUSG00000079067	67
ENSMUSG00000079069	3
ENSMUSG00000079070	0
ENSMUSG00000079071	0
ENSMUSG00000079072	0
ENSMUSG00000079073	0
ENSMUSG00000079074	0
ENSMUSG00000079075	0
ENSMUSG00000079076	3
ENSMUSG00000079077	0
ENSMUSG00000079078	0
ENSMUSG00000079079	0
ENSMUSG00000079080	0
ENSMUSG00000079082	0
ENSMUSG00000079083	0
ENSMUSG00000079084	0
ENSMUSG00000079087	0
ENSMUSG00000079088	0
ENSMUSG00000079089	0
ENSMUSG00000079090	0
ENSMUSG00000079091	0
ENSMUSG00000079092	0
ENSMUSG00000079093	0
ENSMUSG00000079094	0
ENSMUSG00000079096	0
ENSMUSG00000079098	0
ENSMUSG00000079100	0
ENSMUSG00000079101	0
ENSMUSG00000079102	0
ENSMUSG00000079103	2
ENSMUSG00000079104	642
ENSMUSG00000079105	16
ENSMUSG00000079108	58
ENSMUSG00000079109	184
ENSMUSG00000079110	10
ENSMUSG00000079111	1341
ENSMUSG00000079112	0
ENSMUSG00000079113	0
ENSMUSG00000079114	0
ENSMUSG00000079115	0
ENSMUSG00000079116	0
ENSMUSG00000079120	0
ENSMUSG00000079124	0
ENSMUSG00000079125	0
ENSMUSG00000079127	0
ENSMUSG00000079129	0
ENSMUSG00000079131	0
ENSMUSG00000079132	0
ENSMUSG00000079135	0
ENSMUSG00000079137	1
ENSMUSG00000079138	11
ENSMUSG00000079139	128
ENSMUSG00000079140	0
ENSMUSG00000079143	50
ENSMUSG00000079144	38
ENSMUSG00000079146	2
ENSMUSG00000079147	15
ENSMUSG00000079156	0
ENSMUSG00000079157	0
ENSMUSG00000079160	8
ENSMUSG00000079161	1
ENSMUSG00000079162	39
ENSMUSG00000079163	1
ENSMUSG00000079164	2
ENSMUSG00000079165	0
ENSMUSG00000079168	0
ENSMUSG00000079169	0
ENSMUSG00000079170	0
ENSMUSG00000079171	0
ENSMUSG00000079172	0
ENSMUSG00000079173	8
ENSMUSG00000079174	0
ENSMUSG00000079175	0
ENSMUSG00000079177	6
ENSMUSG00000079179	64
ENSMUSG00000079180	0
ENSMUSG00000079183	0
ENSMUSG00000079184	326
ENSMUSG00000079186	0
ENSMUSG00000079188	32
ENSMUSG00000079189	0
ENSMUSG00000079190	0
ENSMUSG00000079191	0
ENSMUSG00000079192	0
ENSMUSG00000079193	0
ENSMUSG00000079194	0
ENSMUSG00000079195	0
ENSMUSG00000079196	0
ENSMUSG00000079197	620
ENSMUSG00000079198	0
ENSMUSG00000079199	0
ENSMUSG00000079201	0
ENSMUSG00000079208	0
ENSMUSG00000079212	0
ENSMUSG00000079214	0
ENSMUSG00000079215	1183
ENSMUSG00000079216	0
ENSMUSG00000079217	0
ENSMUSG00000079218	0
ENSMUSG00000079219	0
ENSMUSG00000079220	0
ENSMUSG00000079222	0
ENSMUSG00000079223	3
ENSMUSG00000079224	0
ENSMUSG00000079225	3
ENSMUSG00000079226	0
ENSMUSG00000079227	112
ENSMUSG00000079228	1
ENSMUSG00000079230	0
ENSMUSG00000079234	0
ENSMUSG00000079235	0
ENSMUSG00000079237	0
ENSMUSG00000079239	0
ENSMUSG00000079242	217
ENSMUSG00000079243	3
ENSMUSG00000079244	1
ENSMUSG00000079246	0
ENSMUSG00000079247	0
ENSMUSG00000079248	0
ENSMUSG00000079249	0
ENSMUSG00000079250	0
ENSMUSG00000079252	1757
ENSMUSG00000079254	44
ENSMUSG00000079255	1
ENSMUSG00000079258	0
ENSMUSG00000079259	0
ENSMUSG00000079260	306
ENSMUSG00000079261	524
ENSMUSG00000079262	2728
ENSMUSG00000079263	49
ENSMUSG00000079264	0
ENSMUSG00000079265	3
ENSMUSG00000079266	0
ENSMUSG00000079267	0
ENSMUSG00000079269	0
ENSMUSG00000079270	0
ENSMUSG00000079271	0
ENSMUSG00000079272	0
ENSMUSG00000079273	0
ENSMUSG00000079274	2
ENSMUSG00000079276	0
ENSMUSG00000079277	71
ENSMUSG00000079278	0
ENSMUSG00000079281	0
ENSMUSG00000079282	0
ENSMUSG00000079283	20
ENSMUSG00000079284	1
ENSMUSG00000079286	7
ENSMUSG00000079288	0
ENSMUSG00000079293	26
ENSMUSG00000079295	0
ENSMUSG00000079297	14
ENSMUSG00000079298	0
ENSMUSG00000079299	0
ENSMUSG00000079301	0
ENSMUSG00000079302	0
ENSMUSG00000079303	0
ENSMUSG00000079304	0
ENSMUSG00000079307	2
ENSMUSG00000079308	2
ENSMUSG00000079309	0
ENSMUSG00000079311	7
ENSMUSG00000079316	457
ENSMUSG00000079317	156
ENSMUSG00000079318	0
ENSMUSG00000079319	41
ENSMUSG00000079323	0
ENSMUSG00000079324	10
ENSMUSG00000079326	0
ENSMUSG00000079330	0
ENSMUSG00000079333	2
ENSMUSG00000079334	445
ENSMUSG00000079339	1
ENSMUSG00000079342	0
ENSMUSG00000079343	1
ENSMUSG00000079344	5
ENSMUSG00000079346	0
ENSMUSG00000079349	0
ENSMUSG00000079350	0
ENSMUSG00000079352	0
ENSMUSG00000079353	0
ENSMUSG00000079354	0
ENSMUSG00000079355	7
ENSMUSG00000079356	4
ENSMUSG00000079357	128
ENSMUSG00000079359	6
ENSMUSG00000079360	5
ENSMUSG00000079361	29
ENSMUSG00000079362	153
ENSMUSG00000079363	117
ENSMUSG00000079364	0
ENSMUSG00000079365	0
ENSMUSG00000079369	0
ENSMUSG00000079371	0
ENSMUSG00000079372	4
ENSMUSG00000079373	0
ENSMUSG00000079374	0
ENSMUSG00000079375	1
ENSMUSG00000079376	0
ENSMUSG00000079377	0
ENSMUSG00000079378	0
ENSMUSG00000079379	0
ENSMUSG00000079380	4
ENSMUSG00000079381	0
ENSMUSG00000079382	0
ENSMUSG00000079383	0
ENSMUSG00000079386	0
ENSMUSG00000079387	0
ENSMUSG00000079388	2
ENSMUSG00000079389	0
ENSMUSG00000079390	0
ENSMUSG00000079391	0
ENSMUSG00000079392	0
ENSMUSG00000079394	0
ENSMUSG00000079395	0
ENSMUSG00000079396	1
ENSMUSG00000079397	0
ENSMUSG00000079398	0
ENSMUSG00000079399	0
ENSMUSG00000079402	0
ENSMUSG00000079403	0
ENSMUSG00000079404	0
ENSMUSG00000079405	0
ENSMUSG00000079406	0
ENSMUSG00000079407	152
ENSMUSG00000079408	0
ENSMUSG00000079409	0
ENSMUSG00000079410	0
ENSMUSG00000079414	5
ENSMUSG00000079415	5
ENSMUSG00000079416	0
ENSMUSG00000079418	366
ENSMUSG00000079419	43
ENSMUSG00000079420	112
ENSMUSG00000079421	0
ENSMUSG00000079422	0
ENSMUSG00000079423	0
ENSMUSG00000079424	0
ENSMUSG00000079426	736
ENSMUSG00000079427	34
ENSMUSG00000079428	0
ENSMUSG00000079429	87
ENSMUSG00000079432	0
ENSMUSG00000079433	0
ENSMUSG00000079434	22
ENSMUSG00000079435	3133
ENSMUSG00000079436	191
ENSMUSG00000079437	408
ENSMUSG00000079438	0
ENSMUSG00000079439	0
ENSMUSG00000079440	0
ENSMUSG00000079442	46
ENSMUSG00000079444	4
ENSMUSG00000079445	130
ENSMUSG00000079450	22
ENSMUSG00000079451	1
ENSMUSG00000079452	0
ENSMUSG00000079455	0
ENSMUSG00000079457	94
ENSMUSG00000079460	0
ENSMUSG00000079462	27
ENSMUSG00000079463	49
ENSMUSG00000079465	2875
ENSMUSG00000079466	4
ENSMUSG00000079467	3
ENSMUSG00000079469	324
ENSMUSG00000079470	75
ENSMUSG00000079471	1
ENSMUSG00000079472	0
ENSMUSG00000079476	0
ENSMUSG00000079477	5056
ENSMUSG00000079478	173
ENSMUSG00000079479	0
ENSMUSG00000079480	133
ENSMUSG00000079481	1727
ENSMUSG00000079484	202
ENSMUSG00000079487	723
ENSMUSG00000079488	0
ENSMUSG00000079489	82
ENSMUSG00000079491	43
ENSMUSG00000079492	20
ENSMUSG00000079494	734
ENSMUSG00000079495	24
ENSMUSG00000079496	0
ENSMUSG00000079497	64
ENSMUSG00000079499	7
ENSMUSG00000079501	1
ENSMUSG00000079502	0
ENSMUSG00000079505	30
ENSMUSG00000079507	3
ENSMUSG00000079508	1015
ENSMUSG00000079509	800
ENSMUSG00000079510	0
