ensemblid	counts
ENSMUSG00000089533	0
ENSMUSG00000089534	0
ENSMUSG00000089535	0
ENSMUSG00000089536	7
ENSMUSG00000089538	0
ENSMUSG00000089539	0
ENSMUSG00000089540	0
ENSMUSG00000089541	0
ENSMUSG00000089542	0
ENSMUSG00000089543	0
ENSMUSG00000089544	0
ENSMUSG00000089545	1
ENSMUSG00000089546	0
ENSMUSG00000089548	0
ENSMUSG00000089549	11
ENSMUSG00000089550	0
ENSMUSG00000089551	0
ENSMUSG00000089552	0
ENSMUSG00000089553	0
ENSMUSG00000089555	24
ENSMUSG00000089556	1
ENSMUSG00000089558	0
ENSMUSG00000089559	0
ENSMUSG00000089560	0
ENSMUSG00000089561	0
ENSMUSG00000089562	15
ENSMUSG00000089563	0
ENSMUSG00000089564	0
ENSMUSG00000089565	0
ENSMUSG00000089566	6
ENSMUSG00000089567	0
ENSMUSG00000089568	0
ENSMUSG00000089569	0
ENSMUSG00000089570	0
ENSMUSG00000089571	0
ENSMUSG00000089572	1
ENSMUSG00000089573	0
ENSMUSG00000089574	0
ENSMUSG00000089575	0
ENSMUSG00000089576	0
ENSMUSG00000089578	1
ENSMUSG00000089580	0
ENSMUSG00000089581	0
ENSMUSG00000089583	0
ENSMUSG00000089584	0
ENSMUSG00000089585	0
ENSMUSG00000089586	2
ENSMUSG00000089587	0
ENSMUSG00000089588	0
ENSMUSG00000089589	0
ENSMUSG00000089590	0
ENSMUSG00000089591	0
ENSMUSG00000089593	0
ENSMUSG00000089595	1
ENSMUSG00000089596	0
ENSMUSG00000089597	0
ENSMUSG00000089598	1
ENSMUSG00000089599	1
ENSMUSG00000089601	6
ENSMUSG00000089603	0
ENSMUSG00000089605	0
ENSMUSG00000089606	0
ENSMUSG00000089607	44
ENSMUSG00000089608	0
ENSMUSG00000089609	0
ENSMUSG00000089610	0
ENSMUSG00000089612	0
ENSMUSG00000089613	0
ENSMUSG00000089614	0
ENSMUSG00000089615	0
ENSMUSG00000089616	0
ENSMUSG00000089617	0
ENSMUSG00000089618	0
ENSMUSG00000089619	1
ENSMUSG00000089620	0
ENSMUSG00000089621	0
ENSMUSG00000089622	0
ENSMUSG00000089624	0
ENSMUSG00000089625	0
ENSMUSG00000089627	0
ENSMUSG00000089628	16
ENSMUSG00000089630	0
ENSMUSG00000089631	0
ENSMUSG00000089633	1
ENSMUSG00000089634	1
ENSMUSG00000089635	22
ENSMUSG00000089636	4
ENSMUSG00000089637	0
ENSMUSG00000089639	0
ENSMUSG00000089640	2
ENSMUSG00000089642	0
ENSMUSG00000089643	0
ENSMUSG00000089645	0
ENSMUSG00000089646	0
ENSMUSG00000089647	57
ENSMUSG00000089648	3
ENSMUSG00000089651	19
ENSMUSG00000089652	0
ENSMUSG00000089653	0
ENSMUSG00000089654	0
ENSMUSG00000089655	0
ENSMUSG00000089656	0
ENSMUSG00000089657	7
ENSMUSG00000089658	0
ENSMUSG00000089659	1
ENSMUSG00000089660	0
ENSMUSG00000089661	16
ENSMUSG00000089662	6
ENSMUSG00000089663	26
ENSMUSG00000089664	0
ENSMUSG00000089665	0
ENSMUSG00000089666	0
ENSMUSG00000089667	49
ENSMUSG00000089669	5
ENSMUSG00000089670	4
ENSMUSG00000089671	0
ENSMUSG00000089672	77
ENSMUSG00000089673	0
ENSMUSG00000089675	0
ENSMUSG00000089676	0
ENSMUSG00000089678	277
ENSMUSG00000089679	0
ENSMUSG00000089680	0
ENSMUSG00000089681	0
ENSMUSG00000089682	885
ENSMUSG00000089683	0
ENSMUSG00000089684	0
ENSMUSG00000089685	0
ENSMUSG00000089686	2
ENSMUSG00000089687	12
ENSMUSG00000089688	6
ENSMUSG00000089689	0
ENSMUSG00000089690	0
ENSMUSG00000089694	9
ENSMUSG00000089695	2
ENSMUSG00000089696	0
ENSMUSG00000089697	10
ENSMUSG00000089698	0
ENSMUSG00000089699	1
ENSMUSG00000089700	0
ENSMUSG00000089701	0
ENSMUSG00000089702	0
ENSMUSG00000089703	0
ENSMUSG00000089704	0
ENSMUSG00000089705	0
ENSMUSG00000089706	235
ENSMUSG00000089707	5
ENSMUSG00000089708	1
ENSMUSG00000089709	0
ENSMUSG00000089710	11
ENSMUSG00000089711	0
ENSMUSG00000089712	1
ENSMUSG00000089713	30
ENSMUSG00000089714	8
ENSMUSG00000089715	117
ENSMUSG00000089716	57
ENSMUSG00000089717	0
ENSMUSG00000089718	0
ENSMUSG00000089719	85
ENSMUSG00000089720	0
ENSMUSG00000089722	0
ENSMUSG00000089723	0
ENSMUSG00000089724	0
ENSMUSG00000089726	57
ENSMUSG00000089727	0
ENSMUSG00000089728	0
ENSMUSG00000089729	122
ENSMUSG00000089730	0
ENSMUSG00000089731	0
ENSMUSG00000089732	0
ENSMUSG00000089733	0
ENSMUSG00000089734	0
ENSMUSG00000089735	45
ENSMUSG00000089736	21
ENSMUSG00000089737	0
ENSMUSG00000089739	0
ENSMUSG00000089742	5
ENSMUSG00000089743	0
ENSMUSG00000089744	17
ENSMUSG00000089745	1
ENSMUSG00000089746	0
ENSMUSG00000089748	0
ENSMUSG00000089749	0
ENSMUSG00000089751	0
ENSMUSG00000089753	9
ENSMUSG00000089754	0
ENSMUSG00000089755	18
ENSMUSG00000089756	22
ENSMUSG00000089757	0
ENSMUSG00000089759	7
ENSMUSG00000089760	0
ENSMUSG00000089761	0
ENSMUSG00000089762	41
ENSMUSG00000089763	0
ENSMUSG00000089764	52
ENSMUSG00000089766	0
ENSMUSG00000089767	0
ENSMUSG00000089768	2
ENSMUSG00000089769	5
ENSMUSG00000089770	0
ENSMUSG00000089771	287
ENSMUSG00000089773	0
ENSMUSG00000089774	3719
ENSMUSG00000089775	0
ENSMUSG00000089776	0
ENSMUSG00000089777	0
ENSMUSG00000089779	0
ENSMUSG00000089780	0
ENSMUSG00000089781	0
ENSMUSG00000089782	11
ENSMUSG00000089783	8
ENSMUSG00000089785	0
ENSMUSG00000089787	8
ENSMUSG00000089788	288
ENSMUSG00000089789	54
ENSMUSG00000089790	98
ENSMUSG00000089791	21
ENSMUSG00000089792	0
ENSMUSG00000089793	0
ENSMUSG00000089794	0
ENSMUSG00000089795	0
ENSMUSG00000089796	0
ENSMUSG00000089797	1
ENSMUSG00000089798	61
ENSMUSG00000089800	3
ENSMUSG00000089802	3
ENSMUSG00000089803	0
ENSMUSG00000089804	11
ENSMUSG00000089806	0
ENSMUSG00000089807	1
ENSMUSG00000089808	1
ENSMUSG00000089809	0
ENSMUSG00000089810	82
ENSMUSG00000089811	0
ENSMUSG00000089812	0
ENSMUSG00000089814	0
ENSMUSG00000089815	0
ENSMUSG00000089816	0
ENSMUSG00000089817	9
ENSMUSG00000089818	91
ENSMUSG00000089819	0
ENSMUSG00000089820	2
ENSMUSG00000089821	0
ENSMUSG00000089822	3
ENSMUSG00000089824	344
ENSMUSG00000089826	0
ENSMUSG00000089827	84
ENSMUSG00000089828	1132
ENSMUSG00000089829	1
ENSMUSG00000089830	0
ENSMUSG00000089831	6
ENSMUSG00000089832	60
ENSMUSG00000089833	2
ENSMUSG00000089834	0
ENSMUSG00000089835	0
ENSMUSG00000089836	0
ENSMUSG00000089837	0
ENSMUSG00000089838	1
ENSMUSG00000089839	10
ENSMUSG00000089840	0
ENSMUSG00000089842	129
ENSMUSG00000089844	45
ENSMUSG00000089847	67
ENSMUSG00000089849	0
ENSMUSG00000089851	5
ENSMUSG00000089853	0
ENSMUSG00000089854	0
ENSMUSG00000089855	131771
ENSMUSG00000089856	0
ENSMUSG00000089857	43
ENSMUSG00000089859	0
ENSMUSG00000089861	61
ENSMUSG00000089862	241
ENSMUSG00000089865	0
ENSMUSG00000089866	0
ENSMUSG00000089868	0
ENSMUSG00000089870	13
ENSMUSG00000089871	0
ENSMUSG00000089872	94
ENSMUSG00000089873	0
ENSMUSG00000089874	0
ENSMUSG00000089875	12
ENSMUSG00000089876	38
ENSMUSG00000089877	0
ENSMUSG00000089879	0
ENSMUSG00000089881	0
ENSMUSG00000089883	8
ENSMUSG00000089884	0
ENSMUSG00000089885	0
ENSMUSG00000089886	14
ENSMUSG00000089887	0
ENSMUSG00000089888	0
ENSMUSG00000089889	4
ENSMUSG00000089890	0
ENSMUSG00000089891	0
ENSMUSG00000089892	0
ENSMUSG00000089893	0
ENSMUSG00000089894	0
ENSMUSG00000089896	95
ENSMUSG00000089898	0
ENSMUSG00000089900	5
ENSMUSG00000089901	246
ENSMUSG00000089902	0
ENSMUSG00000089904	0
ENSMUSG00000089905	0
ENSMUSG00000089906	0
ENSMUSG00000089907	4
ENSMUSG00000089908	17
ENSMUSG00000089909	0
ENSMUSG00000089910	0
ENSMUSG00000089911	1010
ENSMUSG00000089914	30
ENSMUSG00000089916	0
ENSMUSG00000089917	283
ENSMUSG00000089922	0
ENSMUSG00000089923	0
ENSMUSG00000089924	0
ENSMUSG00000089925	0
ENSMUSG00000089926	0
ENSMUSG00000089927	0
ENSMUSG00000089929	1
ENSMUSG00000089931	0
ENSMUSG00000089932	8
ENSMUSG00000089933	0
ENSMUSG00000089934	0
ENSMUSG00000089935	0
ENSMUSG00000089936	0
ENSMUSG00000089937	0
ENSMUSG00000089938	0
ENSMUSG00000089940	2646
ENSMUSG00000089941	1
ENSMUSG00000089942	39
ENSMUSG00000089943	48
ENSMUSG00000089944	22
ENSMUSG00000089945	1
ENSMUSG00000089947	0
ENSMUSG00000089948	18
ENSMUSG00000089949	2
ENSMUSG00000089950	0
ENSMUSG00000089951	6
ENSMUSG00000089952	144
ENSMUSG00000089953	0
ENSMUSG00000089954	0
ENSMUSG00000089955	0
ENSMUSG00000089956	0
ENSMUSG00000089957	0
ENSMUSG00000089958	0
ENSMUSG00000089959	1
ENSMUSG00000089960	0
ENSMUSG00000089961	0
ENSMUSG00000089962	0
ENSMUSG00000089963	0
ENSMUSG00000089964	1
ENSMUSG00000089965	0
ENSMUSG00000089966	0
ENSMUSG00000089967	0
ENSMUSG00000089968	0
ENSMUSG00000089972	0
ENSMUSG00000089973	0
ENSMUSG00000089975	11
ENSMUSG00000089976	1
ENSMUSG00000089978	7
ENSMUSG00000089979	0
ENSMUSG00000089981	0
ENSMUSG00000089982	18
ENSMUSG00000089983	0
ENSMUSG00000089984	0
ENSMUSG00000089987	0
ENSMUSG00000089988	1
ENSMUSG00000089989	43
ENSMUSG00000089990	0
ENSMUSG00000089991	5
ENSMUSG00000089992	0
ENSMUSG00000089993	6
ENSMUSG00000089994	4
ENSMUSG00000089995	5
ENSMUSG00000089996	0
ENSMUSG00000089997	0
ENSMUSG00000089998	8
ENSMUSG00000089999	0
ENSMUSG00000090000	66
ENSMUSG00000090001	0
ENSMUSG00000090002	2
ENSMUSG00000090003	2
ENSMUSG00000090004	5
ENSMUSG00000090005	1
ENSMUSG00000090006	0
ENSMUSG00000090007	23
ENSMUSG00000090008	0
ENSMUSG00000090009	0
ENSMUSG00000090010	0
ENSMUSG00000090012	17
ENSMUSG00000090013	0
ENSMUSG00000090015	26
ENSMUSG00000090016	0
ENSMUSG00000090017	0
ENSMUSG00000090018	0
ENSMUSG00000090019	23
ENSMUSG00000090021	18
ENSMUSG00000090023	2
ENSMUSG00000090024	0
ENSMUSG00000090025	0
ENSMUSG00000090026	6
ENSMUSG00000090027	0
ENSMUSG00000090028	0
ENSMUSG00000090030	0
ENSMUSG00000090031	11
ENSMUSG00000090032	0
ENSMUSG00000090033	4
ENSMUSG00000090034	0
ENSMUSG00000090035	142
ENSMUSG00000090036	0
ENSMUSG00000090037	0
ENSMUSG00000090038	26
ENSMUSG00000090039	211
ENSMUSG00000090040	7
ENSMUSG00000090041	0
ENSMUSG00000090042	0
ENSMUSG00000090043	10
ENSMUSG00000090044	0
ENSMUSG00000090045	0
ENSMUSG00000090047	0
ENSMUSG00000090048	4
ENSMUSG00000090050	0
ENSMUSG00000090051	0
ENSMUSG00000090053	4
ENSMUSG00000090054	0
ENSMUSG00000090057	0
ENSMUSG00000090059	0
ENSMUSG00000090061	32
ENSMUSG00000090062	0
ENSMUSG00000090063	0
ENSMUSG00000090064	0
ENSMUSG00000090066	0
ENSMUSG00000090067	0
ENSMUSG00000090069	9
ENSMUSG00000090070	52
ENSMUSG00000090071	0
ENSMUSG00000090073	0
ENSMUSG00000090074	0
ENSMUSG00000090075	0
ENSMUSG00000090077	0
ENSMUSG00000090078	43
ENSMUSG00000090079	0
ENSMUSG00000090080	0
ENSMUSG00000090081	0
ENSMUSG00000090083	112
ENSMUSG00000090084	21
ENSMUSG00000090086	394
ENSMUSG00000090087	22
ENSMUSG00000090088	0
ENSMUSG00000090089	0
ENSMUSG00000090090	6
ENSMUSG00000090092	0
ENSMUSG00000090093	30
ENSMUSG00000090095	8
ENSMUSG00000090097	0
ENSMUSG00000090098	31
ENSMUSG00000090099	95
ENSMUSG00000090100	797
ENSMUSG00000090101	0
ENSMUSG00000090102	0
ENSMUSG00000090103	0
ENSMUSG00000090104	134
ENSMUSG00000090105	2
ENSMUSG00000090106	0
ENSMUSG00000090107	0
ENSMUSG00000090108	24
ENSMUSG00000090109	0
ENSMUSG00000090110	54
ENSMUSG00000090111	0
ENSMUSG00000090112	679
ENSMUSG00000090113	14
ENSMUSG00000090114	0
ENSMUSG00000090115	175
ENSMUSG00000090116	0
ENSMUSG00000090117	5
ENSMUSG00000090118	48
ENSMUSG00000090119	0
ENSMUSG00000090120	0
ENSMUSG00000090121	22
ENSMUSG00000090122	12
ENSMUSG00000090124	585
ENSMUSG00000090125	0
ENSMUSG00000090126	3
ENSMUSG00000090127	0
ENSMUSG00000090128	0
ENSMUSG00000090129	1
ENSMUSG00000090131	1
ENSMUSG00000090132	0
ENSMUSG00000090135	4
ENSMUSG00000090136	7
ENSMUSG00000090137	8
ENSMUSG00000090138	0
ENSMUSG00000090141	0
ENSMUSG00000090142	74
ENSMUSG00000090145	1
ENSMUSG00000090146	0
ENSMUSG00000090147	0
ENSMUSG00000090150	708
ENSMUSG00000090151	0
ENSMUSG00000090152	0
ENSMUSG00000090157	0
ENSMUSG00000090159	2
ENSMUSG00000090160	0
ENSMUSG00000090162	0
ENSMUSG00000090163	0
ENSMUSG00000090164	21
ENSMUSG00000090165	20
ENSMUSG00000090166	0
ENSMUSG00000090168	25
ENSMUSG00000090171	22
ENSMUSG00000090173	0
ENSMUSG00000090174	0
ENSMUSG00000090175	0
ENSMUSG00000090176	10
ENSMUSG00000090179	0
ENSMUSG00000090180	0
ENSMUSG00000090185	3
ENSMUSG00000090186	72
ENSMUSG00000090187	0
ENSMUSG00000090188	1
ENSMUSG00000090189	0
ENSMUSG00000090191	10
ENSMUSG00000090192	0
ENSMUSG00000090193	0
ENSMUSG00000090194	0
ENSMUSG00000090197	0
ENSMUSG00000090199	0
ENSMUSG00000090200	49
ENSMUSG00000090202	0
ENSMUSG00000090203	30
ENSMUSG00000090206	28
ENSMUSG00000090207	0
ENSMUSG00000090208	0
ENSMUSG00000090210	94
ENSMUSG00000090211	5
ENSMUSG00000090212	99
ENSMUSG00000090213	594
ENSMUSG00000090214	0
ENSMUSG00000090215	4
ENSMUSG00000090216	0
ENSMUSG00000090217	0
ENSMUSG00000090219	0
ENSMUSG00000090220	14
ENSMUSG00000090221	0
ENSMUSG00000090222	16
ENSMUSG00000090223	0
ENSMUSG00000090224	0
ENSMUSG00000090225	1
ENSMUSG00000090226	0
ENSMUSG00000090227	0
ENSMUSG00000090228	0
ENSMUSG00000090230	0
ENSMUSG00000090231	11
ENSMUSG00000090232	1
ENSMUSG00000090234	0
ENSMUSG00000090235	54
ENSMUSG00000090236	1
ENSMUSG00000090237	0
ENSMUSG00000090242	2
ENSMUSG00000090243	6
ENSMUSG00000090244	6
ENSMUSG00000090246	0
ENSMUSG00000090247	9
ENSMUSG00000090248	2
ENSMUSG00000090249	0
ENSMUSG00000090252	1
ENSMUSG00000090253	0
ENSMUSG00000090254	0
ENSMUSG00000090255	66
ENSMUSG00000090256	50
ENSMUSG00000090257	139
ENSMUSG00000090258	179
ENSMUSG00000090259	0
ENSMUSG00000090260	24
ENSMUSG00000090261	0
ENSMUSG00000090262	745
ENSMUSG00000090263	46
ENSMUSG00000090264	2
ENSMUSG00000090265	0
ENSMUSG00000090266	121
ENSMUSG00000090268	0
ENSMUSG00000090269	0
ENSMUSG00000090270	0
ENSMUSG00000090271	0
ENSMUSG00000090272	165
ENSMUSG00000090273	0
ENSMUSG00000090274	0
ENSMUSG00000090275	0
ENSMUSG00000090276	0
ENSMUSG00000090277	2
ENSMUSG00000090278	22
ENSMUSG00000090279	0
ENSMUSG00000090280	0
ENSMUSG00000090281	0
ENSMUSG00000090282	0
ENSMUSG00000090284	2
ENSMUSG00000090285	0
ENSMUSG00000090286	163
ENSMUSG00000090287	0
ENSMUSG00000090288	0
ENSMUSG00000090289	0
ENSMUSG00000090290	79
ENSMUSG00000090291	0
ENSMUSG00000090292	0
ENSMUSG00000090293	0
ENSMUSG00000090294	88
ENSMUSG00000090295	0
ENSMUSG00000090296	0
ENSMUSG00000090297	0
ENSMUSG00000090298	0
ENSMUSG00000090299	14
ENSMUSG00000090300	0
ENSMUSG00000090302	0
ENSMUSG00000090303	0
ENSMUSG00000090304	0
ENSMUSG00000090305	0
ENSMUSG00000090306	6
ENSMUSG00000090307	43
ENSMUSG00000090308	0
ENSMUSG00000090309	0
ENSMUSG00000090310	0
ENSMUSG00000090311	61
ENSMUSG00000090312	0
ENSMUSG00000090313	2
ENSMUSG00000090314	0
ENSMUSG00000090315	0
ENSMUSG00000090316	45
ENSMUSG00000090317	2
ENSMUSG00000090318	0
ENSMUSG00000090319	0
ENSMUSG00000090320	5
ENSMUSG00000090321	0
ENSMUSG00000090322	0
ENSMUSG00000090323	0
ENSMUSG00000090325	3
ENSMUSG00000090326	0
ENSMUSG00000090327	0
ENSMUSG00000090328	0
ENSMUSG00000090329	4
ENSMUSG00000090330	24
ENSMUSG00000090331	1
ENSMUSG00000090332	19
ENSMUSG00000090333	0
ENSMUSG00000090334	0
ENSMUSG00000090335	1
ENSMUSG00000090336	0
ENSMUSG00000090337	2
ENSMUSG00000090338	0
ENSMUSG00000090339	0
ENSMUSG00000090340	0
ENSMUSG00000090341	0
ENSMUSG00000090342	0
ENSMUSG00000090343	0
ENSMUSG00000090344	0
ENSMUSG00000090345	0
ENSMUSG00000090346	0
ENSMUSG00000090347	0
ENSMUSG00000090348	78
ENSMUSG00000090349	0
ENSMUSG00000090350	0
ENSMUSG00000090351	0
ENSMUSG00000090352	0
ENSMUSG00000090353	197
ENSMUSG00000090354	3
ENSMUSG00000090355	0
ENSMUSG00000090356	0
ENSMUSG00000090357	0
ENSMUSG00000090358	47
ENSMUSG00000090359	0
ENSMUSG00000090361	18
ENSMUSG00000090362	0
ENSMUSG00000090363	0
ENSMUSG00000090364	0
ENSMUSG00000090365	0
ENSMUSG00000090366	0
ENSMUSG00000090367	0
ENSMUSG00000090368	0
ENSMUSG00000090369	46
ENSMUSG00000090370	0
ENSMUSG00000090371	0
ENSMUSG00000090373	204
ENSMUSG00000090374	0
ENSMUSG00000090375	0
ENSMUSG00000090376	0
ENSMUSG00000090377	2
ENSMUSG00000090378	1955
ENSMUSG00000090379	4
ENSMUSG00000090380	0
ENSMUSG00000090381	1
ENSMUSG00000090382	0
ENSMUSG00000090383	0
ENSMUSG00000090384	233
ENSMUSG00000090385	0
ENSMUSG00000090386	2
ENSMUSG00000090387	0
ENSMUSG00000090388	223
ENSMUSG00000090389	0
ENSMUSG00000090390	0
ENSMUSG00000090391	0
ENSMUSG00000090392	0
ENSMUSG00000090393	0
ENSMUSG00000090394	79
ENSMUSG00000090395	0
ENSMUSG00000090396	0
ENSMUSG00000090397	2
ENSMUSG00000090398	5
ENSMUSG00000090399	11
ENSMUSG00000090400	0
ENSMUSG00000090401	543
ENSMUSG00000090402	19
ENSMUSG00000090403	0
ENSMUSG00000090404	0
ENSMUSG00000090405	0
ENSMUSG00000090406	1
ENSMUSG00000090407	0
ENSMUSG00000090408	1
ENSMUSG00000090409	80
ENSMUSG00000090410	0
ENSMUSG00000090411	0
ENSMUSG00000090412	0
ENSMUSG00000090413	0
ENSMUSG00000090414	0
ENSMUSG00000090415	0
ENSMUSG00000090416	0
ENSMUSG00000090417	0
ENSMUSG00000090418	0
ENSMUSG00000090419	0
ENSMUSG00000090420	2
ENSMUSG00000090421	0
ENSMUSG00000090422	3
ENSMUSG00000090423	0
ENSMUSG00000090424	0
ENSMUSG00000090425	0
ENSMUSG00000090426	52
ENSMUSG00000090427	0
ENSMUSG00000090428	0
ENSMUSG00000090429	0
ENSMUSG00000090430	49
ENSMUSG00000090431	0
ENSMUSG00000090432	8
ENSMUSG00000090433	40
ENSMUSG00000090434	0
ENSMUSG00000090435	69
ENSMUSG00000090436	0
ENSMUSG00000090437	0
ENSMUSG00000090438	0
ENSMUSG00000090439	0
ENSMUSG00000090440	3
ENSMUSG00000090441	0
ENSMUSG00000090442	0
ENSMUSG00000090443	0
ENSMUSG00000090444	0
ENSMUSG00000090445	4
ENSMUSG00000090446	0
ENSMUSG00000090447	67
ENSMUSG00000090448	0
ENSMUSG00000090449	0
ENSMUSG00000090450	0
ENSMUSG00000090451	0
ENSMUSG00000090452	21
ENSMUSG00000090453	0
ENSMUSG00000090454	0
ENSMUSG00000090455	0
ENSMUSG00000090456	0
ENSMUSG00000090457	0
ENSMUSG00000090458	0
ENSMUSG00000090459	0
ENSMUSG00000090460	3
ENSMUSG00000090461	0
ENSMUSG00000090462	0
ENSMUSG00000090463	0
ENSMUSG00000090464	0
ENSMUSG00000090465	0
ENSMUSG00000090466	0
ENSMUSG00000090467	1
ENSMUSG00000090468	0
ENSMUSG00000090469	1
ENSMUSG00000090470	0
ENSMUSG00000090471	0
ENSMUSG00000090472	0
ENSMUSG00000090473	29
ENSMUSG00000090474	0
ENSMUSG00000090475	0
ENSMUSG00000090476	0
ENSMUSG00000090477	0
ENSMUSG00000090478	0
ENSMUSG00000090479	0
ENSMUSG00000090480	0
ENSMUSG00000090481	1
ENSMUSG00000090482	0
ENSMUSG00000090483	0
ENSMUSG00000090484	0
ENSMUSG00000090485	0
ENSMUSG00000090486	711
ENSMUSG00000090487	0
ENSMUSG00000090488	1
ENSMUSG00000090489	2
ENSMUSG00000090490	0
ENSMUSG00000090491	0
ENSMUSG00000090492	0
ENSMUSG00000090493	0
ENSMUSG00000090494	0
ENSMUSG00000090495	0
ENSMUSG00000090496	0
ENSMUSG00000090497	0
ENSMUSG00000090498	24
ENSMUSG00000090499	0
ENSMUSG00000090500	25
ENSMUSG00000090501	0
ENSMUSG00000090502	2
ENSMUSG00000090503	0
ENSMUSG00000090504	0
ENSMUSG00000090505	0
ENSMUSG00000090506	0
ENSMUSG00000090507	0
ENSMUSG00000090508	0
ENSMUSG00000090509	2
ENSMUSG00000090510	0
ENSMUSG00000090511	0
ENSMUSG00000090512	0
ENSMUSG00000090513	0
ENSMUSG00000090514	0
ENSMUSG00000090515	0
ENSMUSG00000090516	30
ENSMUSG00000090517	35
ENSMUSG00000090518	0
ENSMUSG00000090519	0
ENSMUSG00000090520	0
ENSMUSG00000090521	0
ENSMUSG00000090522	1
ENSMUSG00000090523	9
ENSMUSG00000090524	0
ENSMUSG00000090525	0
ENSMUSG00000090526	0
ENSMUSG00000090527	0
ENSMUSG00000090528	0
ENSMUSG00000090529	0
ENSMUSG00000090530	0
ENSMUSG00000090531	0
ENSMUSG00000090532	0
ENSMUSG00000090533	0
ENSMUSG00000090534	0
ENSMUSG00000090535	0
ENSMUSG00000090536	0
ENSMUSG00000090537	0
ENSMUSG00000090538	0
ENSMUSG00000090539	0
ENSMUSG00000090540	0
ENSMUSG00000090541	21
ENSMUSG00000090542	0
ENSMUSG00000090543	0
ENSMUSG00000090544	1
ENSMUSG00000090545	0
ENSMUSG00000090546	0
ENSMUSG00000090547	0
ENSMUSG00000090548	80
ENSMUSG00000090549	0
ENSMUSG00000090550	0
ENSMUSG00000090551	0
ENSMUSG00000090552	0
ENSMUSG00000090553	135
ENSMUSG00000090554	2469
ENSMUSG00000090555	6
ENSMUSG00000090556	0
ENSMUSG00000090557	0
ENSMUSG00000090558	0
ENSMUSG00000090559	22
ENSMUSG00000090560	0
ENSMUSG00000090561	0
ENSMUSG00000090562	0
ENSMUSG00000090563	0
ENSMUSG00000090564	26
ENSMUSG00000090565	87
ENSMUSG00000090566	0
ENSMUSG00000090567	18
ENSMUSG00000090568	0
ENSMUSG00000090569	0
ENSMUSG00000090570	0
ENSMUSG00000090571	0
ENSMUSG00000090572	0
ENSMUSG00000090573	2
ENSMUSG00000090574	0
ENSMUSG00000090575	0
ENSMUSG00000090576	1
ENSMUSG00000090577	0
ENSMUSG00000090578	0
ENSMUSG00000090579	0
ENSMUSG00000090580	0
ENSMUSG00000090581	0
ENSMUSG00000090582	34
ENSMUSG00000090583	0
ENSMUSG00000090584	0
ENSMUSG00000090585	0
ENSMUSG00000090586	0
ENSMUSG00000090587	0
ENSMUSG00000090588	0
ENSMUSG00000090589	0
ENSMUSG00000090590	0
ENSMUSG00000090591	0
ENSMUSG00000090592	0
ENSMUSG00000090593	48
ENSMUSG00000090594	0
ENSMUSG00000090596	0
ENSMUSG00000090597	0
ENSMUSG00000090598	0
ENSMUSG00000090599	4
ENSMUSG00000090600	41
ENSMUSG00000090601	0
ENSMUSG00000090602	58
ENSMUSG00000090603	0
ENSMUSG00000090604	0
ENSMUSG00000090605	41
ENSMUSG00000090606	0
ENSMUSG00000090607	0
ENSMUSG00000090608	41
ENSMUSG00000090609	0
ENSMUSG00000090610	1
ENSMUSG00000090611	2
ENSMUSG00000090612	17
ENSMUSG00000090613	345
ENSMUSG00000090614	82
ENSMUSG00000090615	0
ENSMUSG00000090616	0
ENSMUSG00000090617	0
ENSMUSG00000090618	0
ENSMUSG00000090619	0
ENSMUSG00000090620	4
ENSMUSG00000090621	24
ENSMUSG00000090622	46
ENSMUSG00000090623	0
ENSMUSG00000090624	0
ENSMUSG00000090625	0
ENSMUSG00000090626	0
ENSMUSG00000090627	1
ENSMUSG00000090628	70
ENSMUSG00000090629	0
ENSMUSG00000090630	125
ENSMUSG00000090631	0
ENSMUSG00000090632	0
ENSMUSG00000090633	0
ENSMUSG00000090634	175
ENSMUSG00000090635	0
ENSMUSG00000090636	0
ENSMUSG00000090637	0
ENSMUSG00000090638	0
ENSMUSG00000090639	0
ENSMUSG00000090640	0
ENSMUSG00000090641	17
ENSMUSG00000090642	1
ENSMUSG00000090643	0
ENSMUSG00000090644	0
ENSMUSG00000090645	0
ENSMUSG00000090646	0
ENSMUSG00000090647	0
ENSMUSG00000090648	0
ENSMUSG00000090649	0
ENSMUSG00000090650	0
ENSMUSG00000090651	0
ENSMUSG00000090652	1
ENSMUSG00000090653	0
ENSMUSG00000090655	0
ENSMUSG00000090656	1
ENSMUSG00000090657	0
ENSMUSG00000090658	0
ENSMUSG00000090659	21
ENSMUSG00000090660	1
ENSMUSG00000090661	12
ENSMUSG00000090662	0
ENSMUSG00000090663	296
ENSMUSG00000090664	24
ENSMUSG00000090665	1
ENSMUSG00000090666	1
ENSMUSG00000090667	0
ENSMUSG00000090668	8
ENSMUSG00000090669	0
ENSMUSG00000090670	0
ENSMUSG00000090671	0
ENSMUSG00000090672	152
ENSMUSG00000090673	90
ENSMUSG00000090674	1
ENSMUSG00000090675	0
ENSMUSG00000090676	0
ENSMUSG00000090677	16
ENSMUSG00000090678	1
ENSMUSG00000090679	2
ENSMUSG00000090680	0
ENSMUSG00000090681	3
ENSMUSG00000090682	0
ENSMUSG00000090683	0
ENSMUSG00000090684	0
ENSMUSG00000090685	2
ENSMUSG00000090686	0
ENSMUSG00000090687	41
ENSMUSG00000090688	0
ENSMUSG00000090689	0
ENSMUSG00000090690	0
