ensemblid	counts
ENSMUSG00000066487	1
ENSMUSG00000066489	0
ENSMUSG00000066491	0
ENSMUSG00000066500	0
ENSMUSG00000066510	0
ENSMUSG00000066512	10
ENSMUSG00000066513	0
ENSMUSG00000066515	0
ENSMUSG00000066516	0
ENSMUSG00000066530	0
ENSMUSG00000066537	2
ENSMUSG00000066538	2
ENSMUSG00000066543	0
ENSMUSG00000066551	937
ENSMUSG00000066553	2
ENSMUSG00000066554	0
ENSMUSG00000066568	690
ENSMUSG00000066571	268
ENSMUSG00000066583	0
ENSMUSG00000066584	0
ENSMUSG00000066586	0
ENSMUSG00000066592	3
ENSMUSG00000066595	112
ENSMUSG00000066607	8
ENSMUSG00000066613	167
ENSMUSG00000066620	0
ENSMUSG00000066621	105
ENSMUSG00000066626	1
ENSMUSG00000066629	0
ENSMUSG00000066632	0
ENSMUSG00000066637	245
ENSMUSG00000066639	1
ENSMUSG00000066640	213
ENSMUSG00000066643	196
ENSMUSG00000066647	24
ENSMUSG00000066652	2
ENSMUSG00000066667	0
ENSMUSG00000066671	0
ENSMUSG00000066672	0
ENSMUSG00000066677	35
ENSMUSG00000066680	0
ENSMUSG00000066682	14
ENSMUSG00000066684	0
ENSMUSG00000066687	54
ENSMUSG00000066688	1
ENSMUSG00000066690	1
ENSMUSG00000066693	0
ENSMUSG00000066697	9
ENSMUSG00000066704	4
ENSMUSG00000066705	12
ENSMUSG00000066714	0
ENSMUSG00000066720	0
ENSMUSG00000066721	8
ENSMUSG00000066723	0
ENSMUSG00000066724	0
ENSMUSG00000066735	495
ENSMUSG00000066747	0
ENSMUSG00000066748	0
ENSMUSG00000066749	0
ENSMUSG00000066750	0
ENSMUSG00000066752	0
ENSMUSG00000066755	0
ENSMUSG00000066756	0
ENSMUSG00000066760	609
ENSMUSG00000066767	0
ENSMUSG00000066771	0
ENSMUSG00000066772	0
ENSMUSG00000066797	1
ENSMUSG00000066798	305
ENSMUSG00000066800	51
ENSMUSG00000066803	0
ENSMUSG00000066804	0
ENSMUSG00000066805	0
ENSMUSG00000066807	8
ENSMUSG00000066809	0
ENSMUSG00000066810	0
ENSMUSG00000066820	0
ENSMUSG00000066826	0
ENSMUSG00000066828	0
ENSMUSG00000066829	212
ENSMUSG00000066836	0
ENSMUSG00000066838	33
ENSMUSG00000066839	150
ENSMUSG00000066842	37
ENSMUSG00000066843	0
ENSMUSG00000066844	0
ENSMUSG00000066850	37
ENSMUSG00000066860	2
ENSMUSG00000066861	5
ENSMUSG00000066867	0
ENSMUSG00000066877	102
ENSMUSG00000066878	0
ENSMUSG00000066880	177
ENSMUSG00000066885	0
ENSMUSG00000066892	64
ENSMUSG00000066894	98
ENSMUSG00000066896	5
ENSMUSG00000066897	0
ENSMUSG00000066899	0
ENSMUSG00000066900	150
ENSMUSG00000066902	0
ENSMUSG00000066903	0
ENSMUSG00000066905	0
ENSMUSG00000066910	0
ENSMUSG00000066912	0
ENSMUSG00000066914	0
ENSMUSG00000066918	31
ENSMUSG00000066936	0
ENSMUSG00000066938	0
ENSMUSG00000066944	1
ENSMUSG00000066952	2
ENSMUSG00000066955	0
ENSMUSG00000066956	1
ENSMUSG00000066958	0
ENSMUSG00000066964	0
ENSMUSG00000066975	0
ENSMUSG00000066979	170
ENSMUSG00000066983	0
ENSMUSG00000066990	0
ENSMUSG00000067001	0
ENSMUSG00000067006	3
ENSMUSG00000067010	0
ENSMUSG00000067015	1
ENSMUSG00000067017	5
ENSMUSG00000067023	7
ENSMUSG00000067028	0
ENSMUSG00000067034	5
ENSMUSG00000067038	1
ENSMUSG00000067047	0
ENSMUSG00000067049	0
ENSMUSG00000067058	10
ENSMUSG00000067063	0
ENSMUSG00000067064	0
ENSMUSG00000067071	115
ENSMUSG00000067081	0
ENSMUSG00000067085	0
ENSMUSG00000067093	0
ENSMUSG00000067101	0
ENSMUSG00000067103	0
ENSMUSG00000067106	1
ENSMUSG00000067121	3
ENSMUSG00000067122	0
ENSMUSG00000067125	1
ENSMUSG00000067144	0
ENSMUSG00000067147	0
ENSMUSG00000067148	182
ENSMUSG00000067149	0
ENSMUSG00000067150	470
ENSMUSG00000067156	0
ENSMUSG00000067158	1156
ENSMUSG00000067161	6
ENSMUSG00000067173	0
ENSMUSG00000067186	0
ENSMUSG00000067187	0
ENSMUSG00000067189	0
ENSMUSG00000067192	0
ENSMUSG00000067194	983
ENSMUSG00000067199	0
ENSMUSG00000067201	0
ENSMUSG00000067203	7
ENSMUSG00000067206	5
ENSMUSG00000067208	0
ENSMUSG00000067209	0
ENSMUSG00000067212	49
ENSMUSG00000067215	0
ENSMUSG00000067219	4
ENSMUSG00000067220	0
ENSMUSG00000067224	22
ENSMUSG00000067225	0
ENSMUSG00000067229	0
ENSMUSG00000067231	0
ENSMUSG00000067235	71
ENSMUSG00000067242	0
ENSMUSG00000067261	0
ENSMUSG00000067262	0
ENSMUSG00000067274	1875
ENSMUSG00000067276	136
ENSMUSG00000067279	0
ENSMUSG00000067285	7
ENSMUSG00000067288	262
ENSMUSG00000067292	15
ENSMUSG00000067297	21
ENSMUSG00000067299	0
ENSMUSG00000067313	0
ENSMUSG00000067321	0
ENSMUSG00000067331	0
ENSMUSG00000067336	671
ENSMUSG00000067338	0
ENSMUSG00000067341	0
ENSMUSG00000067344	17
ENSMUSG00000067351	7
ENSMUSG00000067352	40
ENSMUSG00000067356	57
ENSMUSG00000067358	0
ENSMUSG00000067359	0
ENSMUSG00000067360	0
ENSMUSG00000067365	68
ENSMUSG00000067367	111
ENSMUSG00000067369	223
ENSMUSG00000067370	2
ENSMUSG00000067377	43
ENSMUSG00000067389	0
ENSMUSG00000067399	0
ENSMUSG00000067402	3
ENSMUSG00000067416	0
ENSMUSG00000067424	50
ENSMUSG00000067430	29
ENSMUSG00000067438	0
ENSMUSG00000067440	0
ENSMUSG00000067441	0
ENSMUSG00000067455	0
ENSMUSG00000067480	195
ENSMUSG00000067482	0
ENSMUSG00000067484	0
ENSMUSG00000067513	0
ENSMUSG00000067515	0
ENSMUSG00000067519	0
ENSMUSG00000067520	0
ENSMUSG00000067522	0
ENSMUSG00000067524	0
ENSMUSG00000067525	0
ENSMUSG00000067526	0
ENSMUSG00000067528	0
ENSMUSG00000067529	0
ENSMUSG00000067541	0
ENSMUSG00000067543	0
ENSMUSG00000067545	0
ENSMUSG00000067547	1
ENSMUSG00000067549	12
ENSMUSG00000067555	0
ENSMUSG00000067558	1
ENSMUSG00000067561	0
ENSMUSG00000067562	0
ENSMUSG00000067567	35
ENSMUSG00000067571	4
ENSMUSG00000067575	0
ENSMUSG00000067577	0
ENSMUSG00000067578	0
ENSMUSG00000067579	0
ENSMUSG00000067581	0
ENSMUSG00000067582	4
ENSMUSG00000067586	35
ENSMUSG00000067591	0
ENSMUSG00000067594	0
ENSMUSG00000067596	0
ENSMUSG00000067597	4
ENSMUSG00000067599	0
ENSMUSG00000067604	0
ENSMUSG00000067608	0
ENSMUSG00000067610	0
ENSMUSG00000067613	0
ENSMUSG00000067614	0
ENSMUSG00000067615	0
ENSMUSG00000067616	0
ENSMUSG00000067626	31
ENSMUSG00000067627	14
ENSMUSG00000067629	131
ENSMUSG00000067642	0
ENSMUSG00000067646	0
ENSMUSG00000067647	0
ENSMUSG00000067649	0
ENSMUSG00000067650	0
ENSMUSG00000067653	38
ENSMUSG00000067656	0
ENSMUSG00000067657	0
ENSMUSG00000067679	0
ENSMUSG00000067684	0
ENSMUSG00000067698	0
ENSMUSG00000067700	0
ENSMUSG00000067702	0
ENSMUSG00000067704	0
ENSMUSG00000067713	91
ENSMUSG00000067714	0
ENSMUSG00000067716	0
ENSMUSG00000067719	10
ENSMUSG00000067722	157
ENSMUSG00000067724	1
ENSMUSG00000067736	61
ENSMUSG00000067744	0
ENSMUSG00000067745	0
ENSMUSG00000067750	0
ENSMUSG00000067764	0
ENSMUSG00000067767	0
ENSMUSG00000067768	0
ENSMUSG00000067771	0
ENSMUSG00000067773	0
ENSMUSG00000067780	138
ENSMUSG00000067786	35
ENSMUSG00000067787	313
ENSMUSG00000067795	33
ENSMUSG00000067798	0
ENSMUSG00000067813	0
ENSMUSG00000067818	147
ENSMUSG00000067825	353
ENSMUSG00000067833	0
ENSMUSG00000067835	0
ENSMUSG00000067843	0
ENSMUSG00000067847	468
ENSMUSG00000067848	0
ENSMUSG00000067851	4318
ENSMUSG00000067855	0
ENSMUSG00000067860	0
ENSMUSG00000067869	4
ENSMUSG00000067870	21
ENSMUSG00000067872	0
ENSMUSG00000067873	303
ENSMUSG00000067878	10
ENSMUSG00000067879	7
ENSMUSG00000067882	2
ENSMUSG00000067889	280
ENSMUSG00000067909	0
ENSMUSG00000067916	39
ENSMUSG00000067919	0
ENSMUSG00000067924	48
ENSMUSG00000067925	53
ENSMUSG00000067928	252
ENSMUSG00000067929	0
ENSMUSG00000067931	91
ENSMUSG00000067941	0
ENSMUSG00000067942	196
ENSMUSG00000067949	4
ENSMUSG00000067951	0
ENSMUSG00000067971	0
ENSMUSG00000067973	0
ENSMUSG00000067978	0
ENSMUSG00000067995	153
ENSMUSG00000067996	0
ENSMUSG00000067998	1
ENSMUSG00000068008	0
ENSMUSG00000068009	0
ENSMUSG00000068011	33
ENSMUSG00000068014	0
ENSMUSG00000068015	503
ENSMUSG00000068036	1975
ENSMUSG00000068037	4
ENSMUSG00000068039	1227
ENSMUSG00000068040	537
ENSMUSG00000068046	0
ENSMUSG00000068048	0
ENSMUSG00000068062	0
ENSMUSG00000068067	0
ENSMUSG00000068068	0
ENSMUSG00000068071	0
ENSMUSG00000068073	0
ENSMUSG00000068074	0
ENSMUSG00000068075	0
ENSMUSG00000068078	0
ENSMUSG00000068079	1
ENSMUSG00000068082	0
ENSMUSG00000068083	0
ENSMUSG00000068085	0
ENSMUSG00000068086	6
ENSMUSG00000068099	0
ENSMUSG00000068101	7
ENSMUSG00000068102	0
ENSMUSG00000068103	0
ENSMUSG00000068105	2
ENSMUSG00000068113	0
ENSMUSG00000068114	67
ENSMUSG00000068115	109
ENSMUSG00000068117	0
ENSMUSG00000068120	0
ENSMUSG00000068122	0
ENSMUSG00000068129	0
ENSMUSG00000068130	77
ENSMUSG00000068134	81
ENSMUSG00000068141	2
ENSMUSG00000068149	0
ENSMUSG00000068151	0
ENSMUSG00000068154	0
ENSMUSG00000068165	0
ENSMUSG00000068167	0
ENSMUSG00000068173	0
ENSMUSG00000068180	1
ENSMUSG00000068181	0
ENSMUSG00000068182	0
ENSMUSG00000068184	14
ENSMUSG00000068196	397
ENSMUSG00000068200	9
ENSMUSG00000068205	318
ENSMUSG00000068206	173
ENSMUSG00000068218	0
ENSMUSG00000068219	1
ENSMUSG00000068220	861
ENSMUSG00000068221	4
ENSMUSG00000068226	2
ENSMUSG00000068227	0
ENSMUSG00000068228	0
ENSMUSG00000068230	0
ENSMUSG00000068231	0
ENSMUSG00000068232	0
ENSMUSG00000068234	0
ENSMUSG00000068235	0
ENSMUSG00000068240	6
ENSMUSG00000068243	0
ENSMUSG00000068245	36
ENSMUSG00000068246	0
ENSMUSG00000068250	158
ENSMUSG00000068252	0
ENSMUSG00000068259	0
ENSMUSG00000068262	8
ENSMUSG00000068263	27
ENSMUSG00000068264	66
ENSMUSG00000068267	921
ENSMUSG00000068270	938
ENSMUSG00000068284	1289
ENSMUSG00000068289	0
ENSMUSG00000068290	383
ENSMUSG00000068299	22
ENSMUSG00000068302	0
ENSMUSG00000068303	0
ENSMUSG00000068314	0
ENSMUSG00000068320	0
ENSMUSG00000068323	9
ENSMUSG00000068324	2
ENSMUSG00000068327	0
ENSMUSG00000068328	786
ENSMUSG00000068329	30
ENSMUSG00000068335	36
ENSMUSG00000068341	0
ENSMUSG00000068348	0
ENSMUSG00000068349	0
ENSMUSG00000068373	4
ENSMUSG00000068385	0
ENSMUSG00000068391	223
ENSMUSG00000068392	0
ENSMUSG00000068394	66
ENSMUSG00000068396	2
ENSMUSG00000068397	1
ENSMUSG00000068399	166
ENSMUSG00000068407	0
ENSMUSG00000068417	19
ENSMUSG00000068426	1
ENSMUSG00000068428	0
ENSMUSG00000068431	0
ENSMUSG00000068433	0
ENSMUSG00000068437	0
ENSMUSG00000068452	0
ENSMUSG00000068457	665
ENSMUSG00000068463	0
ENSMUSG00000068466	12
ENSMUSG00000068479	30
ENSMUSG00000068480	0
ENSMUSG00000068487	1
ENSMUSG00000068492	0
ENSMUSG00000068506	0
ENSMUSG00000068522	5
ENSMUSG00000068523	937
ENSMUSG00000068535	0
ENSMUSG00000068536	0
ENSMUSG00000068537	0
ENSMUSG00000068545	0
ENSMUSG00000068547	0
ENSMUSG00000068551	235
ENSMUSG00000068566	403
ENSMUSG00000068574	0
ENSMUSG00000068579	0
ENSMUSG00000068580	179
ENSMUSG00000068587	1221
ENSMUSG00000068599	13
ENSMUSG00000068600	0
ENSMUSG00000068601	0
ENSMUSG00000068604	0
ENSMUSG00000068606	4
ENSMUSG00000068614	0
ENSMUSG00000068615	0
ENSMUSG00000068617	1
ENSMUSG00000068629	1
ENSMUSG00000068631	0
ENSMUSG00000068638	232
ENSMUSG00000068641	0
ENSMUSG00000068644	0
ENSMUSG00000068645	0
ENSMUSG00000068646	0
ENSMUSG00000068647	0
ENSMUSG00000068663	1406
ENSMUSG00000068674	0
ENSMUSG00000068680	2
ENSMUSG00000068686	60
ENSMUSG00000068689	0
ENSMUSG00000068696	16
ENSMUSG00000068697	0
ENSMUSG00000068699	39
ENSMUSG00000068706	107
ENSMUSG00000068732	429
ENSMUSG00000068735	83
ENSMUSG00000068739	461
ENSMUSG00000068740	755
ENSMUSG00000068742	115
ENSMUSG00000068744	21
ENSMUSG00000068745	0
ENSMUSG00000068747	410
ENSMUSG00000068748	25
ENSMUSG00000068749	436
ENSMUSG00000068758	10
ENSMUSG00000068762	14
ENSMUSG00000068776	0
ENSMUSG00000068777	0
ENSMUSG00000068794	0
ENSMUSG00000068798	591
ENSMUSG00000068806	0
ENSMUSG00000068808	0
ENSMUSG00000068809	0
ENSMUSG00000068810	0
ENSMUSG00000068814	0
ENSMUSG00000068815	0
ENSMUSG00000068816	0
ENSMUSG00000068817	0
ENSMUSG00000068818	0
ENSMUSG00000068819	0
ENSMUSG00000068823	3612
ENSMUSG00000068824	0
ENSMUSG00000068825	0
ENSMUSG00000068851	7
ENSMUSG00000068854	53
ENSMUSG00000068855	23
ENSMUSG00000068856	226
ENSMUSG00000068859	0
ENSMUSG00000068860	40
ENSMUSG00000068869	9
ENSMUSG00000068874	584
ENSMUSG00000068876	196
ENSMUSG00000068877	58
ENSMUSG00000068879	0
ENSMUSG00000068882	394
ENSMUSG00000068885	0
ENSMUSG00000068887	0
ENSMUSG00000068888	0
ENSMUSG00000068889	0
ENSMUSG00000068890	0
ENSMUSG00000068893	0
ENSMUSG00000068917	225
ENSMUSG00000068921	314
ENSMUSG00000068922	63
ENSMUSG00000068923	123
ENSMUSG00000068924	0
ENSMUSG00000068940	0
ENSMUSG00000068947	0
ENSMUSG00000068948	0
ENSMUSG00000068950	0
ENSMUSG00000068957	0
ENSMUSG00000068959	10
ENSMUSG00000068962	1
ENSMUSG00000068964	0
ENSMUSG00000068966	244
ENSMUSG00000068969	1
ENSMUSG00000068979	0
ENSMUSG00000068999	0
ENSMUSG00000069008	0
ENSMUSG00000069011	0
ENSMUSG00000069014	0
ENSMUSG00000069020	75
ENSMUSG00000069031	0
ENSMUSG00000069036	0
ENSMUSG00000069038	0
ENSMUSG00000069041	0
ENSMUSG00000069044	0
ENSMUSG00000069045	319
ENSMUSG00000069049	343
ENSMUSG00000069053	32
ENSMUSG00000069056	7
ENSMUSG00000069070	3
ENSMUSG00000069072	100
ENSMUSG00000069074	18
ENSMUSG00000069080	0
ENSMUSG00000069083	0
ENSMUSG00000069085	0
ENSMUSG00000069089	321
ENSMUSG00000069094	420
ENSMUSG00000069106	20
ENSMUSG00000069114	581
ENSMUSG00000069117	0
ENSMUSG00000069118	0
ENSMUSG00000069125	0
ENSMUSG00000069132	0
ENSMUSG00000069135	211
ENSMUSG00000069136	0
ENSMUSG00000069170	27
ENSMUSG00000069171	0
ENSMUSG00000069181	17
ENSMUSG00000069184	21
ENSMUSG00000069188	1
ENSMUSG00000069189	0
ENSMUSG00000069196	0
ENSMUSG00000069200	2
ENSMUSG00000069204	201
ENSMUSG00000069206	166
ENSMUSG00000069208	55
ENSMUSG00000069223	31
ENSMUSG00000069227	2
ENSMUSG00000069236	2
ENSMUSG00000069237	865
ENSMUSG00000069248	0
ENSMUSG00000069255	319
ENSMUSG00000069258	0
ENSMUSG00000069259	0
ENSMUSG00000069265	1
ENSMUSG00000069266	0
ENSMUSG00000069267	2
ENSMUSG00000069268	2
ENSMUSG00000069270	7
ENSMUSG00000069271	1
ENSMUSG00000069272	0
ENSMUSG00000069273	3
ENSMUSG00000069274	0
ENSMUSG00000069276	0
ENSMUSG00000069280	0
ENSMUSG00000069282	0
ENSMUSG00000069288	0
ENSMUSG00000069289	0
ENSMUSG00000069290	0
ENSMUSG00000069291	0
ENSMUSG00000069292	0
ENSMUSG00000069293	0
ENSMUSG00000069294	0
ENSMUSG00000069295	0
ENSMUSG00000069296	0
ENSMUSG00000069297	0
ENSMUSG00000069299	0
ENSMUSG00000069300	0
ENSMUSG00000069301	0
ENSMUSG00000069302	0
ENSMUSG00000069303	0
ENSMUSG00000069304	0
ENSMUSG00000069305	0
ENSMUSG00000069306	0
ENSMUSG00000069307	0
ENSMUSG00000069308	3
ENSMUSG00000069309	0
ENSMUSG00000069310	6
ENSMUSG00000069312	0
ENSMUSG00000069314	34
ENSMUSG00000069315	2
ENSMUSG00000069324	0
ENSMUSG00000069355	0
ENSMUSG00000069367	0
ENSMUSG00000069372	34
ENSMUSG00000069376	2
ENSMUSG00000069378	0
ENSMUSG00000069379	1
ENSMUSG00000069385	0
ENSMUSG00000069390	0
ENSMUSG00000069391	0
ENSMUSG00000069392	4
ENSMUSG00000069421	0
ENSMUSG00000069429	2
ENSMUSG00000069430	0
ENSMUSG00000069439	0
ENSMUSG00000069441	2
ENSMUSG00000069456	87
ENSMUSG00000069475	0
ENSMUSG00000069476	0
ENSMUSG00000069495	319
ENSMUSG00000069515	0
ENSMUSG00000069516	623
ENSMUSG00000069518	0
ENSMUSG00000069520	839
ENSMUSG00000069539	993
ENSMUSG00000069540	14
ENSMUSG00000069554	0
ENSMUSG00000069565	186
ENSMUSG00000069581	0
ENSMUSG00000069582	0
ENSMUSG00000069583	0
ENSMUSG00000069584	0
ENSMUSG00000069588	0
ENSMUSG00000069601	1925
ENSMUSG00000069607	0
ENSMUSG00000069609	0
ENSMUSG00000069620	0
ENSMUSG00000069622	0
ENSMUSG00000069631	147
ENSMUSG00000069633	32
ENSMUSG00000069648	2
ENSMUSG00000069661	0
ENSMUSG00000069662	207
ENSMUSG00000069668	0
ENSMUSG00000069670	0
ENSMUSG00000069671	0
ENSMUSG00000069678	11
ENSMUSG00000069682	25
ENSMUSG00000069703	0
ENSMUSG00000069704	0
ENSMUSG00000069705	0
ENSMUSG00000069706	0
ENSMUSG00000069707	0
ENSMUSG00000069708	0
ENSMUSG00000069712	1
ENSMUSG00000069713	3
ENSMUSG00000069717	0
ENSMUSG00000069718	0
ENSMUSG00000069720	0
ENSMUSG00000069721	0
ENSMUSG00000069722	0
ENSMUSG00000069727	22
ENSMUSG00000069729	884
ENSMUSG00000069733	35
ENSMUSG00000069743	11
ENSMUSG00000069744	265
ENSMUSG00000069755	39
ENSMUSG00000069763	2
ENSMUSG00000069769	2051
ENSMUSG00000069785	6
ENSMUSG00000069792	20
ENSMUSG00000069793	140
ENSMUSG00000069796	0
ENSMUSG00000069804	102
ENSMUSG00000069805	937
ENSMUSG00000069806	3
ENSMUSG00000069808	313
ENSMUSG00000069814	0
ENSMUSG00000069816	0
ENSMUSG00000069818	0
ENSMUSG00000069820	0
ENSMUSG00000069823	0
ENSMUSG00000069824	0
ENSMUSG00000069825	20
ENSMUSG00000069830	8
ENSMUSG00000069833	2269
ENSMUSG00000069835	20
ENSMUSG00000069844	49
ENSMUSG00000069855	13
ENSMUSG00000069862	0
ENSMUSG00000069867	12
ENSMUSG00000069873	0
ENSMUSG00000069874	310
ENSMUSG00000069885	4
ENSMUSG00000069890	1
ENSMUSG00000069892	730
ENSMUSG00000069893	6
ENSMUSG00000069895	393
ENSMUSG00000069899	0
ENSMUSG00000069910	41
ENSMUSG00000069911	6
ENSMUSG00000069913	0
ENSMUSG00000069917	11
ENSMUSG00000069919	5
ENSMUSG00000069920	5
ENSMUSG00000069922	0
ENSMUSG00000069925	1
ENSMUSG00000069939	1
ENSMUSG00000069962	0
ENSMUSG00000069971	0
ENSMUSG00000069972	26
ENSMUSG00000069986	0
ENSMUSG00000069996	3
ENSMUSG00000069998	0
ENSMUSG00000070000	0
ENSMUSG00000070002	98
ENSMUSG00000070003	85
ENSMUSG00000070023	0
ENSMUSG00000070025	8
ENSMUSG00000070031	36
ENSMUSG00000070034	12
ENSMUSG00000070035	8
ENSMUSG00000070044	748
ENSMUSG00000070047	4356
ENSMUSG00000070056	900
ENSMUSG00000070060	0
ENSMUSG00000070063	17
ENSMUSG00000070065	0
ENSMUSG00000070071	0
ENSMUSG00000070072	0
ENSMUSG00000070073	0
ENSMUSG00000070074	0
ENSMUSG00000070075	0
ENSMUSG00000070076	0
ENSMUSG00000070077	0
ENSMUSG00000070078	0
ENSMUSG00000070080	0
ENSMUSG00000070081	1
ENSMUSG00000070084	0
ENSMUSG00000070099	0
ENSMUSG00000070100	0
ENSMUSG00000070101	0
ENSMUSG00000070102	0
ENSMUSG00000070103	0
ENSMUSG00000070104	0
ENSMUSG00000070105	0
ENSMUSG00000070106	0
ENSMUSG00000070107	0
ENSMUSG00000070108	0
ENSMUSG00000070109	0
ENSMUSG00000070110	0
ENSMUSG00000070111	20
ENSMUSG00000070126	0
ENSMUSG00000070127	0
ENSMUSG00000070128	0
ENSMUSG00000070129	0
ENSMUSG00000070130	0
ENSMUSG00000070133	0
ENSMUSG00000070136	0
ENSMUSG00000070138	0
ENSMUSG00000070139	0
ENSMUSG00000070140	0
ENSMUSG00000070141	0
ENSMUSG00000070144	0
ENSMUSG00000070145	0
ENSMUSG00000070146	0
ENSMUSG00000070150	0
ENSMUSG00000070157	0
ENSMUSG00000070158	0
ENSMUSG00000070160	0
ENSMUSG00000070166	0
ENSMUSG00000070167	0
ENSMUSG00000070168	5
ENSMUSG00000070170	0
ENSMUSG00000070172	0
ENSMUSG00000070173	0
ENSMUSG00000070174	0
ENSMUSG00000070175	21
ENSMUSG00000070178	0
ENSMUSG00000070182	0
ENSMUSG00000070190	0
ENSMUSG00000070191	0
ENSMUSG00000070192	0
ENSMUSG00000070194	0
ENSMUSG00000070199	0
ENSMUSG00000070201	0
ENSMUSG00000070203	0
ENSMUSG00000070209	0
ENSMUSG00000070214	3
ENSMUSG00000070219	0
ENSMUSG00000070220	0
ENSMUSG00000070225	0
ENSMUSG00000070226	0
ENSMUSG00000070227	0
ENSMUSG00000070228	0
ENSMUSG00000070235	0
ENSMUSG00000070236	0
ENSMUSG00000070237	0
ENSMUSG00000070238	0
ENSMUSG00000070240	0
ENSMUSG00000070243	0
ENSMUSG00000070246	0
ENSMUSG00000070247	0
ENSMUSG00000070249	0
ENSMUSG00000070251	0
ENSMUSG00000070256	0
ENSMUSG00000070258	0
ENSMUSG00000070263	0
ENSMUSG00000070270	0
ENSMUSG00000070271	0
ENSMUSG00000070280	0
ENSMUSG00000070282	29
ENSMUSG00000070283	428
ENSMUSG00000070284	10
ENSMUSG00000070285	0
ENSMUSG00000070287	34
ENSMUSG00000070289	0
ENSMUSG00000070291	0
ENSMUSG00000070298	0
ENSMUSG00000070304	7
ENSMUSG00000070305	127
ENSMUSG00000070306	13
ENSMUSG00000070308	0
ENSMUSG00000070309	0
ENSMUSG00000070310	0
ENSMUSG00000070311	0
ENSMUSG00000070312	0
ENSMUSG00000070313	0
ENSMUSG00000070315	5
ENSMUSG00000070319	325
ENSMUSG00000070323	11
ENSMUSG00000070324	0
ENSMUSG00000070327	1903
ENSMUSG00000070330	0
ENSMUSG00000070331	0
ENSMUSG00000070332	0
ENSMUSG00000070334	0
ENSMUSG00000070335	0
ENSMUSG00000070336	0
ENSMUSG00000070337	1
ENSMUSG00000070342	31
ENSMUSG00000070343	30
ENSMUSG00000070345	10
ENSMUSG00000070348	1651
ENSMUSG00000070354	174
ENSMUSG00000070357	0
ENSMUSG00000070360	0
ENSMUSG00000070366	0
ENSMUSG00000070368	0
ENSMUSG00000070369	1
ENSMUSG00000070371	9
ENSMUSG00000070372	630
ENSMUSG00000070374	0
ENSMUSG00000070375	0
ENSMUSG00000070377	0
ENSMUSG00000070378	0
ENSMUSG00000070379	0
ENSMUSG00000070380	0
ENSMUSG00000070382	0
ENSMUSG00000070383	0
ENSMUSG00000070385	1
ENSMUSG00000070388	0
ENSMUSG00000070390	17
ENSMUSG00000070392	0
ENSMUSG00000070394	117
ENSMUSG00000070402	0
ENSMUSG00000070407	68
ENSMUSG00000070408	3
ENSMUSG00000070411	0
ENSMUSG00000070415	0
ENSMUSG00000070417	0
ENSMUSG00000070419	0
ENSMUSG00000070420	61
ENSMUSG00000070421	1
ENSMUSG00000070423	0
ENSMUSG00000070424	0
ENSMUSG00000070425	112
ENSMUSG00000070426	107
ENSMUSG00000070427	119
ENSMUSG00000070428	4
ENSMUSG00000070435	0
ENSMUSG00000070436	638
ENSMUSG00000070437	0
ENSMUSG00000070438	0
ENSMUSG00000070443	6
ENSMUSG00000070448	0
ENSMUSG00000070458	0
ENSMUSG00000070459	0
ENSMUSG00000070460	0
ENSMUSG00000070461	9
ENSMUSG00000070462	381
ENSMUSG00000070464	0
ENSMUSG00000070465	0
ENSMUSG00000070469	0
ENSMUSG00000070471	1
ENSMUSG00000070473	33
ENSMUSG00000070476	73
ENSMUSG00000070489	0
ENSMUSG00000070490	37
ENSMUSG00000070493	2777
ENSMUSG00000070495	15
ENSMUSG00000070498	0
ENSMUSG00000070501	2
ENSMUSG00000070504	3
ENSMUSG00000070509	3
ENSMUSG00000070511	1
ENSMUSG00000070519	0
ENSMUSG00000070520	60
ENSMUSG00000070522	6
ENSMUSG00000070524	0
ENSMUSG00000070526	4
ENSMUSG00000070527	10
ENSMUSG00000070528	0
ENSMUSG00000070529	0
ENSMUSG00000070530	4
ENSMUSG00000070531	0
ENSMUSG00000070532	0
ENSMUSG00000070533	0
ENSMUSG00000070541	0
ENSMUSG00000070544	915
ENSMUSG00000070546	0
ENSMUSG00000070547	6
ENSMUSG00000070550	0
ENSMUSG00000070551	0
ENSMUSG00000070552	0
ENSMUSG00000070561	6
ENSMUSG00000070563	0
ENSMUSG00000070564	0
ENSMUSG00000070565	627
ENSMUSG00000070568	0
ENSMUSG00000070570	0
ENSMUSG00000070572	3
ENSMUSG00000070574	0
ENSMUSG00000070576	4
ENSMUSG00000070577	0
ENSMUSG00000070583	19
ENSMUSG00000070594	1
ENSMUSG00000070601	0
ENSMUSG00000070604	36
ENSMUSG00000070605	331
ENSMUSG00000070606	0
ENSMUSG00000070609	0
ENSMUSG00000070610	6
ENSMUSG00000070616	0
ENSMUSG00000070617	0
ENSMUSG00000070618	0
ENSMUSG00000070619	0
ENSMUSG00000070621	0
ENSMUSG00000070632	37
ENSMUSG00000070637	0
ENSMUSG00000070639	265
ENSMUSG00000070641	0
ENSMUSG00000070643	231
ENSMUSG00000070644	10
ENSMUSG00000070645	12
ENSMUSG00000070661	136
ENSMUSG00000070666	29
ENSMUSG00000070667	1
ENSMUSG00000070677	0
ENSMUSG00000070683	4
ENSMUSG00000070686	0
ENSMUSG00000070687	0
ENSMUSG00000070690	0
ENSMUSG00000070691	183
ENSMUSG00000070692	3
