ensemblid	counts
ENSMUSG00000065286	0
ENSMUSG00000065287	0
ENSMUSG00000065289	0
ENSMUSG00000065291	0
ENSMUSG00000065292	0
ENSMUSG00000065293	0
ENSMUSG00000065294	0
ENSMUSG00000065295	0
ENSMUSG00000065296	16
ENSMUSG00000065297	0
ENSMUSG00000065298	16
ENSMUSG00000065299	0
ENSMUSG00000065300	0
ENSMUSG00000065301	0
ENSMUSG00000065303	0
ENSMUSG00000065304	5
ENSMUSG00000065305	0
ENSMUSG00000065306	4
ENSMUSG00000065307	0
ENSMUSG00000065308	0
ENSMUSG00000065309	0
ENSMUSG00000065311	0
ENSMUSG00000065312	0
ENSMUSG00000065313	0
ENSMUSG00000065314	0
ENSMUSG00000065315	0
ENSMUSG00000065317	0
ENSMUSG00000065318	0
ENSMUSG00000065319	0
ENSMUSG00000065320	0
ENSMUSG00000065321	0
ENSMUSG00000065322	0
ENSMUSG00000065323	0
ENSMUSG00000065324	0
ENSMUSG00000065327	3
ENSMUSG00000065328	0
ENSMUSG00000065329	0
ENSMUSG00000065330	0
ENSMUSG00000065331	0
ENSMUSG00000065333	0
ENSMUSG00000065334	5
ENSMUSG00000065336	0
ENSMUSG00000065337	0
ENSMUSG00000065339	0
ENSMUSG00000065340	0
ENSMUSG00000065341	2
ENSMUSG00000065342	0
ENSMUSG00000065343	1
ENSMUSG00000065344	0
ENSMUSG00000065346	0
ENSMUSG00000065347	0
ENSMUSG00000065348	0
ENSMUSG00000065353	0
ENSMUSG00000065359	7
ENSMUSG00000065360	0
ENSMUSG00000065361	0
ENSMUSG00000065362	18
ENSMUSG00000065367	0
ENSMUSG00000065368	0
ENSMUSG00000065369	0
ENSMUSG00000065371	0
ENSMUSG00000065372	0
ENSMUSG00000065373	0
ENSMUSG00000065374	0
ENSMUSG00000065378	0
ENSMUSG00000065379	2
ENSMUSG00000065380	0
ENSMUSG00000065381	0
ENSMUSG00000065382	0
ENSMUSG00000065384	1
ENSMUSG00000065385	0
ENSMUSG00000065387	0
ENSMUSG00000065388	0
ENSMUSG00000065389	2
ENSMUSG00000065390	0
ENSMUSG00000065391	1
ENSMUSG00000065392	0
ENSMUSG00000065393	0
ENSMUSG00000065394	0
ENSMUSG00000065395	0
ENSMUSG00000065396	0
ENSMUSG00000065397	0
ENSMUSG00000065398	0
ENSMUSG00000065399	0
ENSMUSG00000065400	1
ENSMUSG00000065401	0
ENSMUSG00000065402	0
ENSMUSG00000065403	0
ENSMUSG00000065404	0
ENSMUSG00000065405	0
ENSMUSG00000065406	0
ENSMUSG00000065407	0
ENSMUSG00000065408	0
ENSMUSG00000065409	1
ENSMUSG00000065410	0
ENSMUSG00000065411	0
ENSMUSG00000065412	0
ENSMUSG00000065413	0
ENSMUSG00000065414	0
ENSMUSG00000065415	0
ENSMUSG00000065416	0
ENSMUSG00000065417	0
ENSMUSG00000065418	1
ENSMUSG00000065419	0
ENSMUSG00000065420	0
ENSMUSG00000065421	1
ENSMUSG00000065422	0
ENSMUSG00000065423	0
ENSMUSG00000065424	0
ENSMUSG00000065425	0
ENSMUSG00000065426	0
ENSMUSG00000065427	0
ENSMUSG00000065428	0
ENSMUSG00000065429	0
ENSMUSG00000065430	0
ENSMUSG00000065431	19
ENSMUSG00000065432	0
ENSMUSG00000065433	0
ENSMUSG00000065434	4
ENSMUSG00000065435	0
ENSMUSG00000065436	0
ENSMUSG00000065437	0
ENSMUSG00000065438	0
ENSMUSG00000065439	0
ENSMUSG00000065440	2
ENSMUSG00000065441	0
ENSMUSG00000065442	0
ENSMUSG00000065443	0
ENSMUSG00000065444	0
ENSMUSG00000065445	8
ENSMUSG00000065446	0
ENSMUSG00000065447	0
ENSMUSG00000065448	0
ENSMUSG00000065449	0
ENSMUSG00000065450	0
ENSMUSG00000065451	0
ENSMUSG00000065452	0
ENSMUSG00000065453	0
ENSMUSG00000065454	0
ENSMUSG00000065455	0
ENSMUSG00000065456	0
ENSMUSG00000065457	0
ENSMUSG00000065458	0
ENSMUSG00000065460	0
ENSMUSG00000065462	0
ENSMUSG00000065463	0
ENSMUSG00000065464	0
ENSMUSG00000065465	0
ENSMUSG00000065466	0
ENSMUSG00000065468	0
ENSMUSG00000065469	0
ENSMUSG00000065470	0
ENSMUSG00000065471	28
ENSMUSG00000065472	0
ENSMUSG00000065473	0
ENSMUSG00000065474	0
ENSMUSG00000065475	5
ENSMUSG00000065476	2
ENSMUSG00000065477	0
ENSMUSG00000065479	0
ENSMUSG00000065480	0
ENSMUSG00000065481	0
ENSMUSG00000065482	0
ENSMUSG00000065483	0
ENSMUSG00000065484	0
ENSMUSG00000065485	0
ENSMUSG00000065486	0
ENSMUSG00000065488	0
ENSMUSG00000065489	0
ENSMUSG00000065490	0
ENSMUSG00000065491	0
ENSMUSG00000065492	0
ENSMUSG00000065493	0
ENSMUSG00000065494	0
ENSMUSG00000065495	0
ENSMUSG00000065497	0
ENSMUSG00000065498	0
ENSMUSG00000065499	0
ENSMUSG00000065500	0
ENSMUSG00000065501	0
ENSMUSG00000065502	0
ENSMUSG00000065503	0
ENSMUSG00000065505	0
ENSMUSG00000065507	0
ENSMUSG00000065508	0
ENSMUSG00000065509	1
ENSMUSG00000065510	1
ENSMUSG00000065511	0
ENSMUSG00000065512	0
ENSMUSG00000065513	7
ENSMUSG00000065514	0
ENSMUSG00000065515	0
ENSMUSG00000065516	0
ENSMUSG00000065518	0
ENSMUSG00000065519	0
ENSMUSG00000065520	15
ENSMUSG00000065521	0
ENSMUSG00000065523	0
ENSMUSG00000065524	0
ENSMUSG00000065526	0
ENSMUSG00000065527	0
ENSMUSG00000065528	0
ENSMUSG00000065529	0
ENSMUSG00000065530	0
ENSMUSG00000065532	0
ENSMUSG00000065533	0
ENSMUSG00000065534	0
ENSMUSG00000065536	5
ENSMUSG00000065537	0
ENSMUSG00000065538	0
ENSMUSG00000065539	0
ENSMUSG00000065540	0
ENSMUSG00000065541	0
ENSMUSG00000065542	0
ENSMUSG00000065543	0
ENSMUSG00000065544	4
ENSMUSG00000065546	0
ENSMUSG00000065547	2
ENSMUSG00000065548	0
ENSMUSG00000065549	0
ENSMUSG00000065551	0
ENSMUSG00000065552	0
ENSMUSG00000065553	2
ENSMUSG00000065555	0
ENSMUSG00000065556	0
ENSMUSG00000065557	6
ENSMUSG00000065559	0
ENSMUSG00000065560	0
ENSMUSG00000065561	0
ENSMUSG00000065562	35
ENSMUSG00000065563	3
ENSMUSG00000065564	0
ENSMUSG00000065565	0
ENSMUSG00000065566	0
ENSMUSG00000065567	1
ENSMUSG00000065568	0
ENSMUSG00000065569	0
ENSMUSG00000065570	0
ENSMUSG00000065571	0
ENSMUSG00000065572	0
ENSMUSG00000065573	0
ENSMUSG00000065574	0
ENSMUSG00000065575	0
ENSMUSG00000065577	0
ENSMUSG00000065578	6
ENSMUSG00000065579	2
ENSMUSG00000065580	0
ENSMUSG00000065581	6
ENSMUSG00000065582	0
ENSMUSG00000065583	0
ENSMUSG00000065585	0
ENSMUSG00000065586	0
ENSMUSG00000065587	0
ENSMUSG00000065589	0
ENSMUSG00000065590	0
ENSMUSG00000065591	2
ENSMUSG00000065592	0
ENSMUSG00000065593	0
ENSMUSG00000065594	3
ENSMUSG00000065596	0
ENSMUSG00000065597	0
ENSMUSG00000065599	1
ENSMUSG00000065600	0
ENSMUSG00000065601	0
ENSMUSG00000065602	0
ENSMUSG00000065603	0
ENSMUSG00000065604	0
ENSMUSG00000065606	0
ENSMUSG00000065607	0
ENSMUSG00000065608	0
ENSMUSG00000065609	0
ENSMUSG00000065610	0
ENSMUSG00000065611	0
ENSMUSG00000065612	2
ENSMUSG00000065613	0
ENSMUSG00000065616	0
ENSMUSG00000065617	0
ENSMUSG00000065619	0
ENSMUSG00000065620	0
ENSMUSG00000065622	0
ENSMUSG00000065623	0
ENSMUSG00000065624	4
ENSMUSG00000065625	0
ENSMUSG00000065627	0
ENSMUSG00000065628	0
ENSMUSG00000065629	0
ENSMUSG00000065630	0
ENSMUSG00000065634	2
ENSMUSG00000065635	0
ENSMUSG00000065636	0
ENSMUSG00000065637	48
ENSMUSG00000065638	0
ENSMUSG00000065640	0
ENSMUSG00000065642	0
ENSMUSG00000065643	0
ENSMUSG00000065644	0
ENSMUSG00000065645	0
ENSMUSG00000065647	0
ENSMUSG00000065648	0
ENSMUSG00000065649	1
ENSMUSG00000065651	1
ENSMUSG00000065653	13
ENSMUSG00000065655	0
ENSMUSG00000065656	0
ENSMUSG00000065657	2
ENSMUSG00000065658	0
ENSMUSG00000065659	0
ENSMUSG00000065660	0
ENSMUSG00000065661	0
ENSMUSG00000065662	0
ENSMUSG00000065663	14
ENSMUSG00000065664	4
ENSMUSG00000065665	0
ENSMUSG00000065666	0
ENSMUSG00000065667	0
ENSMUSG00000065669	0
ENSMUSG00000065673	0
ENSMUSG00000065674	0
ENSMUSG00000065675	0
ENSMUSG00000065676	0
ENSMUSG00000065678	6
ENSMUSG00000065680	0
ENSMUSG00000065683	1
ENSMUSG00000065684	0
ENSMUSG00000065685	0
ENSMUSG00000065686	0
ENSMUSG00000065687	2
ENSMUSG00000065689	0
ENSMUSG00000065690	0
ENSMUSG00000065691	2
ENSMUSG00000065692	1
ENSMUSG00000065694	0
ENSMUSG00000065696	0
ENSMUSG00000065698	0
ENSMUSG00000065700	0
ENSMUSG00000065701	0
ENSMUSG00000065702	0
ENSMUSG00000065703	0
ENSMUSG00000065705	0
ENSMUSG00000065706	0
ENSMUSG00000065708	0
ENSMUSG00000065709	7
ENSMUSG00000065710	0
ENSMUSG00000065714	1
ENSMUSG00000065715	0
ENSMUSG00000065716	0
ENSMUSG00000065718	11
ENSMUSG00000065719	0
ENSMUSG00000065721	0
ENSMUSG00000065722	0
ENSMUSG00000065724	0
ENSMUSG00000065725	2
ENSMUSG00000065726	0
ENSMUSG00000065727	0
ENSMUSG00000065728	0
ENSMUSG00000065729	0
ENSMUSG00000065732	7
ENSMUSG00000065733	0
ENSMUSG00000065734	0
ENSMUSG00000065735	0
ENSMUSG00000065737	0
ENSMUSG00000065738	0
ENSMUSG00000065739	0
ENSMUSG00000065742	0
ENSMUSG00000065743	1
ENSMUSG00000065745	0
ENSMUSG00000065746	0
ENSMUSG00000065747	0
ENSMUSG00000065749	0
ENSMUSG00000065750	1
ENSMUSG00000065751	0
ENSMUSG00000065752	0
ENSMUSG00000065754	0
ENSMUSG00000065757	0
ENSMUSG00000065758	0
ENSMUSG00000065760	0
ENSMUSG00000065763	0
ENSMUSG00000065764	2
ENSMUSG00000065765	1
ENSMUSG00000065767	0
ENSMUSG00000065768	0
ENSMUSG00000065769	0
ENSMUSG00000065770	0
ENSMUSG00000065771	0
ENSMUSG00000065773	0
ENSMUSG00000065774	2
ENSMUSG00000065775	2
ENSMUSG00000065778	1
ENSMUSG00000065782	0
ENSMUSG00000065786	7
ENSMUSG00000065787	0
ENSMUSG00000065788	0
ENSMUSG00000065789	0
ENSMUSG00000065790	0
ENSMUSG00000065791	0
ENSMUSG00000065792	0
ENSMUSG00000065794	0
ENSMUSG00000065795	0
ENSMUSG00000065797	0
ENSMUSG00000065798	1
ENSMUSG00000065799	0
ENSMUSG00000065800	1
ENSMUSG00000065802	0
ENSMUSG00000065803	0
ENSMUSG00000065804	0
ENSMUSG00000065806	0
ENSMUSG00000065807	0
ENSMUSG00000065808	13
ENSMUSG00000065811	0
ENSMUSG00000065812	0
ENSMUSG00000065813	0
ENSMUSG00000065815	0
ENSMUSG00000065816	0
ENSMUSG00000065817	0
ENSMUSG00000065818	1
ENSMUSG00000065819	0
ENSMUSG00000065820	0
ENSMUSG00000065821	36
ENSMUSG00000065822	0
ENSMUSG00000065823	0
ENSMUSG00000065824	6
ENSMUSG00000065825	0
ENSMUSG00000065826	0
ENSMUSG00000065828	1
ENSMUSG00000065829	0
ENSMUSG00000065832	3
ENSMUSG00000065836	0
ENSMUSG00000065837	0
ENSMUSG00000065840	0
ENSMUSG00000065841	0
ENSMUSG00000065843	0
ENSMUSG00000065845	0
ENSMUSG00000065846	0
ENSMUSG00000065847	52
ENSMUSG00000065848	0
ENSMUSG00000065851	5
ENSMUSG00000065852	2
ENSMUSG00000065853	0
ENSMUSG00000065855	12
ENSMUSG00000065858	0
ENSMUSG00000065859	0
ENSMUSG00000065862	0
ENSMUSG00000065864	68
ENSMUSG00000065865	0
ENSMUSG00000065866	0
ENSMUSG00000065869	0
ENSMUSG00000065870	10
ENSMUSG00000065872	0
ENSMUSG00000065873	3
ENSMUSG00000065874	5
ENSMUSG00000065875	0
ENSMUSG00000065876	0
ENSMUSG00000065878	0
ENSMUSG00000065881	0
ENSMUSG00000065882	0
ENSMUSG00000065883	4
ENSMUSG00000065884	0
ENSMUSG00000065886	0
ENSMUSG00000065887	0
ENSMUSG00000065889	0
ENSMUSG00000065892	0
ENSMUSG00000065893	0
ENSMUSG00000065894	0
ENSMUSG00000065898	0
ENSMUSG00000065899	0
ENSMUSG00000065903	0
ENSMUSG00000065904	2
ENSMUSG00000065905	0
ENSMUSG00000065906	0
ENSMUSG00000065907	0
ENSMUSG00000065909	0
ENSMUSG00000065911	10
ENSMUSG00000065912	0
ENSMUSG00000065913	0
ENSMUSG00000065915	0
ENSMUSG00000065916	0
ENSMUSG00000065919	0
ENSMUSG00000065921	62
ENSMUSG00000065922	0
ENSMUSG00000065924	0
ENSMUSG00000065926	0
ENSMUSG00000065927	0
ENSMUSG00000065930	0
ENSMUSG00000065931	0
ENSMUSG00000065934	0
ENSMUSG00000065935	1
ENSMUSG00000065936	0
ENSMUSG00000065937	0
ENSMUSG00000065938	0
ENSMUSG00000065939	0
ENSMUSG00000065940	0
ENSMUSG00000065941	7
ENSMUSG00000065942	0
ENSMUSG00000065943	205
ENSMUSG00000065944	0
ENSMUSG00000065945	0
ENSMUSG00000065946	0
ENSMUSG00000065947	12
ENSMUSG00000065950	0
ENSMUSG00000065952	14
ENSMUSG00000065954	976
ENSMUSG00000065956	0
ENSMUSG00000065957	0
ENSMUSG00000065958	0
ENSMUSG00000065968	26
ENSMUSG00000065979	1515
ENSMUSG00000065987	0
ENSMUSG00000065990	227
ENSMUSG00000065999	0
ENSMUSG00000066000	31
ENSMUSG00000066002	0
ENSMUSG00000066007	1
ENSMUSG00000066009	0
ENSMUSG00000066026	1173
ENSMUSG00000066027	0
ENSMUSG00000066030	0
ENSMUSG00000066031	0
ENSMUSG00000066035	501
ENSMUSG00000066036	3228
ENSMUSG00000066037	293
ENSMUSG00000066041	41
ENSMUSG00000066042	38
ENSMUSG00000066043	2500
ENSMUSG00000066057	3
ENSMUSG00000066058	336
ENSMUSG00000066060	0
ENSMUSG00000066061	0
ENSMUSG00000066063	0
ENSMUSG00000066068	1
ENSMUSG00000066071	2094
ENSMUSG00000066072	4141
ENSMUSG00000066090	0
ENSMUSG00000066092	0
ENSMUSG00000066097	867
ENSMUSG00000066100	0
ENSMUSG00000066101	0
ENSMUSG00000066107	0
ENSMUSG00000066108	12
ENSMUSG00000066113	48
ENSMUSG00000066116	0
ENSMUSG00000066122	6
ENSMUSG00000066123	0
ENSMUSG00000066124	0
ENSMUSG00000066125	0
ENSMUSG00000066129	2
ENSMUSG00000066136	0
ENSMUSG00000066137	0
ENSMUSG00000066141	0
ENSMUSG00000066148	437
ENSMUSG00000066149	378
ENSMUSG00000066150	1843
ENSMUSG00000066151	831
ENSMUSG00000066152	366
ENSMUSG00000066153	0
ENSMUSG00000066154	0
ENSMUSG00000066158	12
ENSMUSG00000066170	80
ENSMUSG00000066175	0
ENSMUSG00000066176	0
ENSMUSG00000066178	0
ENSMUSG00000066180	0
ENSMUSG00000066189	0
ENSMUSG00000066191	77
ENSMUSG00000066196	29
ENSMUSG00000066197	0
ENSMUSG00000066201	0
ENSMUSG00000066202	0
ENSMUSG00000066224	0
ENSMUSG00000066232	1063
ENSMUSG00000066233	52
ENSMUSG00000066235	36
ENSMUSG00000066239	0
ENSMUSG00000066240	0
ENSMUSG00000066241	0
ENSMUSG00000066242	0
ENSMUSG00000066243	0
ENSMUSG00000066245	19
ENSMUSG00000066252	0
ENSMUSG00000066257	0
ENSMUSG00000066258	94
ENSMUSG00000066262	0
ENSMUSG00000066263	0
ENSMUSG00000066264	0
ENSMUSG00000066268	0
ENSMUSG00000066269	0
ENSMUSG00000066270	0
ENSMUSG00000066272	0
ENSMUSG00000066273	0
ENSMUSG00000066278	86
ENSMUSG00000066279	0
ENSMUSG00000066306	1384
ENSMUSG00000066307	21
ENSMUSG00000066315	60
ENSMUSG00000066319	50
ENSMUSG00000066324	3248
ENSMUSG00000066357	54
ENSMUSG00000066359	0
ENSMUSG00000066361	9
ENSMUSG00000066362	0
ENSMUSG00000066363	17
ENSMUSG00000066364	13
ENSMUSG00000066366	23
ENSMUSG00000066368	0
ENSMUSG00000066372	0
ENSMUSG00000066378	0
ENSMUSG00000066382	0
ENSMUSG00000066383	0
ENSMUSG00000066389	0
ENSMUSG00000066392	48
ENSMUSG00000066406	3050
ENSMUSG00000066407	1
ENSMUSG00000066415	878
ENSMUSG00000066418	36
ENSMUSG00000066432	1
ENSMUSG00000066438	60
ENSMUSG00000066440	429
ENSMUSG00000066441	174
ENSMUSG00000066442	94
ENSMUSG00000066443	10
ENSMUSG00000066452	0
ENSMUSG00000066456	63
ENSMUSG00000066457	0
ENSMUSG00000066463	0
ENSMUSG00000066475	15
ENSMUSG00000066477	119
ENSMUSG00000066478	1
ENSMUSG00000066487	0
ENSMUSG00000066489	0
ENSMUSG00000066491	0
ENSMUSG00000066500	0
ENSMUSG00000066510	0
ENSMUSG00000066512	6
ENSMUSG00000066513	0
ENSMUSG00000066515	1
ENSMUSG00000066516	2
ENSMUSG00000066530	12
ENSMUSG00000066537	1
ENSMUSG00000066538	1
ENSMUSG00000066543	1
ENSMUSG00000066551	2712
ENSMUSG00000066553	6
ENSMUSG00000066554	0
ENSMUSG00000066568	657
ENSMUSG00000066571	564
ENSMUSG00000066583	0
ENSMUSG00000066584	0
ENSMUSG00000066586	0
ENSMUSG00000066592	3
ENSMUSG00000066595	273
ENSMUSG00000066607	1
ENSMUSG00000066613	126
ENSMUSG00000066620	0
ENSMUSG00000066621	178
ENSMUSG00000066626	1
ENSMUSG00000066629	0
ENSMUSG00000066632	0
ENSMUSG00000066637	144
ENSMUSG00000066639	13
ENSMUSG00000066640	382
ENSMUSG00000066643	210
ENSMUSG00000066647	82
ENSMUSG00000066652	4
ENSMUSG00000066667	16
ENSMUSG00000066671	0
ENSMUSG00000066672	0
ENSMUSG00000066677	9
ENSMUSG00000066680	0
ENSMUSG00000066682	1
ENSMUSG00000066684	7
ENSMUSG00000066687	81
ENSMUSG00000066688	2
ENSMUSG00000066690	19
ENSMUSG00000066693	0
ENSMUSG00000066697	32
ENSMUSG00000066704	6
ENSMUSG00000066705	15
ENSMUSG00000066714	0
ENSMUSG00000066720	0
ENSMUSG00000066721	9
ENSMUSG00000066723	0
ENSMUSG00000066724	4
ENSMUSG00000066735	592
ENSMUSG00000066747	0
ENSMUSG00000066748	0
ENSMUSG00000066749	0
ENSMUSG00000066750	0
ENSMUSG00000066752	0
ENSMUSG00000066755	0
ENSMUSG00000066756	0
ENSMUSG00000066760	1012
ENSMUSG00000066767	0
ENSMUSG00000066771	0
ENSMUSG00000066772	6
ENSMUSG00000066797	0
ENSMUSG00000066798	740
ENSMUSG00000066800	105
ENSMUSG00000066803	0
ENSMUSG00000066804	0
ENSMUSG00000066805	0
ENSMUSG00000066807	3
ENSMUSG00000066809	0
ENSMUSG00000066810	0
ENSMUSG00000066820	0
ENSMUSG00000066826	0
ENSMUSG00000066828	0
ENSMUSG00000066829	305
ENSMUSG00000066836	0
ENSMUSG00000066838	17
ENSMUSG00000066839	169
ENSMUSG00000066842	137
ENSMUSG00000066843	0
ENSMUSG00000066844	0
ENSMUSG00000066850	23
ENSMUSG00000066860	0
ENSMUSG00000066861	4
ENSMUSG00000066867	0
ENSMUSG00000066877	103
ENSMUSG00000066878	0
ENSMUSG00000066880	562
ENSMUSG00000066885	0
ENSMUSG00000066892	102
ENSMUSG00000066894	116
ENSMUSG00000066896	0
ENSMUSG00000066897	0
ENSMUSG00000066899	0
ENSMUSG00000066900	293
ENSMUSG00000066902	0
ENSMUSG00000066903	0
ENSMUSG00000066905	1
ENSMUSG00000066910	0
ENSMUSG00000066912	0
ENSMUSG00000066914	0
ENSMUSG00000066918	36
ENSMUSG00000066936	0
ENSMUSG00000066938	0
ENSMUSG00000066944	15
ENSMUSG00000066952	0
ENSMUSG00000066955	2
ENSMUSG00000066956	1
ENSMUSG00000066958	0
ENSMUSG00000066964	0
ENSMUSG00000066975	0
ENSMUSG00000066979	212
ENSMUSG00000066983	3
ENSMUSG00000066990	0
ENSMUSG00000067001	0
ENSMUSG00000067006	0
ENSMUSG00000067010	0
ENSMUSG00000067015	0
ENSMUSG00000067017	5
ENSMUSG00000067023	2
ENSMUSG00000067028	0
ENSMUSG00000067034	65
ENSMUSG00000067038	7
ENSMUSG00000067047	0
ENSMUSG00000067049	9
ENSMUSG00000067058	29
ENSMUSG00000067063	0
ENSMUSG00000067064	0
ENSMUSG00000067071	92
ENSMUSG00000067081	0
ENSMUSG00000067085	0
ENSMUSG00000067093	0
ENSMUSG00000067101	0
ENSMUSG00000067103	0
ENSMUSG00000067106	0
ENSMUSG00000067121	2
ENSMUSG00000067122	0
ENSMUSG00000067125	0
ENSMUSG00000067144	22
ENSMUSG00000067147	0
ENSMUSG00000067148	181
ENSMUSG00000067149	3
ENSMUSG00000067150	381
ENSMUSG00000067156	0
ENSMUSG00000067158	1521
ENSMUSG00000067161	5
ENSMUSG00000067173	0
ENSMUSG00000067186	0
ENSMUSG00000067187	0
ENSMUSG00000067189	0
ENSMUSG00000067192	0
ENSMUSG00000067194	686
ENSMUSG00000067199	1
ENSMUSG00000067201	0
ENSMUSG00000067203	29
ENSMUSG00000067206	179
ENSMUSG00000067208	0
ENSMUSG00000067209	0
ENSMUSG00000067212	251
ENSMUSG00000067215	0
ENSMUSG00000067219	55
ENSMUSG00000067220	0
ENSMUSG00000067224	7
ENSMUSG00000067225	0
ENSMUSG00000067229	0
ENSMUSG00000067231	0
ENSMUSG00000067235	122
ENSMUSG00000067242	0
ENSMUSG00000067261	0
ENSMUSG00000067262	0
ENSMUSG00000067274	1495
ENSMUSG00000067276	20
ENSMUSG00000067279	19
ENSMUSG00000067285	19
ENSMUSG00000067288	340
ENSMUSG00000067292	33
ENSMUSG00000067297	17
ENSMUSG00000067299	0
ENSMUSG00000067313	0
ENSMUSG00000067321	0
ENSMUSG00000067331	5
ENSMUSG00000067336	1353
ENSMUSG00000067338	0
ENSMUSG00000067341	0
ENSMUSG00000067344	28
ENSMUSG00000067351	0
ENSMUSG00000067352	50
ENSMUSG00000067356	23
ENSMUSG00000067358	0
ENSMUSG00000067359	0
ENSMUSG00000067360	0
ENSMUSG00000067365	167
ENSMUSG00000067367	44
ENSMUSG00000067369	520
ENSMUSG00000067370	9
ENSMUSG00000067377	31
ENSMUSG00000067389	1
ENSMUSG00000067399	17
ENSMUSG00000067402	6
ENSMUSG00000067416	0
ENSMUSG00000067424	102
ENSMUSG00000067430	57
ENSMUSG00000067438	0
ENSMUSG00000067440	0
ENSMUSG00000067441	0
ENSMUSG00000067455	2
ENSMUSG00000067480	226
ENSMUSG00000067482	0
ENSMUSG00000067484	0
ENSMUSG00000067513	0
ENSMUSG00000067515	0
ENSMUSG00000067519	0
ENSMUSG00000067520	0
ENSMUSG00000067522	0
ENSMUSG00000067524	0
ENSMUSG00000067525	0
ENSMUSG00000067526	0
ENSMUSG00000067528	0
ENSMUSG00000067529	0
ENSMUSG00000067541	0
ENSMUSG00000067543	0
ENSMUSG00000067545	0
ENSMUSG00000067547	1
ENSMUSG00000067549	26
ENSMUSG00000067555	0
ENSMUSG00000067558	0
ENSMUSG00000067561	0
ENSMUSG00000067562	0
ENSMUSG00000067567	75
ENSMUSG00000067571	3
ENSMUSG00000067575	2
ENSMUSG00000067577	0
ENSMUSG00000067578	2
ENSMUSG00000067579	0
ENSMUSG00000067581	0
ENSMUSG00000067582	2
ENSMUSG00000067586	116
ENSMUSG00000067591	0
ENSMUSG00000067594	0
ENSMUSG00000067596	0
ENSMUSG00000067597	8
ENSMUSG00000067599	0
ENSMUSG00000067604	0
ENSMUSG00000067608	2
ENSMUSG00000067610	0
ENSMUSG00000067613	0
ENSMUSG00000067614	0
ENSMUSG00000067615	0
ENSMUSG00000067616	0
ENSMUSG00000067626	367
ENSMUSG00000067627	10
ENSMUSG00000067629	198
ENSMUSG00000067642	13
ENSMUSG00000067646	0
ENSMUSG00000067647	0
ENSMUSG00000067649	3
ENSMUSG00000067650	0
ENSMUSG00000067653	22
ENSMUSG00000067656	0
ENSMUSG00000067657	1
ENSMUSG00000067679	0
ENSMUSG00000067684	0
ENSMUSG00000067698	0
ENSMUSG00000067700	0
ENSMUSG00000067702	0
ENSMUSG00000067704	0
ENSMUSG00000067713	43
ENSMUSG00000067714	1
ENSMUSG00000067716	0
ENSMUSG00000067719	27
ENSMUSG00000067722	142
ENSMUSG00000067724	0
ENSMUSG00000067736	133
ENSMUSG00000067744	0
ENSMUSG00000067745	0
ENSMUSG00000067750	0
ENSMUSG00000067764	0
ENSMUSG00000067767	0
ENSMUSG00000067768	0
ENSMUSG00000067771	0
ENSMUSG00000067773	0
ENSMUSG00000067780	131
ENSMUSG00000067786	43
ENSMUSG00000067787	250
ENSMUSG00000067795	45
ENSMUSG00000067798	0
ENSMUSG00000067813	0
ENSMUSG00000067818	100
ENSMUSG00000067825	301
ENSMUSG00000067833	1
ENSMUSG00000067835	0
ENSMUSG00000067843	0
ENSMUSG00000067847	677
ENSMUSG00000067848	0
ENSMUSG00000067851	4612
ENSMUSG00000067855	0
ENSMUSG00000067860	0
ENSMUSG00000067869	13
ENSMUSG00000067870	34
ENSMUSG00000067872	0
ENSMUSG00000067873	252
ENSMUSG00000067878	31
ENSMUSG00000067879	8
ENSMUSG00000067882	0
ENSMUSG00000067889	563
ENSMUSG00000067909	0
ENSMUSG00000067916	41
ENSMUSG00000067919	0
ENSMUSG00000067924	30
ENSMUSG00000067925	39
ENSMUSG00000067928	474
ENSMUSG00000067929	0
ENSMUSG00000067931	102
ENSMUSG00000067941	0
ENSMUSG00000067942	332
ENSMUSG00000067949	0
ENSMUSG00000067951	0
ENSMUSG00000067971	0
ENSMUSG00000067973	1
ENSMUSG00000067978	0
ENSMUSG00000067995	110
ENSMUSG00000067996	1
ENSMUSG00000067998	0
ENSMUSG00000068008	0
ENSMUSG00000068009	0
ENSMUSG00000068011	111
ENSMUSG00000068014	0
ENSMUSG00000068015	280
ENSMUSG00000068036	2659
ENSMUSG00000068037	7
ENSMUSG00000068039	1248
ENSMUSG00000068040	659
ENSMUSG00000068046	0
ENSMUSG00000068048	0
ENSMUSG00000068062	0
ENSMUSG00000068067	0
ENSMUSG00000068068	0
ENSMUSG00000068071	0
ENSMUSG00000068073	0
ENSMUSG00000068074	0
ENSMUSG00000068075	0
ENSMUSG00000068078	0
ENSMUSG00000068079	1
ENSMUSG00000068082	0
ENSMUSG00000068083	0
ENSMUSG00000068085	0
ENSMUSG00000068086	470
ENSMUSG00000068099	0
ENSMUSG00000068101	89
ENSMUSG00000068102	0
ENSMUSG00000068103	0
ENSMUSG00000068105	12
ENSMUSG00000068113	0
ENSMUSG00000068114	37
ENSMUSG00000068115	333
ENSMUSG00000068117	0
ENSMUSG00000068120	1
ENSMUSG00000068122	0
ENSMUSG00000068129	0
ENSMUSG00000068130	158
ENSMUSG00000068134	130
ENSMUSG00000068141	12
ENSMUSG00000068149	1
ENSMUSG00000068151	1
ENSMUSG00000068154	3
ENSMUSG00000068165	0
ENSMUSG00000068167	0
